8.180255061547864193e-02 1.454598905849412323e-02 -1.563038100796649774e-02 -1.909751275357122677e-02 8.583211355406884790e-03 -1.797423925860886255e-03 1.792037584997995675e-02 -1.211751534738631300e-02 -1.057296530083097486e-02 -1.161382708350936106e-02 1.358035307143862398e-02 5.723602474202780068e-04 1.412320808048586271e-03 2.448820792260355834e-03 -4.230062007752891790e-03 -5.851283641244217973e-03 6.083340712568338984e-03 -1.935934164399089660e-03 3.011747887678776787e-03 -4.395941715139100280e-03 -9.469430083098369366e-03 2.936630395137914112e-03 -2.366778074900819425e-03 1.227377727391993842e-02 -9.858151951461052687e-05 3.142020049296881824e-03 7.378095525327148414e-03 -3.144038096883376796e-03 -2.270237359371378612e-03 2.569807254900954852e-04 -4.114227776181037660e-03 -6.524080298462083850e-03 -8.636640165395441382e-03 1.631555248124901079e-03 1.547618825704398472e-03
7.760565405815038342e-02 6.942985135142325324e-04 4.066451003530149703e-03 -1.260333423303706610e-02 -5.722357397976143324e-03 1.199727243584516314e-03 -9.858292623251300665e-03 4.019361909949014516e-03 6.208179965150936903e-03 6.171265922342650603e-04 1.425757426730264732e-02 1.215583456125490097e-02 5.113661599278550643e-03 -7.622441264096052518e-05 1.331523212605522158e-02 1.530649347518282192e-03 8.019216078454847020e-05 4.439787078296154876e-03 1.278226831287087488e-03 6.272431779274870731e-04 -2.192027253026327359e-03 -5.971739007185902261e-03 -1.726045749856857216e-03 -9.702421436927215898e-03 7.341081164336243567e-03 -5.276738940414429924e-03 -6.663898708104729930e-03 3.755607992077236550e-03 1.613917463149912171e-03 -9.474818258485893582e-03 4.941855135676297660e-03 -2.197306085565121610e-04 1.930167072632010209e-03 4.206488996929282596e-03 1.043686966344772047e-03
8.431945952827220314e-02 -6.441347294396089149e-03 2.201024358880738011e-02 -5.087637576746286035e-03 1.754751084920762316e-02 2.887722213596609702e-03 1.820152922519024073e-03 2.068754241590832748e-03 -1.371835550923058327e-03 -2.835577620330437774e-03 5.775393577690815733e-04 -1.746348722450325255e-03 -1.262094393368551684e-02 1.152401826588367491e-02 1.067898355092780291e-02 -9.482958416956524528e-03 1.188284228530417852e-03 1.529954964567992789e-03 7.639533223035816813e-03 -2.796106080060254892e-03 -7.977931659279600268e-03 1.507295385670277474e-03 -3.369380927088603747e-03 1.551681591137665035e-04 -3.729190899979055104e-03 -7.170166646922947890e-03 8.368654157191744757e-04 7.137330860190495112e-03 2.410945427387872764e-03 7.487305947762819052e-04 2.723971718913331154e-03 -5.190315481888030380e-03 5.953022523002683350e-03 1.098477774103186980e-03 2.764383069777513226e-03
8.293609239501109620e-02 2.830678539145336375e-02 2.078662504170248823e-02 -5.705659456189891496e-03 -1.013346823884894200e-02 -2.255048836051771598e-03 1.949089360841160107e-02 3.924987467145136383e-03 3.344117106393742957e-03 -9.302817363242571122e-03 1.447175109919394964e-03 1.118124500767052852e-02 -2.110109899162856788e-03 1.977540943371056473e-03 5.310230455955050610e-03 -1.428427116477630140e-02 -7.287963686859171702e-03 -4.445655625639110577e-03 5.859843665326439771e-03 2.548781434901913490e-03 9.150764990893035409e-04 6.208758202545121285e-03 1.415873922632468690e-03 2.486770815977840977e-03 -5.281302155335105761e-03 4.688522778289697102e-03 5.798500304663557238e-03 2.498999956097932608e-03 -8.298471358936925293e-03 3.290634834867005136e-03 5.692382690153784987e-03 -3.851925337866862926e-03 -4.438965809067245936e-03 1.203803779824086199e-03 -1.603431910361623051e-04
7.853343416677863176e-02 -1.642935765607172680e-02 1.244805165874550250e-02 1.027929846998444814e-02 -8.746997524763157686e-03 7.248499403208274539e-04 1.440075488888237221e-02 3.752250647013691699e-03 1.172373000538835981e-02 -3.747621108419432311e-03 1.677304608964417382e-02 1.900468456393509132e-03 2.569760507970623824e-03 -3.747384770582551199e-03 1.919979386922757983e-03 -8.287175382584287958e-03 -4.458781426433718401e-03 -7.110603337123005355e-04 -2.434032740859994482e-03 2.056778399891141459e-03 -2.004450063685991879e-03 -1.387077139405430573e-03 4.390286392221030148e-03 -1.156385478242953060e-03 5.095177239502214281e-03 8.593801701510585603e-03 8.022335016928564683e-03 -1.487385374683015222e-03 5.509049865750763851e-03 -1.367072889624506866e-03 5.314269119266160253e-03 -2.451681692108198269e-03 -2.151458904025734670e-03 9.615626376628026674e-04 -1.822061163903095343e-03
8.007905621740206425e-02 1.486800567848271977e-02 -8.027653358889040927e-03 1.044945008685519566e-02 -1.364474223436718155e-02 8.222242495723100638e-04 5.023094378136024746e-03 -1.035366091133370402e-03 1.253220404257423745e-02 -1.513888168094429387e-02 -5.244616632382815939e-03 -9.194116441398036618e-03 -4.466127662354216037e-03 -1.434204107478491072e-03 -3.039127737902110916e-03 1.995655790419669211e-03 1.822598000461108075e-03 3.616840861338647180e-03 -5.330365941936626023e-03 -4.423102998470296830e-03 -2.264455472308377591e-03 -6.208605533238677893e-03 2.037342387404627187e-03 -8.117121036604437508e-04 -1.040589786590543145e-02 1.399000834187733066e-03 -2.891671324405515209e-03 -4.960394383691227142e-03 -6.123901794706496961e-03 2.216413908114759582e-03 5.186704556550092785e-03 3.490802851235303914e-03 2.777194712252485913e-03 2.096910352415606686e-04 -8.490823322520988856e-03
7.130361482217249802e-02 -6.274102981771278141e-03 -8.826313752420404972e-04 -1.624376894997222806e-02 -6.625192489449521945e-03 -1.186683092401390541e-02 -1.300619605232945612e-02 -3.251181886665681104e-03 1.018746475886346536e-02 1.060660751379734375e-02 -3.508397360854585158e-04 2.142419565640632864e-03 3.150456173576885767e-03 3.708721732947798267e-03 -8.727566493608897649e-03 -2.259825610072290891e-03 -9.148824967586568005e-03 8.055378193182050409e-03 1.354189416355998550e-02 -1.316751993443114133e-03 9.590410149893119351e-03 6.277340367511068412e-04 3.783939940619053185e-03 4.972739606848127630e-03 -4.178343569203610622e-04 -1.215204093602575888e-03 -1.152357934536729113e-02 6.156608611318932153e-03 -2.400135178090279358e-03 -1.014076096993223389e-03 -4.965745898046698345e-03 1.697947182414785965e-03 -3.378517149900823677e-03 -5.601486040851426547e-03 -6.125965159694561537e-04
8.094614243403606968e-02 8.583612117370314001e-03 3.211143574629111725e-03 1.917499420058918231e-03 9.630133609812749698e-03 -1.153417464827664191e-02 4.522757823413703186e-03 1.315008327912879464e-02 1.143005756316070251e-02 4.941840877275231921e-03 -1.068058491691904581e-02 6.463595507513686389e-03 -3.689515088117800799e-03 -3.001145444612700591e-03 6.815241254656876843e-03 -2.533542247415223464e-03 4.331819507794700159e-03 4.548801428204644372e-03 -1.367968317081598179e-04 1.574014888917026457e-03 4.558371576939211980e-03 -6.857656324330951153e-03 9.716344993791879324e-04 -1.963306811528031572e-03 -5.873498197917230781e-03 3.241932717558780944e-03 3.889031233386538219e-03 7.490833131132958135e-04 1.199010904408088921e-03 7.362219189194466225e-03 6.815876981353954055e-04 5.739633822838963043e-04 5.032633856170076574e-03 8.946790404021605705e-03 -1.242762697241093714e-02
9.064916266895320374e-02 -2.047032955105302851e-03 -1.782039344461909536e-03 2.360554631836209519e-02 -1.197861187036659966e-03 8.096611052255628729e-03 4.654598017639835147e-03 -1.542965712024370155e-02 -1.273098618945237362e-02 -3.418796844013239820e-04 -1.195198652518261566e-02 4.807337465299241913e-03 6.754569202404253278e-03 1.298400589665816510e-03 3.723932951619291290e-03 -6.857682154703970481e-03 2.528316215071338847e-03 5.030128778528302619e-03 7.925585194114429573e-04 6.121172885050792231e-04 4.691711696686536905e-03 3.984186994075240330e-03 -4.858014635575403847e-03 4.305931642133210141e-03 -1.738588644617095329e-04 -9.260538087740200971e-03 -5.397065553818598989e-03 1.901404688891742681e-03 4.797635483677234296e-03 2.257033006439366704e-03 -6.945665063257359592e-03 -2.334514477655697320e-03 1.719634573342426320e-03 -6.122950559840284641e-03 3.491011813356931746e-03
7.880814035227519387e-02 2.185749431929622996e-02 -6.850614361587876490e-03 -6.489973147433532839e-03 -7.884174577828124628e-03 -6.773501445860768792e-03 -7.018735300259354611e-03 -9.129379476417644884e-04 -6.115168647695360706e-03 -2.812521483841009043e-03 -4.384197629571703198e-03 2.413531554324980025e-03 1.156529427972895901e-02 -6.473127614435907930e-03 -7.585613718078933719e-03 6.461720188878205401e-03 -1.020298881179153468e-02 -1.753857400384287862e-02 -9.442147477773508735e-06 9.361609297261420243e-03 -5.960741058587525759e-03 -6.674546850352885280e-03 1.084730667843335867e-04 -2.187717131974185100e-03 7.410129702252452912e-03 -5.369591496232705916e-03 6.861182343540218366e-03 -6.393392495311403349e-03 8.906406687612160311e-03 2.462521214511332809e-03 1.311503080751254095e-03 3.625511596636395769e-03 2.825347340730825145e-04 7.225600543433540780e-03 5.353776946540516300e-03
7.249951673521659590e-02 2.004376901156259411e-02 2.197845849252040226e-02 1.128512596872326308e-02 -1.176074287378703689e-02 1.813373420052055360e-02 7.303126922166601823e-03 -5.792457669563340523e-03 -7.597882852973064823e-03 -1.403853859169870927e-03 2.144996201045245091e-02 -1.752530658643700317e-03 -7.476846557793308604e-03 6.768483874513424835e-03 -3.291201319609495229e-03 1.108758074259995167e-02 -5.858572752657061934e-03 -5.395668546718481416e-03 9.604734432527944855e-04 -1.012669296695793480e-03 2.116218421270307706e-03 -1.995183335642827099e-03 7.806613457178896744e-03 -2.214211602042922677e-03 -5.771436526614107804e-03 3.085982856474799637e-03 -2.813382577584646899e-03 -2.938470749890005444e-03 -2.414515583803715317e-05 -7.971768307847940452e-03 2.863695574351923529e-03 -3.474848951596096625e-03 -5.057676922945373004e-04 7.839576507934190377e-03 8.404859164714789319e-03
8.563558217058220290e-02 3.284056381224778609e-02 1.708719609526330313e-02 -7.199057613007633395e-03 -2.003771324715367987e-03 8.479751543101068240e-03 1.162217549619785212e-02 -1.080563259405883762e-02 6.109898019694272146e-03 -7.425865179663212502e-04 -8.877111644687315064e-04 -9.578347196516181009e-03 1.586821438975431070e-03 -4.184951966973467566e-03 -5.459848677463851295e-03 2.629178076116147050e-03 -6.139432329551076754e-03 -4.458227809982034072e-03 -3.730282336972074071e-03 1.111270574387101390e-02 1.218308664381391460e-03 -1.496788789746858169e-03 5.862000210101606275e-03 1.047005831707606806e-03 4.560358010296279054e-03 -3.132127912340726145e-03 2.578654090869814813e-03 5.267785917313141768e-03 -3.848833495924212900e-04 1.283935670619167427e-02 1.665080674735492077e-03 -4.720263523269785724e-03 4.438851577539156858e-03 -2.496419333032496701e-03 -1.140450909051168860e-02
7.242698558238383488e-02 -1.034626203737684831e-02 4.098612532766858149e-03 -4.221896455909935827e-03 -4.237698489063687797e-03 1.796294622162719710e-03 -2.606035192356856824e-04 -2.420250157049936516e-03 -3.523205624276738550e-03 3.273931733573155235e-04 -3.671182326152893152e-03 -4.099966273024705302e-03 1.591388616555238509e-03 -3.197876736830199823e-03 2.148609581329929887e-04 -2.493232964279548745e-03 1.718711922557626150e-03 5.389484397543825925e-03 -3.685884237315844008e-03 9.675787791003916810e-03 1.124893080392498721e-03 5.014798668430664984e-03 -4.344950717360612086e-03 4.799147166981349022e-03 -5.130310439994767956e-03 2.187716915655554123e-03 -5.566731330229568626e-03 1.559804520856676558e-04 5.437617971947514284e-03 7.847840498488257641e-03 -8.874304624450060413e-04 1.901262502572426518e-03 3.982752946272946279e-03 6.565750410932274725e-03 1.805829893504700464e-03
7.565949790802382890e-02 -2.357593564193651708e-02 4.736071300822215779e-03 -4.600236483157972567e-03 -1.532482624523629454e-02 -4.244487859740319648e-03 -8.827210009583219899e-03 9.061532273710714430e-04 -4.394651058753877050e-03 1.048251187739590411e-03 -5.798478885786829441e-03 -7.191429594607855191e-03 -5.004163075169282965e-03 -3.059957868054052118e-03 -3.566561157055198918e-03 -2.792545098735889808e-04 1.624383488192981519e-05 4.486844796437993929e-03 9.572733885851231932e-04 2.506793204403271001e-03 7.144411488668199472e-03 4.475438058967590345e-03 -4.019597233105244062e-03 -3.568219344421687863e-03 -2.236838699218464920e-03 -9.684037309350277593e-05 4.680643622097966847e-03 2.371106927269342902e-03 2.923314640267306395e-03 -2.943752433237973275e-03 -2.094519480028488295e-03 -3.078026473125132154e-03 -3.090368869955894670e-03 1.956516848158196178e-03 5.067814248813179608e-03
7.783843178482194314e-02 -1.140793388922840476e-02 -6.520472097184455175e-03 8.226562280520020171e-03 -4.905145256296479343e-03 -1.487953631684460357e-03 6.786780899091417706e-03 9.834472184044002613e-03 -3.535925676698261429e-04 1.406893964971193782e-02 -1.846300223645317914e-02 -6.145753555183494123e-03 5.094058919775434034e-03 1.302475745094522526e-02 2.225129566100497377e-03 -3.127722903150415013e-03 2.685262432612488259e-03 5.072344996148188574e-03 -8.122240863124194701e-03 5.747502011444204778e-03 4.068893241190777062e-03 9.480188449956044282e-04 -5.449333605769366741e-03 5.246741104889742803e-03 1.763071454120806016e-03 4.635116125613319114e-03 5.225922017986193296e-03 8.183280826779580153e-04 5.890178024305626992e-04 -1.817771164817169821e-03 -2.403924254220826239e-03 3.667996982124408466e-03 1.815603848516897205e-03 1.434959426379110270e-04 1.293083340688013167e-03
7.792356192061263009e-02 1.519690940492579231e-02 -1.406614095546693775e-02 -8.197542522916108354e-03 2.552974627553841053e-02 1.782381221416641515e-02 -5.038977000604949290e-03 -6.646243952011801452e-03 8.017454826619075520e-03 -5.672764261287524881e-03 -1.505466770922696436e-02 -3.602886075112336946e-03 -6.151664806959755358e-03 6.816008343707298869e-03 4.839914568364406060e-04 -3.149785526686147384e-03 1.495024378469484013e-03 -5.940511368885006624e-03 -9.462950710139791943e-03 1.808239234827116416e-03 1.616198125675340908e-03 5.686540561499078481e-03 4.933535668008900543e-04 2.234593032821222732e-03 2.460011578639360614e-03 2.146995122290563159e-03 -2.324174626592388087e-04 6.736759732595549478e-03 4.315488878148326761e-03 -5.058824044639197680e-03 -1.095697290502878340e-02 9.359793164231343084e-05 -1.251003700404637435e-04 3.316309671745933541e-03 -2.187006912532683985e-03
7.186724850565529010e-02 -4.293011936723364896e-03 -1.112533911014876656e-02 4.941796217256389347e-04 3.179010883273626024e-03 -1.264671774708501714e-02 -1.413541258841119301e-02 -3.238868474942338278e-03 -1.647676419052348032e-02 -1.381929305543193494e-02 -1.144964322890571276e-02 -6.693817872748092021e-03 1.210180546695828648e-02 7.157052465170427036e-03 -8.738504402228289974e-03 -7.073642766894602286e-03 -8.203436820442949404e-03 -6.779434106227490977e-04 -9.105475861390878792e-03 6.078905476970276054e-05 -8.434488838033155425e-03 -6.607637974495370221e-03 3.890633416918766983e-03 1.434697852182484704e-02 2.325113355315022376e-03 1.247000437618124569e-02 -6.792458324733235443e-03 -5.286687985143401734e-03 -2.998018375282160896e-04 -2.620609927624427665e-03 -1.844919809833860114e-03 1.043645119648287318e-03 4.653340024965997752e-03 -4.215340427387732555e-03 -9.782204481813307206e-04
9.318022200766454266e-02 3.573658187566125521e-02 -8.995780596061154523e-04 1.082255585039888779e-03 1.025828878625339308e-02 -3.892544140262273536e-03 3.983483468165464197e-03 -9.999214912309685455e-03 3.333557458730213117e-03 -1.212592034536964271e-02 -2.811890961788677396e-03 -3.278299982857483044e-03 3.757920495525920741e-03 1.792477168720174119e-03 5.166504334860378723e-04 -7.135926110978147580e-03 1.564113552617991520e-03 -3.406878919266725578e-03 2.374905775460770321e-03 -8.722388872948863558e-03 -6.929145146069250931e-04 2.284034437073495776e-03 1.339290647402545994e-03 2.520432881260657731e-03 -1.368960843879060392e-03 -7.266304570736850481e-03 2.995537923012075890e-04 5.416586323739140674e-03 -1.137048607651244304e-03 -1.132907733432996899e-03 -5.601347593424824481e-04 2.880053067655132405e-03 9.161012731497048325e-03 6.044359280520534769e-03 2.497493387607494647e-03
7.457889963901330466e-02 2.368170932772208082e-02 6.711894959316687653e-04 1.332057572816254358e-02 -1.303523063702618438e-04 -2.935689610479056636e-03 -4.769319127025459758e-03 -3.403138428784147507e-03 1.948630861428429263e-03 4.079863193311513911e-03 7.162590951831906624e-03 -8.304901609099376789e-03 1.016256858785771766e-02 4.742783336038306104e-04 4.896318323277273205e-03 1.630695819932592022e-03 7.228696876319948630e-03 4.358292131650965025e-03 6.678877843192517275e-03 -2.045067634053422852e-03 -7.231901854512515215e-03 -6.409414119348392710e-03 8.282659367172789944e-03 -6.471777714179813984e-03 3.667391935801015551e-03 8.060373720320854196e-03 8.355014191254447192e-03 -1.900346520801294691e-03 4.422089108326337408e-04 4.196056757066602208e-03 -9.113101848530672996e-03 4.494112309816648658e-03 -4.379834118327271576e-03 -1.683318428442961718e-03 5.250981787546063652e-05
7.224985226385631509e-02 1.501382073984632894e-02 -1.079741346075521226e-02 4.653515717706746026e-03 -6.565553554177792211e-03 -2.181244529074530432e-03 -6.160113720246838129e-04 5.635442159029844036e-03 9.712902481789485731e-03 -7.141429128706103420e-03 1.138734687923572721e-02 -1.260715390546297658e-02 -4.367214498478382174e-03 -1.635548781203054192e-02 -9.391325897155087046e-03 -6.333306473461725906e-03 -9.651377356960595460e-04 -3.245468980259251859e-03 -1.522101045662433219e-02 9.455229194277925452e-04 -8.302260140813954789e-03 9.219134978890059645e-03 -2.269786945153591442e-03 3.192336600579305083e-03 -7.229344722266742686e-04 5.661842823244422548e-03 -5.165823068000564323e-03 1.006607607842373991e-02 3.981299457701922145e-03 -4.875910449439856652e-03 -1.490573366090397391e-03 -5.292056343636894825e-03 8.977458270138750571e-03 2.101411294940355636e-03 1.902909281289315562e-03
8.505033782538289067e-02 1.031309687620573200e-02 1.208109724580987837e-02 2.100114909631765545e-02 6.510147252934362673e-03 -1.657899464069252302e-02 5.226108376820744889e-03 5.970144504099306930e-04 5.516702221224112877e-03 -1.443823897581161851e-03 5.444427621155460348e-03 -7.709642709051584865e-03 4.590682296730884231e-03 1.801437867732082936e-03 3.071382069526206078e-03 -2.548435511387384632e-03 8.376539963468631819e-03 -2.853826718237354419e-03 -3.797638621241558946e-03 -6.016089559450502923e-03 5.502543726098965172e-03 4.639308786532205658e-03 -1.084112838140999756e-02 3.842856633401902939e-03 4.409968488141453695e-03 1.150798095418065128e-03 2.626472552840404453e-03 -5.503511520555797246e-03 3.379671558815661603e-03 -9.497821546695460861e-04 -2.172389372095870439e-03 9.517735568036907699e-04 -6.420462325931585584e-03 3.525617463108574479e-03 -3.677518944818207892e-03
7.467304364665230954e-02 8.796723347357589956e-03 -1.223667690043902558e-02 -1.388335531438083734e-02 6.777658950665341360e-03 1.367117313148473283e-02 -2.941798498411844591e-03 1.424521858038464012e-02 -1.022893120285166095e-02 2.557634807065549843e-03 -5.160782473950987007e-03 9.834643139363618419e-03 -1.645978427694526477e-03 -4.978790648921373532e-03 -5.978197789918474579e-03 -2.431385584819594110e-03 7.927290251533799029e-03 -3.677047808550626753e-03 9.949341294110189762e-03 -8.241754770799846917e-04 1.474058632358108897e-03 8.918168607983961325e-04 -8.227035816114640007e-04 3.410447994424335456e-03 4.552558864334626745e-05 1.176993965900579968e-02 -2.992816633773843008e-03 2.635559611798500741e-03 2.279010223843869372e-03 -1.368512411885222440e-03 6.624648455598404831e-03 -3.631770456131055546e-03 3.013084602618558427e-03 9.465086561767288229e-04 1.308638029179613142e-03
7.956993180315910519e-02 1.949936345719043354e-02 -1.177909609701811335e-02 2.639964751537204174e-04 8.639083518351284297e-03 9.360732201924681917e-03 -6.527486076247339918e-03 2.093044877928588836e-03 4.228332135272000643e-03 -7.392674882858979619e-03 -5.185200899826262165e-03 2.494996898229492280e-03 -7.661067744764841515e-03 -2.907276058111345467e-03 -9.674550700201404421e-05 -1.415007794798161730e-02 -6.070633283115647004e-03 -9.781118126287357412e-03 4.664027379616323028e-03 1.550709662344079915e-03 -6.609930377024434214e-03 4.807908337783245445e-03 -1.119668800539497244e-02 -4.816772547486696150e-03 4.193762978929403869e-03 6.794928701146795563e-03 -1.977902226271852082e-03 -3.239546372333638633e-05 2.451643362964267027e-03 -1.235699932022948661e-03 -2.064904733153266614e-03 7.959204445667391117e-03 -1.720667607811689594e-03 -8.172078649037576442e-03 8.325922835883283954e-03
6.622636542837528895e-02 2.303934056538688505e-02 -7.792621386928376068e-03 -4.050797245404484138e-03 -4.645303934996512438e-03 8.686435439122404401e-03 -5.751641291449853012e-03 -6.873417783111898834e-03 -3.853600658731740590e-03 9.738146167577482748e-03 1.112698698410049918e-02 2.935306278444921790e-04 -1.449693382793306069e-02 -1.104282040357473490e-03 2.616800752796084005e-03 1.232287247121265257e-02 -5.045226290429803348e-03 5.176698231794400924e-03 1.867941442046153937e-03 6.668908459102451235e-04 -7.281071602446865902e-03 -2.634527367344307973e-03 -2.043518600841739453e-03 6.791607483345133735e-03 7.285369491432684350e-03 4.401096971105056786e-03 2.552769147296125689e-03 -3.940831698786379129e-03 2.515194039086913070e-03 3.781173209096036145e-03 2.406327739333525163e-03 5.062781855186018927e-03 3.291346512462211236e-03 2.107406235751453009e-04 1.909185665412884607e-03
8.317086563269661392e-02 1.589775495794075802e-02 5.467703541042546675e-03 5.868575584276153508e-03 2.117246752354084993e-02 -8.618093274764006967e-03 -2.248343446610185335e-03 1.552439894021628505e-02 -2.969139863789000810e-03 -2.032510207326451972e-04 6.146218449353368050e-03 -8.009663785130252678e-03 1.448851836095969327e-02 -2.742437063978498193e-03 5.402158368201397109e-03 8.920793340705444538e-03 3.403906249923003245e-03 -9.097548203210664014e-03 -9.058287811488196020e-03 4.700071711495663711e-03 1.373070552332501977e-02 2.321194796646129925e-04 5.840051785185642816e-03 -5.366768690549712090e-03 -3.589302924063246438e-03 -2.375927323926356558e-03 1.082186521302352369e-03 7.349946618104033448e-04 -5.420684290210217669e-04 -1.247887944537724551e-03 1.098812499681398915e-03 4.505528457287171634e-03 -4.429957092772302853e-03 -3.850062782730482008e-03 4.866164280443716940e-03
8.667619462350154014e-02 -1.343004881065542472e-02 2.491553496123744688e-02 -3.910384033911371363e-03 3.367151665593636628e-02 -7.064233607446722754e-03 -4.451410238807431557e-03 -3.930374379131506939e-03 -7.152541810898398883e-03 4.060767730551377921e-03 -6.663917975336905962e-03 -8.405245112760280704e-03 -1.156371873168946483e-02 -8.320790363991656044e-03 -1.804947026869363176e-03 -1.010012569033784911e-02 9.498034940737518084e-03 -1.317780587083841083e-02 -8.753979916859992716e-03 -6.239102254639260908e-03 -8.082513477658394112e-04 2.369548604045596928e-03 6.417522386859587924e-03 -5.820483944437039418e-03 -4.456235457605288962e-03 -5.097942969988402805e-04 -4.106868843474774031e-03 -3.879455765116124940e-03 3.019438348576675493e-03 7.244352022208099201e-04 8.325404654575303473e-03 -1.210485087552519781e-03 -2.564603590040771385e-03 -5.643262356764520288e-03 -1.782341042662499405e-03
7.995890902286537094e-02 -7.029168625925296537e-03 9.877592318716283543e-03 -2.395940920409302122e-02 -1.576656905000172262e-02 3.113465868697842115e-04 1.598848730832910618e-03 -4.816381729776791736e-03 -2.884582259124584755e-02 -4.656034762562751526e-03 1.402065361129386026e-02 -4.040447654194600363e-03 -8.586716158704949670e-03 -3.619039305342893007e-03 2.136192594669762950e-03 1.123785212222067802e-03 3.180551576988660187e-03 8.776469368982315472e-03 -8.686517886784605319e-03 -2.659974371460683672e-03 -2.238125509638986925e-03 -2.066731485781600312e-03 3.431880016934523228e-03 2.786927195748320572e-03 -4.017684269059278862e-03 2.044156556915027213e-03 9.169608448956765093e-03 1.089428743319826622e-02 -2.648028690983178848e-03 -1.932388562132408491e-03 -8.206665385500943374e-04 8.888459561305189424e-03 8.039941343501045418e-04 -8.611598954956891164e-03 -1.856866131219760249e-04
7.835330302169168926e-02 -6.465080719774386146e-04 1.356815879122885184e-02 9.964098338949513647e-03 -1.341468544325348684e-02 7.861190546690984687e-03 -5.596413825689493943e-03 1.834652277548091959e-02 8.674638182862206420e-03 -5.854646202588503073e-03 6.255612271308733964e-03 -1.046470609537695703e-02 -1.074235265757536410e-02 7.226167841932152822e-03 8.494846340403934982e-04 1.850982524279149377e-04 7.503054917067945341e-03 2.216576911038644748e-03 -1.793423773737767585e-03 7.918435987799279582e-03 -7.424243944232652645e-03 7.673050263359302084e-03 -1.421492557077007682e-03 4.085302064979334270e-03 3.120745712865503896e-03 -2.643567612902889344e-04 -3.861496456710525587e-03 -1.304726257373517266e-02 2.889592745483435688e-04 6.378362923452478598e-04 -1.049776868986452422e-02 -2.265464012248797482e-03 -1.921927509310670168e-03 -4.830692029821419785e-03 3.773406343580723316e-03
7.390483742089978825e-02 1.961374982508599582e-02 -6.132692885702418877e-03 -1.491743594737809583e-02 -1.342369923778291042e-02 -1.744073656907867836e-02 -8.216272542535872289e-03 -1.247839535102660165e-02 -7.269385893356240282e-03 9.788334195522255601e-03 1.141785461010338953e-02 -2.470116196760794897e-04 -2.676646990300781022e-03 2.379236624856400414e-03 1.089328537601804391e-02 -1.337679618406374324e-02 4.880690334681909819e-03 -2.601464919501642308e-03 -4.341307909724304546e-03 1.098832091749166531e-02 5.354113531058564066e-03 9.001785430699866175e-04 -4.470021355243626419e-03 -6.452641979056010155e-03 -7.322334513701270545e-03 -3.603775982764523549e-04 7.373569786717728246e-03 -9.088784248113779230e-04 6.476339721114354221e-03 -3.761713833194749168e-03 1.762806529335429230e-03 -1.870436419352922456e-03 -7.482513302244369821e-03 -6.683831078839026774e-03 -2.983905524170190563e-03
7.410246382207782978e-02 1.149582610558973553e-02 6.653597705759694420e-03 -2.158484098615482197e-02 -7.067952518038397944e-04 -8.121791001253852657e-03 4.312300585501860784e-04 1.106774697890304179e-02 2.693515612627413701e-03 7.178973587634149625e-03 -1.036892716982766356e-05 -1.065503542370637748e-02 -4.014422664057939842e-03 6.047474481878158635e-03 -6.924379782349938776e-03 6.233336730097076457e-03 3.860603953216003737e-03 -9.702588286426992639e-04 -1.173963242222431222e-03 -1.421275858599765386e-02 -3.095973054937159984e-03 7.526404996026612472e-05 -1.123322468131884508e-02 -1.868935329147937158e-04 -2.884870401317369409e-04 3.645931646635523597e-03 -3.996849709424359770e-03 -7.391631870873829500e-04 -1.502262076043219549e-03 -3.839870066081195205e-03 1.038220096805544598e-02 9.662244698895966445e-04 -8.663537381398654647e-03 -3.089464721367232106e-03 -7.248071079291682622e-04
9.843388840064085099e-02 -9.511939111438535988e-03 -1.767008949819089516e-03 -3.123855153531237411e-02 5.980331111388361397e-03 1.870826712399712224e-02 -1.094671619441577558e-02 -4.104892422916632012e-03 1.083702074347566401e-02 -1.733643385634846962e-02 -6.602447389799338644e-03 -6.042721304270213221e-03 1.126300903512325070e-03 3.597783542576385961e-03 -3.258496527248340956e-03 9.183825335099855477e-03 2.902778860870303818e-03 3.101369794825128111e-03 6.630931518456136160e-03 -1.195814062976952767e-03 7.375605352907242413e-04 3.651307765581338679e-03 -5.986959345635226200e-03 -7.887061310039508721e-03 -2.213554721143355490e-03 5.897728156207060826e-03 4.149387615817063182e-03 -2.474582191940305140e-03 -1.733808154287249303e-03 3.722717749471382261e-04 3.729486718436889146e-03 -1.257250061393008853e-03 5.227443852963004067e-04 -5.201067908552447876e-03 -2.948332930866918826e-03
8.732529476118264244e-02 -2.311541847774607403e-02 3.074682633431874076e-02 1.012366254322770789e-02 2.207882174254914304e-03 9.922305973755969274e-03 5.519250488758503138e-03 1.705843348703653048e-03 -1.642735688889192421e-03 2.481425141450432307e-03 1.036639011965463132e-02 -2.194429615921442665e-03 -3.628898470788545060e-03 -4.726352390438300251e-03 -9.759805944695377350e-03 -7.273949863005475282e-03 -4.923985698126857619e-04 3.308997564392185051e-03 3.618815330111900541e-03 5.136448108032627170e-03 3.390480977516765852e-03 -3.718285788354280721e-03 -2.193482505394597770e-03 -5.858877783329725052e-03 1.186591611617288967e-02 -1.338314484427933267e-03 -7.531677289449029492e-03 2.721502138698244505e-03 -4.272188672289954289e-03 7.364938586982015855e-04 -2.083362627532062399e-03 8.345100920805656811e-03 -4.003453878752442040e-03 -6.175249883777537974e-03 -3.199719378705158553e-03
