0.000000000000000000e+00	1.010229999999999961e+01
1.561846938775510174e-01	1.004759999999999920e+01
3.123693877551020348e-01	9.886580000000000368e+00
4.685551020408162959e-01	9.627760000000000318e+00
6.247397959183673688e-01	9.288909999999999556e+00
7.809244897959183307e-01	8.885870000000000601e+00
9.371091836734694036e-01	8.439280000000000115e+00
1.093295918367346964e+00	7.963260000000000005e+00
1.249479591836734738e+00	7.473799999999999777e+00
1.405663265306122511e+00	6.978320000000000078e+00
1.561846938775510285e+00	6.488529999999999909e+00
1.718030612244898059e+00	6.011289999999999800e+00
1.874214285714285833e+00	5.550849999999999618e+00
2.030408163265306154e+00	5.110649999999999693e+00
2.186591836734693928e+00	4.697650000000000325e+00
2.342775510204081701e+00	4.312310000000000088e+00
2.498959183673469475e+00	3.962089999999999890e+00
2.655142857142857249e+00	3.643009999999999859e+00
2.811326530612245023e+00	3.384479999999999933e+00
2.967510204081632796e+00	3.179739999999999789e+00
3.123693877551020570e+00	3.028719999999999857e+00
3.279887755102041336e+00	2.964449999999999807e+00
3.436071428571429109e+00	2.936249999999999805e+00
3.592255102040816439e+00	2.932119999999999838e+00
3.748438775510204213e+00	2.935649999999999871e+00
3.904622448979591987e+00	2.939430000000000209e+00
4.060806122448980204e+00	2.943259999999999987e+00
4.216989795918367534e+00	2.947020000000000195e+00
4.373173469387755752e+00	2.950520000000000032e+00
4.529367346938775185e+00	2.953990000000000116e+00
4.685551020408163403e+00	2.957289999999999974e+00
4.841734693877550733e+00	2.960430000000000117e+00
4.997918367346938950e+00	2.963560000000000194e+00
5.154102040816326280e+00	2.966470000000000162e+00
5.310285714285714498e+00	2.969269999999999854e+00
5.466469387755101828e+00	2.972059999999999924e+00
5.622653061224490045e+00	2.974709999999999965e+00
5.778846938775510367e+00	2.977230000000000043e+00
5.935030612244898585e+00	2.979750000000000121e+00
6.091214285714285914e+00	2.982190000000000119e+00
6.247397959183674132e+00	2.984300000000000175e+00
6.403581632653060574e+00	2.986380000000000035e+00
6.559765306122449680e+00	2.988459999999999894e+00
6.715948979591836121e+00	2.990310000000000024e+00
6.872132653061225227e+00	2.991750000000000131e+00
7.028326530612244660e+00	2.993180000000000174e+00
7.184510204081632878e+00	2.994610000000000216e+00
7.340693877551020208e+00	2.995760000000000201e+00
7.496877551020408426e+00	2.995760000000000201e+00
