5.000000000000000000e+00	9.765425638441510570e-01
1.000000000000000000e+01	6.528512639623750280e-01
1.500000000000000000e+01	4.963176153652343880e-01
2.000000000000000000e+01	4.055532944421832986e-01
2.500000000000000000e+01	3.434728117267799585e-01
