7.687188820460618896e-04 -1.092424871945811075e-05 -9.990503735547627971e-06 9.273001194850837689e-06 -1.174762968059659248e-05 -6.910222426526776738e-06 -4.106211465833760094e-06 1.731766077065353474e-07 2.780253848739986535e-05 -1.273251299389896674e-05
7.529831449770422363e-04 2.591714632373622665e-06 1.025265962420748006e-05 -3.462239880343255761e-06 -1.324890812241343502e-05 6.440523771434197073e-06 -6.989146104445014258e-06 -3.319984831395650729e-05 -3.181915490898043356e-05 2.673426491602840630e-05
6.967525137151690633e-04 -3.539667143096685356e-05 1.220427823022069634e-05 2.612355171971295943e-05 5.562067489837237632e-06 -4.717853076229170486e-06 -9.651047509289667351e-06 -8.171113723605079166e-06 -1.135145753951139857e-05 -7.459942393392972757e-06
7.547993871168307868e-04 1.045893485408012291e-05 -7.419675072510452205e-06 3.481983509983534587e-05 -6.434009770770259799e-06 -6.262177175143564301e-06 -2.618553257398973232e-06 5.642877668861443364e-05 -1.875251878173347957e-05 2.682564120212696223e-05
7.166034602374480970e-04 2.421022660217363713e-05 -3.518053519467100435e-06 -1.825350732505607953e-05 -2.138992918095345029e-05 1.178376362126055137e-05 9.039793256405391169e-06 -1.342079388513441317e-05 5.306684712830912016e-05 9.431198948436838193e-06
6.652984210531755465e-04 4.296118065796217949e-05 -1.371303592983642135e-05 -3.308503662112419598e-06 9.231294215957603684e-06 6.032162150394351172e-06 -2.072475758343100271e-05 -5.779432302537344741e-06 -2.302641018616666198e-05 -1.326410404505194974e-06
7.020363157476950918e-04 -2.010690595522358052e-05 1.566583763315418375e-06 7.231672919045403783e-06 -1.265891329554105128e-05 -7.194563155131184202e-06 -4.641059038512212873e-06 2.421097485594250870e-05 2.373554471511134386e-05 1.639809380878091117e-05
6.957659467305161299e-04 3.078700918039660625e-06 -6.916429506405792795e-06 -4.952743786840240679e-05 5.797336741649992477e-06 5.921763641480717801e-07 4.412616035093127612e-06 -4.313046442545582468e-05 -3.665202136006418340e-05 -6.030215262890491640e-06
7.129236993370439675e-04 4.521465216356963254e-06 -4.262605610371741884e-06 3.216509622774805431e-05 -1.153217734135848738e-05 6.482294423366117666e-06 1.878081696486272249e-06 6.600280421577610910e-05 -4.263279424778702013e-05 1.121178464861948365e-05
7.332690171347718347e-04 1.100020845232484042e-05 -7.843336340878035245e-06 2.096633098149649509e-05 -1.372020976009601053e-05 -4.821846374550976321e-06 -7.075885774031656742e-06 3.963442211727648344e-05 5.988173997310260670e-05 8.572481700903425631e-06
7.376735535445844063e-04 2.501695448906981914e-05 1.347538798393998286e-05 -2.829836214264833011e-05 3.697914265019169378e-06 1.601352931113179345e-06 1.597481228030110624e-05 7.916594365986519299e-06 -4.011237274820709500e-05 -1.561929254355306959e-05
6.990716256940178669e-04 -3.185349220367555772e-05 -3.402918986992156910e-06 2.582556170073686879e-06 -1.162372312612470826e-05 1.391090109706808889e-05 3.462074178357771887e-06 -3.301270565515868375e-05 3.475404686481911835e-06 -3.035371475481928792e-05
7.082734796800714203e-04 4.647866208145752759e-05 -4.250447092493673287e-07 1.441845199063500219e-06 3.336537327362221076e-06 -3.760561139160801371e-06 -1.740491121302330772e-05 -5.387018864345053521e-05 1.833632999652965654e-05 1.730927031693870385e-05
6.701681749442147795e-04 2.791761908328110317e-05 9.116052244519829030e-06 1.098499396169343737e-05 2.446456789585395707e-05 1.043333769215800092e-06 8.263434330805489544e-06 4.425129100781386170e-05 6.739757951448036251e-06 1.304294052298083993e-05
7.486347926546391661e-04 2.164059461109984231e-05 1.530059517671798532e-06 -4.092518283987574064e-06 1.569253932400899382e-05 1.551509140480325496e-06 1.256293643853825033e-05 6.918466866866570565e-05 -3.054715391762150446e-05 8.161443286750573694e-06
7.572552830680591993e-04 9.108281976669713745e-06 -1.091240301052705146e-05 2.534488066445368817e-05 1.866151020809208661e-05 -9.050291760591645053e-06 6.037054765621794496e-06 -5.271391044393345499e-05 -2.482750611409426613e-05 5.563684179507100924e-06
7.586934473995771925e-04 -1.409030432091661671e-05 -1.110214213488628925e-06 4.595338843071408529e-05 1.876348668924011383e-05 1.195563256459445821e-05 4.175157395837032022e-06 2.015148244112875095e-05 -1.737410239575103756e-05 -1.518237396087167831e-05
7.137708331644470119e-04 1.375382788674357727e-05 6.147920549966668665e-06 1.731185039826066429e-05 -2.472158671441379048e-05 -5.514754413011031578e-06 5.382945209223122820e-07 5.927593174148204317e-06 2.268773592621559163e-05 -4.591156294598285882e-06
7.337292761648384152e-04 -4.423568945337289822e-05 -5.740446853763795596e-06 2.979918777681948467e-05 -1.010558046290223740e-05 -6.255144092360935040e-06 3.712417092702452872e-06 -3.213027543189257029e-05 5.483873634909778428e-05 -2.303894664610924755e-05
7.498659649557486108e-04 -1.357569896113709931e-06 -8.870674124979333763e-06 3.898974139072911835e-05 -5.126995731370360997e-06 4.845851691146527215e-06 8.137368362325893823e-06 2.958239344157050730e-05 6.490456386892419602e-05 -5.234645411445122076e-06
6.775792396121278673e-04 3.521014695040317717e-05 2.462421102533876081e-05 1.012075732633601642e-05 1.571082092538347171e-06 -8.669731070878523542e-06 6.415870364401748065e-06 -3.299642435931951490e-05 3.041410206694396102e-05 4.239734546759190543e-06
7.462148934139417123e-04 5.709806846368112479e-06 -5.580863537077060072e-06 2.128929734879466063e-05 2.667955370644711302e-06 3.342977036403026888e-06 -1.518653870055114441e-06 6.679426206965171698e-05 -1.469806720239854231e-06 1.462868035164607162e-05
7.344057559225136440e-04 3.608426188590766267e-05 1.051522714302333875e-05 -2.185484107908277883e-05 -3.037925445048365113e-05 -3.015213486273938030e-06 3.448137837524981280e-06 7.765537196247931896e-05 -7.887756623396281806e-06 3.882442889291494875e-06
7.315454234316934659e-04 -2.831833774330470718e-05 -4.073961419590220391e-06 -4.575663508046769364e-05 -3.220377516892943699e-06 5.105541922171723119e-06 -1.095237019482548574e-05 -1.938337356870684607e-05 5.485738892580794120e-05 2.255467641201256383e-06
7.709418439056721535e-04 1.150355317037191313e-05 -2.057880808333500662e-06 -4.638580982918800636e-05 -4.307012101976487716e-06 -7.694879215308537149e-06 -1.121271218685479873e-05 1.982753853101983880e-05 2.143676895218325550e-07 -4.744740776763004751e-05
7.147693853824221280e-04 2.935343314717329542e-05 1.584426510833679526e-06 5.061276824648878667e-05 -3.677921360213636061e-06 1.440371016917963344e-05 6.085524194753464501e-06 -1.634219311443370904e-05 4.845704128570979595e-05 -1.806137473223719953e-05
7.141677034399457596e-04 -4.114379945395997746e-05 -3.118752073231850494e-06 2.630679454972919783e-05 1.767239483113586406e-05 4.288460024157615509e-07 -3.831664537978802145e-06 1.479121629286752369e-05 1.532034724201650882e-06 -6.306601893395934418e-06
7.207737171713835510e-04 4.422321805178603207e-05 -5.421561274693846005e-06 -1.558287878570824907e-05 -1.249435147108685138e-05 9.657844765479433946e-06 2.113427765920068645e-05 -6.585261320718878127e-05 -3.696941513316333018e-05 4.012229197907669734e-06
7.140404946130782379e-04 3.150838668061698697e-05 -7.501091995545338374e-06 -1.794395465218778709e-05 5.629999321360447949e-06 7.035950700467840384e-06 -1.906257299261730925e-06 -1.227755396018274567e-04 7.586470548915246641e-06 2.376026746499061170e-05
6.987017885523861800e-04 5.938750978885103741e-07 -1.874930601122847072e-06 -7.181200630822817881e-06 -1.797150205306687615e-05 -1.768572285722194099e-06 3.098746996557891778e-06 2.256890818531212864e-05 8.487272046882605433e-06 -3.882317708959952970e-06
7.330801961266931142e-04 2.404430706935192232e-05 -7.427709103493368461e-06 -4.322558646792289079e-05 2.117258558997671674e-05 -8.145060016968504212e-06 -3.995715827716124480e-06 5.499396062832875523e-05 6.280126160811075811e-06 -3.533049252466087580e-05
7.152492769507017879e-04 2.122731887152424604e-05 7.337658614074645701e-07 3.690298884502706082e-05 7.174377102947814225e-06 -1.189166284241534821e-05 1.152292330650529484e-05 -8.053061503741637138e-05 -1.125637310973044023e-06 3.145718633347324196e-05
7.049511757039224336e-04 -1.897135855244834698e-05 1.106475554017135223e-06 -4.863308606675704028e-05 -1.232491100662762245e-05 5.886287509874573568e-06 5.136839122092671469e-07 -2.063904160339644479e-05 1.610264983801902388e-05 -1.504220526125994009e-05
7.171869526546689917e-04 -2.113870704661053297e-05 1.310757664139185094e-05 3.839521660009652416e-06 1.331057714940148863e-05 1.051584159408874542e-05 3.485881384968390502e-06 -3.738961459014447338e-05 1.661233451420843682e-05 -2.799334766403970915e-06
7.143736030420528432e-04 -7.442791919878507140e-06 -6.473379668724546134e-06 1.583269971714132806e-06 -2.037162276836015790e-05 4.005852502100330964e-06 1.020932431059412004e-05 3.498640952915552572e-06 1.271782113898705251e-07 2.053950171512447065e-05
7.423004087298057429e-04 9.111580626930629125e-06 -1.872313793387297990e-06 -1.060185414787994514e-05 -1.847337450346189338e-05 -2.051119726026573883e-06 9.128713635303408009e-06 6.297469523389647795e-05 -7.184211852167264080e-05 -9.682461352758530321e-06
6.933278702413353577e-04 -2.593252668609465501e-05 -7.046958448343440124e-08 -1.816011181706281001e-05 -5.631519091698067066e-06 6.013603480228428937e-06 -9.679466821560064175e-06 1.415506642313422091e-05 4.313077046936465443e-05 -6.350763934182639013e-07
7.531013111718393247e-04 8.104441883714249797e-06 -7.179156658243837835e-06 -1.855679089872479059e-05 1.971547112790350499e-05 -1.122861200578770568e-06 9.100631891396635369e-06 7.320756633035806270e-05 4.227259927697354946e-05 3.973191133380296881e-06
7.180457977831758388e-04 1.136301447546232200e-05 8.590520672204476064e-06 -5.272687209018603907e-05 -9.567203354655155160e-06 1.367136437867041921e-06 -2.635807783458663464e-06 -1.844326642136332985e-05 -1.058730055237888688e-05 1.634205280778148044e-05
7.444061271832063233e-04 3.377775880552242276e-05 -4.616936153829225737e-06 4.925093019372701119e-06 -1.064927017334242742e-05 -1.033614604049079054e-05 -2.191854149698364840e-05 -5.032676634485579100e-05 -4.278582631216068142e-05 1.039973068273124762e-05
6.819093465597532997e-04 -5.091245064155253992e-05 5.117594932561998491e-06 2.288746109301935982e-05 2.021098215060626040e-05 -8.954848807171882387e-07 -7.020413734952638264e-06 5.037270178520924141e-05 2.353779084791276325e-05 -2.006889228968455225e-06
7.135176490265436556e-04 3.297220190424773780e-05 -2.443618694479528685e-06 -1.974137868888569341e-06 2.192224011101390094e-05 -3.740301671680340915e-06 1.887025629059674406e-05 4.272141041971625825e-05 -2.809126110647826194e-05 -4.327238860153058116e-05
6.874307074068289119e-04 -3.861888725207395065e-05 -2.089787585083944196e-07 -3.376758488924718686e-05 4.212522491702577686e-06 -6.493542036682795143e-06 5.439117817102977063e-06 2.690437479277358704e-05 -1.550215199579867078e-06 -1.910280753316968483e-05
7.336755202214413759e-04 1.035439593574962172e-06 -1.463233986010980155e-06 1.409173942761883389e-06 7.909884113411335436e-07 8.519264464237714458e-06 -9.702058522925478286e-06 -4.048170823231238329e-05 -1.615462804978718995e-05 3.517752134254821202e-05
6.852103598098515172e-04 2.251437093825011548e-05 -2.349887210668476626e-07 -5.140110692353951901e-05 -4.535147309910443085e-06 -5.835247493189408282e-06 -1.346124156143272061e-05 3.167942669985779265e-05 6.982803004550440732e-06 -7.495730021399066474e-06
6.623594117432594474e-04 -3.885523238049437035e-05 9.876606660808878808e-06 -2.814996700928290129e-05 -2.821923297731922177e-06 9.172680764553525407e-06 3.785216216126653178e-06 -6.403196345996223117e-06 -1.399291747690999775e-05 1.486753213006030857e-05
7.026390454860511432e-04 3.938475619407398023e-05 -4.417678211314258453e-06 -1.798426943182096009e-06 6.763042651560084558e-06 1.399201293679109950e-05 9.409438873301265634e-07 2.356640439803134898e-05 1.611853474700901992e-05 -7.573536247765495311e-06
7.054880891647324469e-04 -1.150777928609816582e-05 6.980345159373632926e-06 3.918838464796792128e-05 -1.337519078575360627e-05 1.458435217424487004e-06 7.303991905854429702e-06 -3.470473361234917272e-06 1.382693006192081228e-05 -5.300697170441400163e-05
7.271177313279258416e-04 9.168668533816480551e-06 5.703993643460506255e-06 3.604533771846802986e-05 9.153022417652741138e-06 -3.682075514111488786e-06 3.805126822292647653e-06 -7.935917546569493564e-05 1.651753707668628395e-05 -3.789093473489364182e-06
7.471274842143716061e-04 2.245123967227733404e-05 -5.811534760841340101e-06 -7.011439350291027101e-06 1.283858583028471387e-05 -1.378645995535551726e-06 7.115432746478279355e-06 -2.966498537261599077e-05 9.314575243307254403e-05 1.419411647678188026e-05
7.371990028302954738e-04 3.871416043401178784e-05 2.244865695416446036e-07 3.037366981083886565e-05 -1.280820500194106998e-05 -1.100102412232160935e-05 5.482504549650825291e-06 -1.221334253715619124e-05 2.175468269381319235e-05 -1.235785546571530874e-05
7.200920306671803597e-04 -6.791213321006703232e-06 2.534481652067298440e-06 6.238275851991591800e-05 -1.730423499122705464e-05 3.919500850576621733e-06 -1.183111528548495894e-05 4.567758912982032961e-05 -2.734229049295086453e-05 -4.133453947884292636e-05
7.064020781206512955e-04 -5.844441666468638737e-05 -2.124866186240072196e-07 -8.414497125557939035e-06 -1.784591419555708132e-05 5.961279139449850544e-06 5.410712185059578577e-07 3.831236257546928380e-05 -3.239240775126489932e-05 9.998388976049281743e-06
7.256958879809399148e-04 -5.976461983650191095e-06 3.008739679800609752e-06 3.079033327743640504e-05 -1.176134756828441855e-05 6.147094095865336747e-06 2.533441780063978627e-06 2.205194309089708664e-05 1.915435485808136544e-05 1.605548052311119809e-05
7.364979434278891074e-04 -3.447469177582536664e-05 4.914532069498766341e-06 -1.907819583452491613e-05 -1.678058118292134022e-05 -1.086257373422421618e-05 4.388540056436953837e-06 -2.526788347480221381e-05 5.781894154507557642e-06 -1.157490625496871257e-05
7.213139327250802334e-04 4.413823363264100780e-05 2.556279728898990938e-06 1.702145479714738609e-05 -1.391107719695884677e-05 -2.214685503644137832e-06 -1.133463372454379961e-06 6.889540782696766869e-05 5.342568497690262252e-05 -4.909348946189974120e-05
6.590980235349081775e-04 2.199524949294930909e-05 2.237383580647710111e-06 4.666776872698259980e-06 4.490078464188104229e-06 1.474945339029202445e-05 -6.699843996977685802e-06 -1.466576292699596657e-05 -4.392436000047998955e-05 5.951817190048648721e-06
7.054777742026499413e-04 -1.035749999137334926e-05 2.618622406484903464e-06 -2.966121631584700232e-05 -3.111590772179730031e-05 -2.527958601423020794e-06 3.745874730393624704e-06 4.921895157855956982e-05 5.310500136810740851e-06 2.509330650846573815e-07
6.957808353549364919e-04 -1.953975165399406214e-05 1.298900455565348356e-06 4.607406217181158291e-05 8.074800079949911172e-06 -1.528404366501532368e-05 -3.279297970050831543e-07 6.402775898182603903e-05 -2.839904637880883241e-06 2.260493182819860638e-05
6.715876461798274931e-04 -4.128702288244500253e-05 -9.250738126565792255e-08 -7.790644489711751115e-06 -8.529738603983625693e-06 -1.857202921038234738e-05 1.649203171659061753e-05 -5.126004651610348989e-05 -6.169435866874934597e-05 1.881810558861805435e-05
6.668003944645127566e-04 -5.178931184835949478e-05 -3.965012743028956461e-07 2.446840063830962717e-05 -2.216483338859007231e-06 8.798066224896666505e-06 -1.554330509016176757e-06 6.966829675796464862e-05 -3.941699970925789128e-05 -1.015181002381872297e-05
7.139440715512289110e-04 -5.768443349060394600e-05 8.588025712799617602e-06 -2.310476802623353726e-05 -6.719059529889114192e-06 3.412810483344626978e-06 -5.212254460694543329e-07 -1.550669561631683180e-04 7.080485386612038420e-06 1.615952886926477068e-06
6.825464714107924756e-04 -4.166134250823634507e-05 -7.515804447908318996e-06 2.379143744912323014e-05 -1.045019116157083915e-05 3.817669690813784190e-09 2.134579580884898099e-05 -1.010143159586263266e-05 -1.796930506713117397e-05 -1.939765504752450133e-06
7.168334918113058183e-04 1.452082484827407645e-05 1.663082280747104552e-06 -9.444323459752355007e-06 -6.920032974918079737e-06 -2.347394138887648475e-06 1.061065877465854065e-05 -1.358019768852519779e-05 3.647840182065216777e-06 -5.155783810424097722e-06
6.581061173016895111e-04 -2.703104615461765682e-05 1.636981607573073313e-06 -5.264465106008966950e-05 7.311808577059329693e-06 3.112657725317189414e-06 -1.148935535304791728e-05 2.166399637583469559e-05 -7.618776290277076311e-06 -2.269021059970190745e-05
7.137742579416930973e-04 1.183088767734861056e-05 -3.339105202659857677e-06 4.244142379027898135e-05 -2.349338924052801002e-05 4.781203874993016888e-06 -1.965384776934786938e-06 1.972606650999536733e-05 -2.586641803383439849e-05 -4.106971607933803685e-06
7.078874059555082844e-04 -1.762292261155684310e-05 8.469642166955394130e-07 2.755689023821545629e-05 5.011718669049445207e-06 1.789013823667837030e-05 -8.411769742108738079e-06 -2.045205099010112527e-05 -1.498177648712432179e-05 -2.079602385470022853e-06
6.972004136968078551e-04 7.864888472043333757e-06 9.363014303652946227e-06 -7.404851139247882424e-06 9.129198534302059319e-06 3.732150571324950298e-07 5.103061989364245739e-06 -8.637940689639213017e-05 1.231648176170388095e-05 -2.933792256007362371e-05
7.124314660426080657e-04 -5.713246411854217164e-06 -6.699846518170826400e-06 -3.515608250617486936e-06 -2.647149386485083054e-05 1.094427658405408491e-05 2.005282990725761984e-06 6.701149432577333431e-05 5.098830629071614512e-05 2.917986691049750264e-05
7.156519550561310592e-04 3.184285466505751424e-05 -5.779079258657485826e-06 -4.089044997615755479e-05 1.880348886682833861e-05 7.893574896323645042e-06 1.112667274455305485e-05 2.935813117051066299e-06 1.461223864515574897e-05 -8.101345848519572683e-06
7.328131550695401271e-04 -4.005116576927239324e-05 -1.279287999844038304e-05 2.675364683301024562e-05 1.795675763394185713e-06 -2.320823024032100812e-06 -1.383384187124695453e-05 -1.060753217972140689e-04 2.698628682109138535e-05 4.457523842914516037e-06
6.633837522320547775e-04 -3.265823845096729815e-07 1.184642188629074848e-06 -7.399406334691334889e-06 1.342075047485472234e-05 1.304857326800920207e-05 -1.663130679068794722e-05 6.398702986767659210e-05 -4.045975961982746169e-05 1.910959329605997522e-05
7.025844656126186858e-04 -1.627188187613698293e-05 8.092408224459676300e-06 3.596629569530817178e-05 2.494499055251906143e-05 7.075973820539996208e-06 -3.394506719384093638e-06 -2.586324378484707910e-05 -1.088699300049978007e-05 -1.734435657131729009e-06
6.900943868568887914e-04 4.494807629042204958e-05 1.320820725733646730e-05 -5.389659980428474504e-06 -7.345805467901664527e-06 -8.811858336303899248e-06 -8.497020617870991972e-06 -1.140967534820581052e-04 5.399222794903806396e-05 9.217152391899273932e-06
