8.304704081632652279e-01	-2.232500000000000040e-01
8.052357142857143879e-01	1.148170000000000024e-01
5.867581632653061652e-01	1.028260000000000007e-01
7.841295918367346962e-01	1.211929999999999952e+00
6.777193877551020984e-01	5.077739999999999476e-01
4.555683673469387851e-01	2.726930000000000187e-01
6.384244897959184817e-01	1.944220000000000115e-01
6.718010204081632519e-01	3.595650000000000235e-01
5.613357142857142712e-01	2.472149999999999903e-01
4.252448979591836875e-01	4.707470000000000265e-01
4.693459183673469037e-01	-5.217190000000000022e-02
2.731999999999999984e-01	-4.346920000000000228e-01
5.327275510204081410e-01	-6.995909999999999629e-01
3.836816326530612109e-01	8.669989999999999641e-01
7.765867346938775118e-01	1.590780000000000083e+00
4.456683673469388207e-01	1.075110000000000010e+00
4.134193877551020635e-01	7.842989999999999684e-01
4.366846938775510445e-01	9.333850000000000202e-01
2.243500000000000216e-01	-3.653339999999999921e-01
3.245785714285714385e-01	2.690969999999999751e-01
2.187744897959183754e-01	-4.376120000000000010e-01
6.779836734693878153e-02	2.589969999999999772e-01
1.353959183673469346e-01	-7.590850000000000097e-01
2.629816326530612369e-01	-4.471220000000000194e-01
2.605204081632653268e-01	-1.778319999999999901e-02
3.408959183673469506e-01	-8.518239999999999840e-03
3.805510204081632430e-01	3.633330000000000171e-01
1.829632653061224745e-01	5.482759999999999856e-01
2.836071428571428354e-01	-1.261730000000000074e-01
1.791000000000000092e-01	-4.134450000000000069e-01
