9.117079999999999629e-03	2.021109999999999829e+01
1.666809999999999958e-01	1.995570000000000022e+01
3.485210000000000252e-01	1.770739999999999981e+01
5.383879999999999777e-01	1.499419999999999931e+01
7.282110000000000527e-01	1.241409999999999947e+01
9.337379999999999569e-01	9.967890000000000583e+00
1.154859999999999998e+00	7.988129999999999953e+00
1.320729999999999960e+00	6.403590000000000337e+00
1.518080000000000096e+00	4.887629999999999697e+00
1.699529999999999985e+00	3.835980000000000167e+00
1.904420000000000002e+00	3.317750000000000199e+00
