0.000000000000000000e+00	1.000000000000000000e+00
8.333342407430596732e-02	9.951290127273663133e-01
1.666668481486119346e-01	9.806368191889524022e-01
2.500008166687536781e-01	9.569742876281752686e-01
3.333342407430596732e-01	9.253185062090996116e-01
4.166676648173656128e-01	8.866758772607821193e-01
5.000010888916716079e-01	8.425535889112174548e-01
5.833356018576492108e-01	7.940933039624876733e-01
6.666684814861193464e-01	7.426750012881948582e-01
7.500013611145894821e-01	6.890184598340803879e-01
8.333342407430596177e-01	6.343861106817126894e-01
9.166671203715298644e-01	5.794977327768330300e-01
1.000000000000000000e+00	5.249958133663110704e-01
1.083338324086828175e+00	4.713795280053588721e-01
1.166671203715298422e+00	4.193799273458029830e-01
1.250004083343768446e+00	3.692820245272324109e-01
1.333336962972238693e+00	3.213370175709795440e-01
1.416669842600708940e+00	2.754160869789251120e-01
1.500002722229178964e+00	2.340762997887359531e-01
1.583335601857649211e+00	1.963112536713557399e-01
1.666668481486119235e+00	1.626394471067141301e-01
1.750006805572947632e+00	1.371267455041994821e-01
1.833339685201417879e+00	1.153997269026639932e-01
1.916672564829888126e+00	1.057753001494306372e-01
2.000005444458358372e+00	1.008527850775493562e-01
2.083338324086828397e+00	9.916685989591383921e-02
2.166671203715298422e+00	9.991240274127893839e-02
2.250004083343768890e+00	1.006998119235327643e-01
2.333336962972238915e+00	1.016240918225382595e-01
2.416675287059066868e+00	1.025451512340907478e-01
2.500008166687536892e+00	1.034662106456433056e-01
2.583341046316007361e+00	1.043824393260163602e-01
2.666673925944477386e+00	1.052986680063894148e-01
2.750006805572947410e+00	1.061891327871386792e-01
2.833339685201417879e+00	1.070634951306229932e-01
2.916672564829887904e+00	1.079394677178337342e-01
3.000005444458357928e+00	1.087445895810790208e-01
3.083343768545186325e+00	1.094917426701705332e-01
3.166676648173656794e+00	1.102388957592621427e-01
3.250009527802126819e+00	1.109522337300973549e-01
3.333342407430596843e+00	1.114578502602153742e-01
3.416675287059066868e+00	1.119570258154273940e-01
3.500008166687537337e+00	1.124578116143659101e-01
3.583341046316006917e+00	1.128507110836295818e-01
3.666673925944477386e+00	1.130294481372700471e-01
3.750012250031305783e+00	1.132097954346369395e-01
3.833345129659776251e+00	1.133901427320039151e-01
3.916678009288245832e+00	1.135350646673880665e-01
4.000010888916716745e+00	1.135366749111145629e-01
