0.000000000000000000e+00	1.000000000000000000e+00
1.999997386666248489e-01	9.694898257105498685e-01
3.999994773332496978e-01	8.862929535270445136e-01
6.000005226667503022e-01	7.728651763839698985e-01
8.000002613333750956e-01	6.492504157304797019e-01
1.000000000000000000e+00	5.278444215951355600e-01
1.199999738666624793e+00	4.147409776965357286e-01
1.400002090667001209e+00	3.126267819287354977e-01
1.600000522666750191e+00	2.224405600619470125e-01
1.799998954666499396e+00	1.459607499650913132e-01
1.999997386666248600e+00	8.561001307488225187e-02
2.199995818665997582e+00	4.115985630323569511e-02
2.399994250665746787e+00	1.463244347969584747e-02
2.600005749334253213e+00	4.990035162547437619e-03
2.800004181334002418e+00	4.653642560645862569e-03
3.000002613333751622e+00	5.217258844586606173e-03
3.200001045333500382e+00	5.805628546403147731e-03
3.399999477333249587e+00	6.373053048478623077e-03
3.599997909332998791e+00	6.904299478274106977e-03
3.799996341332747996e+00	7.417139520418392952e-03
3.999994773332497200e+00	7.908399659799182288e-03
4.200006272001004071e+00	8.376810490371552551e-03
4.400004704000752831e+00	8.832527260494811225e-03
4.600003136000502479e+00	9.267933533899489623e-03
4.800001568000251240e+00	9.694453964989786440e-03
5.000000000000000888e+00	1.010764563260850915e-02
5.199998431999749648e+00	1.051068205186792871e-02
5.399996863999498409e+00	1.090864084694772446e-02
5.599995295999248057e+00	1.129898320575802896e-02
5.800006794667753596e+00	1.168742145550098234e-02
6.000005226667503244e+00	1.207141678408671544e-02
6.200003658667252004e+00	1.245223859756020533e-02
6.400002090667000765e+00	1.283242570801120842e-02
6.600000522666750413e+00	1.321832514566434989e-02
6.799998954666499174e+00	1.360739809842973456e-02
6.999997386666248822e+00	1.399647105119514699e-02
7.199995818665997582e+00	1.438617870698299245e-02
7.400007317334504897e+00	1.477779047183821678e-02
7.600005749334253657e+00	1.516940223669344112e-02
7.800004181334002418e+00	1.555657108039147467e-02
8.000002613333752066e+00	1.593866229990985664e-02
8.200001045333500826e+00	1.631821470733842844e-02
8.399999477333249587e+00	1.669713241174453772e-02
8.599997909332998347e+00	1.702400446830926867e-02
8.799996341332748884e+00	1.724995874430354861e-02
9.000007840001254422e+00	1.747527831727533482e-02
9.200006272001004959e+00	1.770059789024715224e-02
9.400004704000751943e+00	1.788275765769197639e-02
9.600003136000502479e+00	1.788275765769197639e-02
