0.000000000000000000e+00	3.347468724102480031e-02
1.092529356423568854e-02	3.346076802237766407e-02
2.185058712847137707e-02	3.345525546053720878e-02
3.277588069270706561e-02	3.344802022312162032e-02
4.370100003484441581e-02	3.344112952082105988e-02
5.462646782117843575e-02	3.343596149409563956e-02
6.555193560751246262e-02	3.343279177103738314e-02
7.647696783860065406e-02	3.343038002523218005e-02
8.740243562493467400e-02	3.342817500049599655e-02
9.832790341126869393e-02	3.342562544064479196e-02
1.092529356423568715e-01	3.342245571758652861e-02
1.201784034286908914e-01	3.341859692429821616e-02
1.311034356597790829e-01	3.341404906077984072e-02
1.420289034461131028e-01	3.340881212703141617e-02
1.529543712324471227e-01	3.340302393709893708e-02
1.638794034635353281e-01	3.339654667693640888e-02
1.748048712498693480e-01	3.338931143952081348e-02
1.857299034809575256e-01	3.338138713187516898e-02
1.966553712672915455e-01	3.337277375399946844e-02
2.075808390536255654e-01	3.336340239887070069e-02
2.185058712847137430e-01	3.335313525244285038e-02
2.294313390710477907e-01	3.334204122173894946e-02
2.403563713021359682e-01	3.332991358568995061e-02
2.512818390884700159e-01	3.331682125131888578e-02
2.622073068748039804e-01	3.330262640457972573e-02
2.731323391058922412e-01	3.328746685951848583e-02
2.840578068922262056e-01	3.327099808102013112e-02
2.949832746785602255e-01	3.325301334801566283e-02
3.059083069096484309e-01	3.323392610264309932e-02
3.168337746959824508e-01	3.321352962383342794e-02
3.277588069270706561e-01	3.319106593433358843e-02
3.386842747134046760e-01	3.316763754651166907e-02
3.496097424997386960e-01	3.314207304097657736e-02
3.605347747308268458e-01	3.311485476688935670e-02
3.714602425171609212e-01	3.308618944531900585e-02
3.823852747482491266e-01	3.305490565687444621e-02
3.933107425345830910e-01	3.302265717010780671e-02
4.042362103209171109e-01	3.298703223921389122e-02
4.151612425520053162e-01	3.295071823808991968e-02
4.260867103383393362e-01	3.291054544367763568e-02
4.370100003484441720e-01	3.286961467201227755e-02
4.479380814662531907e-01	3.282496292110462927e-02
4.588618070316038966e-01	3.277879521569085353e-02
4.697898881494129153e-01	3.272987122935683973e-02
4.807136137147635657e-01	3.267770861294157225e-02
4.916373392801143272e-01	3.262582162461832858e-02
5.025654203979232904e-01	3.256607923567243074e-02
5.134891459632739963e-01	3.250709482397961397e-02
5.244128715286247022e-01	3.244390708388344285e-02
5.353409526464336654e-01	3.237734289965998880e-02
5.462646782117844824e-01	3.231105434352856548e-02
5.571884037771350773e-01	3.223649694463646270e-02
5.681164848949440405e-01	3.216145719658331653e-02
5.790402104602948574e-01	3.208703761173722913e-02
5.899682915781038206e-01	3.200090383298018204e-02
6.008920171434544155e-01	3.191642382277526391e-02
6.118157427088052325e-01	3.183228834768537380e-02
6.227438238266141957e-01	3.173540507333944688e-02
6.336675493919649016e-01	3.164038228861466850e-02
6.445912749573156075e-01	3.154597966709694196e-02
6.555193560751245707e-01	3.143869143227716323e-02
6.664430816404752767e-01	3.133209226768743361e-02
6.773668072058259826e-01	3.122556201012071861e-02
6.882948883236349458e-01	3.110993602551725967e-02
6.992186138889856517e-01	3.099072687571750168e-02
7.101423394543364687e-01	3.087144881889474293e-02
7.210704205721453208e-01	3.075223966909498147e-02
7.319941461374961378e-01	3.061621720568184768e-02
7.429222272553051010e-01	3.048315774425796112e-02
7.538459528206556959e-01	3.035009828283407110e-02
7.647696783860065128e-01	3.021049265422464519e-02
7.756977595038154760e-01	3.006130894941743195e-02
7.866214850691661820e-01	2.991329666400131468e-02
7.975452106345169989e-01	2.976528437858519741e-02
8.084732917523258511e-01	2.960824527315534735e-02
8.193970173176766680e-01	2.944328186007984238e-02
8.303207428830273740e-01	2.927921423830341652e-02
8.412488240008362261e-01	2.911514661652698718e-02
8.521725495661870431e-01	2.894515299077207379e-02
8.631006306839960063e-01	2.876137796041603259e-02
8.740243562493466012e-01	2.858015248991119944e-02
8.849480818146974181e-01	2.839885811238336555e-02
8.958761629325063813e-01	2.821942422447666979e-02
9.067998884978570873e-01	2.801573506447200407e-02
9.177236140632077932e-01	2.781624923287068230e-02
9.286516951810167564e-01	2.761676340126935011e-02
9.395754207463675733e-01	2.741720866264501719e-02
9.504991463117182793e-01	2.721138338492717565e-02
9.614272274295271314e-01	2.698895151466496750e-02
9.723509529948779484e-01	2.677024062364506685e-02
9.832790341126869116e-01	2.655152973262516619e-02
9.942027596780375065e-01	2.633316337672029009e-02
1.005126485243388323e+00	2.610404752522654109e-02
1.016054566361197287e+00	2.586211496745374067e-02
1.026978291926547993e+00	2.562328322571619243e-02
1.037902017491898699e+00	2.538445148397864420e-02
1.048830098609707662e+00	2.514561974224109250e-02
1.059753824175058368e+00	2.490196450889315197e-02
1.070677549740409074e+00	2.463639684222941606e-02
1.081605630858218037e+00	2.437661736549815578e-02
1.092529356423568965e+00	2.411690679578989971e-02
1.103453081988919449e+00	2.385719622608164364e-02
1.114381163106728412e+00	2.360024193729361175e-02
1.125304888672079340e+00	2.331455341991222827e-02
1.136232969789888081e+00	2.303327495200320832e-02
1.147156695355239009e+00	2.275192757707117722e-02
1.158080420920589715e+00	2.247064910916215727e-02
1.169008502038398456e+00	2.218937064125313385e-02
1.179932227603749384e+00	2.191181315258641793e-02
1.190855953169100090e+00	2.159739040661168633e-02
1.201784034286908831e+00	2.129399278431785489e-02
1.212707759852259759e+00	2.099066406904702420e-02
1.223631485417610465e+00	2.068726644675318929e-02
1.234559566535419428e+00	2.038386882445936132e-02
1.245483292100770134e+00	2.008515687972991376e-02
1.256411373218579097e+00	1.974895951448539175e-02
1.267335098783929803e+00	1.942316710971472848e-02
1.278258824349280509e+00	1.909744361196706944e-02
1.289186905467089472e+00	1.877172011421941039e-02
1.300110631032440178e+00	1.844592770944874713e-02
1.311034356597790884e+00	1.812261595750628423e-02
1.321962437715599847e+00	1.778173291469738529e-02
1.332886163280950553e+00	1.742720628133336350e-02
1.343809888846301259e+00	1.707901909408586494e-02
1.354737969964110444e+00	1.673083190683836985e-02
1.365661695529460928e+00	1.638257581256786360e-02
1.376589776647269892e+00	1.603438862532036852e-02
1.387513502212620820e+00	1.569054258052222581e-02
1.398437227777971303e+00	1.531892700545280789e-02
1.409365308895780489e+00	1.494489968457819555e-02
1.420289034461130973e+00	1.457500678508392121e-02
1.431212760026481901e+00	1.420504497856664092e-02
1.442140841144290642e+00	1.383515207907236831e-02
1.453064566709641570e+00	1.346525917957809224e-02
1.463988292274992276e+00	1.309901835230311770e-02
1.474916373392801239e+00	1.271665328164482169e-02
1.485840098958151723e+00	1.232071352745441398e-02
1.496763824523502651e+00	1.193283589495566614e-02
1.507691905641311392e+00	1.154502716947992773e-02
1.518615631206662320e+00	1.115721844400418584e-02
1.529543712324471283e+00	1.076940971852844570e-02
1.540467437889821989e+00	1.038160099305270381e-02
1.551391163455172917e+00	1.000164766819960568e-02
1.562319244572981658e+00	9.590272740855937741e-03
1.573242970138332364e+00	9.187580098410976295e-03
1.584166695703683070e+00	8.787368108794220423e-03
1.595094776821492033e+00	8.387156119177464550e-03
1.606018502386842739e+00	7.986944129560706943e-03
1.616942227952193667e+00	7.586663232920945986e-03
1.627870309070002630e+00	7.186451243304190113e-03
1.638794034635353336e+00	6.795341871426479469e-03
1.649722115753162299e+00	6.385979029154573682e-03
1.660645841318512783e+00	5.982714458418667697e-03
1.671569566883863489e+00	5.582647173550224148e-03
1.682497648001672452e+00	5.182579888681777998e-03
1.693421373567023380e+00	4.782512603813335317e-03
1.704345099132374086e+00	4.382445318944890034e-03
1.715273180250183049e+00	3.982384924778746907e-03
1.726196905815533755e+00	3.588553725492312461e-03
1.737120631380884461e+00	3.232903907653303724e-03
1.748048712498693202e+00	2.935645901109274186e-03
1.758972438064044130e+00	2.631001061699039540e-03
1.769900519181853094e+00	2.326349331586504907e-03
1.780824244747203799e+00	2.021697601473969839e-03
1.791747970312554727e+00	1.717052762063735845e-03
1.802676051430363469e+00	1.412401031951200777e-03
1.813599776995714175e+00	1.107756192540966349e-03
1.824523502561064880e+00	8.195594595221786412e-04
1.835451583678873844e+00	6.239627402992893590e-04
1.846375309244224550e+00	5.630627133669049598e-04
1.857299034809575478e+00	4.939179611318957183e-04
1.868227115927384441e+00	4.247738979671164972e-04
1.879150841492735147e+00	3.556298348023372762e-04
1.890074567058085631e+00	2.864850825673279804e-04
1.901002648175894594e+00	2.173410194025487594e-04
1.911926373741245300e+00	1.481969562377694841e-04
1.922854454859054263e+00	8.179263630769448810e-05
1.933778180424405191e+00	2.581877244998319470e-05
1.944701905989755897e+00	1.852537750697424464e-05
1.955629987107564860e+00	1.674812756961278445e-05
1.966553712672915566e+00	1.478103878387078480e-05
1.977477438238266272e+00	1.281388109110577870e-05
1.988405519356075013e+00	1.084679230536377905e-05
1.999329244921425941e+00	8.879703519621777702e-06
2.010252970486776647e+00	6.912614733879778050e-06
2.021181051604585832e+00	4.945525948137776705e-06
2.032104777169936316e+00	3.124230641671109035e-06
2.043032858287745501e+00	1.718024351088114966e-06
2.053956583853095985e+00	1.531334553658935240e-06
2.064880309418446469e+00	1.524395616442267398e-06
2.075808390536255654e+00	1.516119882979290043e-06
2.086732116101606582e+00	1.507844149516312477e-06
2.097655841666957066e+00	1.499568416053335334e-06
2.108583922784766251e+00	1.491292682590357979e-06
2.119507648350116735e+00	1.483016949127380412e-06
2.130431373915467663e+00	1.474748106366703915e-06
2.141359455033276848e+00	1.466472372903726348e-06
2.152283180598627332e+00	1.460443008390732883e-06
2.163211261716436073e+00	1.459216463381232424e-06
2.174134987281787001e+00	1.468456895166288894e-06
2.185058712847137929e+00	1.477738671165148389e-06
2.195986793964946671e+00	1.487034228568609386e-06
2.206910519530297599e+00	1.496322895269769526e-06
2.217834245095648082e+00	1.505611561970929877e-06
2.228762326213456824e+00	1.514907119374390663e-06
2.239686051778807752e+00	1.524195786075551014e-06
2.250609777344158680e+00	1.533491343479011800e-06
2.261537858461967421e+00	1.542780010180171940e-06
2.272461584027318349e+00	1.551717251064003406e-06
2.283385309592668833e+00	1.562639014210397206e-06
2.294313390710478018e+00	1.597251011866130364e-06
2.305237116275828502e+00	1.631904353735666335e-06
2.316165197393637243e+00	1.666605930521306612e-06
2.327088922958988171e+00	1.701300616604646666e-06
2.338012648524339099e+00	1.735995302687986297e-06
2.348940729642147840e+00	1.770689988771325928e-06
2.359864455207498768e+00	1.805384674854665348e-06
2.370788180772849252e+00	1.840079360938004979e-06
2.381716261890658437e+00	1.874774047021344610e-06
2.392639987456008921e+00	1.909468733104684452e-06
2.403563713021359849e+00	1.942440743612883305e-06
2.414491794139168590e+00	1.999013409500513551e-06
2.425415519704519518e+00	2.125526703738867905e-06
2.436343600822328259e+00	2.251874621122009737e-06
2.447267326387679187e+00	2.378132959375243180e-06
2.458191051953029671e+00	2.504391297628477470e-06
2.469119133070838856e+00	2.630656526584011982e-06
2.480042858636189340e+00	2.756914864837245426e-06
2.490966584201540268e+00	2.883173203090478869e-06
2.501894665319349009e+00	3.009431541343713159e-06
2.512818390884699937e+00	3.135689879596946602e-06
2.523742116450050421e+00	3.261955108552481538e-06
2.534670197567859606e+00	3.385147084281964256e-06
2.545593923133210090e+00	3.505086648525581368e-06
2.556522004251019276e+00	3.861356629571641469e-06
2.567445729816369759e+00	4.295594907148581707e-06
2.578369455381720687e+00	4.726498084812050291e-06
2.589297536499529873e+00	5.157408153177818672e-06
2.600221262064880356e+00	5.588311330841286409e-06
2.611144987630230840e+00	6.019214508504754992e-06
2.622073068748040026e+00	6.450124576870524221e-06
2.632996794313390954e+00	6.881027754533991957e-06
2.643920519878741437e+00	7.311930932197460540e-06
2.654848600996550623e+00	7.742875454074732148e-06
2.665772326561901107e+00	8.173751068928997304e-06
2.676696052127251590e+00	8.597804888505704952e-06
2.687624133245061220e+00	9.010282328217465757e-06
2.698547858810411704e+00	9.875685630145295712e-06
2.709475939928220889e+00	1.112917328564089019e-05
2.720399665493571373e+00	1.236763921012125415e-05
2.731323391058921857e+00	1.360079929383018732e-05
2.742251472176731042e+00	1.483402828456212355e-05
2.753175197742081526e+00	1.606725727529405978e-05
2.764098923307432454e+00	1.730041735900298956e-05
2.775027004425241639e+00	1.853364634973492410e-05
2.785950729990592123e+00	1.976687534046686203e-05
2.796874455555942607e+00	2.100003542417579181e-05
2.807802536673752236e+00	2.223326441490772635e-05
2.818726262239102720e+00	2.346649340563966427e-05
2.829654343356911461e+00	2.467856794030887023e-05
2.840578068922261945e+00	2.587045271723742101e-05
2.851501794487613317e+00	2.785084055841950849e-05
2.862429875605422058e+00	3.041418181422930834e-05
2.873353601170772542e+00	3.293328476126949406e-05
2.884277326736123026e+00	3.543102653117792338e-05
2.895205407853932655e+00	3.792876830108635948e-05
2.906129133419283139e+00	4.042651007099478880e-05
2.917052858984633623e+00	4.292425184090322489e-05
2.927980940102442364e+00	4.542199361081164743e-05
2.938904665667793736e+00	4.791973538072009708e-05
2.949832746785602478e+00	5.041747715062852640e-05
2.960756472350952961e+00	5.291521892053695572e-05
2.971680197916303445e+00	5.541296069044538504e-05
2.982608279034113075e+00	5.791070246035381436e-05
2.993532004599463558e+00	6.035965805797426466e-05
3.004455730164814042e+00	6.280082716199507560e-05
3.015383811282622784e+00	6.531434864017179116e-05
3.026307536847974156e+00	6.784392545470881880e-05
3.037231262413324639e+00	7.029756672989365368e-05
3.048159343531133381e+00	7.273411906337309157e-05
3.059083069096483865e+00	7.516998232662244121e-05
3.070006794661835237e+00	7.760584558987181796e-05
3.080934875779643978e+00	8.004170885312118116e-05
3.091858601344994462e+00	8.247757211637053081e-05
3.102786682462803647e+00	8.491412444984996870e-05
3.113710408028154575e+00	8.734998771309933189e-05
3.124634133593505059e+00	8.978585097634870864e-05
3.135562214711314244e+00	9.222171423959807184e-05
3.146485940276664728e+00	9.465757750284744859e-05
3.157409665842015656e+00	9.708517192333614588e-05
3.168337746959824397e+00	9.949760679876357942e-05
3.179261472525174881e+00	1.001625595707679982e-04
3.190185198090526253e+00	9.470787962964157295e-05
3.201113279208334994e+00	8.852347431488540204e-05
3.212037004773685478e+00	7.575913737332064962e-05
3.222965085891494663e+00	6.299569622305501327e-05
3.233888811456845147e+00	5.023191053767433280e-05
3.244812537022196075e+00	3.746812485229365232e-05
3.255740618140005260e+00	2.470433916691297863e-05
