0.000000000000000000e+00	3.651579465967290383e-02
1.365666156702400463e-02	3.653165943624906570e-02
2.731332313404800927e-02	3.654113423337093658e-02
4.096998470107201390e-02	3.652372704796098130e-02
5.462642848976169418e-02	3.649456817619830401e-02
6.828330783512001623e-02	3.646159000637100300e-02
8.194018718047835215e-02	3.642538012279669668e-02
9.559652208000087026e-02	3.639284264120760948e-02
1.092534014253592062e-01	3.636941271654188512e-02
1.229102807707175421e-01	3.635347449192601749e-02
1.365666156702400325e-01	3.634069453301744246e-02
1.502234950155983684e-01	3.632945698294266085e-02
1.638798299151209004e-01	3.631990873778107726e-02
1.775367092604792085e-01	3.631116842105624326e-02
1.911935886058375444e-01	3.630198741609318158e-02
2.048499235053600764e-01	3.629229227485219339e-02
2.185068028507184124e-01	3.628208299733327868e-02
2.321631377502409166e-01	3.627121268745701205e-02
2.458200170955992248e-01	3.625982824130281890e-02
2.594768964409575607e-01	3.624770931475158886e-02
2.731332313404800649e-01	3.623470901172388958e-02
2.867901106858384286e-01	3.622075388418004305e-02
3.004464455853609328e-01	3.620547669192151347e-02
3.141033249307192965e-01	3.618902433102771238e-02
3.277602042760776047e-01	3.617102956130011787e-02
3.414165391756001644e-01	3.615178617489753915e-02
3.550734185209584171e-01	3.613055969142295321e-02
3.687302978663167807e-01	3.610676252655870000e-02
3.823866327658392850e-01	3.608134950482096148e-02
3.960435121111976486e-01	3.605410028209059953e-02
4.096998470107201529e-01	3.602303176129560691e-02
4.233567263560785165e-01	3.599086151990505550e-02
4.370136057014368247e-01	3.595465163633075611e-02
4.506699406009593289e-01	3.591565072724767216e-02
4.643268199463176371e-01	3.587474016913227981e-02
4.779831548458401969e-01	3.582868824823757375e-02
4.916400341911984495e-01	3.578175495086641927e-02
5.052969135365568132e-01	3.572806443384245190e-02
5.189532484360793729e-01	3.567430046877877875e-02
5.326101277814376811e-01	3.561282445954614545e-02
5.462642848976169141e-01	3.555105465815468213e-02
5.599244309179901569e-01	3.548186660475307480e-02
5.735791324800052493e-01	3.541091579839855674e-02
5.872392785003783811e-01	3.533563155770148151e-02
6.008939800623934735e-01	3.525359009735157950e-02
6.145486816244085659e-01	3.517360518211341824e-02
6.282088276447818087e-01	3.507848997069611813e-02
6.418635292067969011e-01	3.498653302498612450e-02
6.555182307688119936e-01	3.488679058706745800e-02
6.691783767891851253e-01	3.478087851381360396e-02
6.828330783512003288e-01	3.467716988175089526e-02
6.964877799132153102e-01	3.455722923291350279e-02
7.101479259335884420e-01	3.443868409683047832e-02
7.238026274956036454e-01	3.432182826566067269e-02
7.374627735159767772e-01	3.418286457453981186e-02
7.511174750779918696e-01	3.404911569423797052e-02
7.647721766400069621e-01	3.391690922276992953e-02
