0.000000000000000000e+00	3.564852390062298038e-02
1.638797603569818601e-02	3.573703778649454932e-02
3.277595207139637201e-02	3.585912590493809532e-02
4.916392810709455802e-02	3.590710937474497766e-02
6.555164280907611885e-02	3.589199032286795321e-02
8.193988017849092309e-02	3.584578138966635491e-02
9.832811754790574121e-02	3.579573945739734919e-02
1.147157015830289895e-01	3.575251174569262641e-02
1.311039389524438215e-01	3.571709199505115895e-02
1.474921763218586257e-01	3.568855744643818773e-02
1.638797603569818462e-01	3.566641122960424043e-02
1.802679977263966504e-01	3.564902077087246657e-02
1.966555817615199264e-01	3.563496644095861393e-02
2.130438191309347307e-01	3.562289959204267831e-02
2.294320565003495349e-01	3.561225237241097408e-02
2.458196405354727831e-01	3.560274085620665496e-02
2.622078779048876429e-01	3.559344228439496882e-02
2.785954619400108356e-01	3.558385978672643640e-02
2.949836993094256399e-01	3.557342551148735821e-02
3.113719366788404996e-01	3.556199749574932845e-02
3.277595207139636924e-01	3.554886592487022795e-02
3.441477580833785521e-01	3.553360491006478383e-02
3.605353421185017448e-01	3.551557561815509717e-02
3.769235794879166046e-01	3.549492001206959457e-02
3.933118168573314088e-01	3.547128318448720952e-02
4.096994008924546571e-01	3.544480709833637555e-02
4.260876382618694613e-01	3.541393016140442773e-02
4.424758756312842656e-01	3.537836844783453366e-02
4.588634596664075138e-01	3.533968354983934440e-02
4.752516970358223736e-01	3.529673976399146790e-02
4.916392810709455663e-01	3.524691077611509515e-02
5.080275184403604261e-01	3.519488136284816548e-02
5.244157558097752858e-01	3.513461809973271455e-02
5.408033398448984785e-01	3.507045085608564983e-02
5.571915772143132273e-01	3.500096000262272605e-02
5.735791612494365310e-01	3.492359020663234059e-02
5.899673986188512798e-01	3.484338115207349929e-02
6.063556359882661395e-01	3.475231193349032077e-02
6.227432200233894433e-01	3.465961014123027789e-02
6.391314573928041920e-01	3.455512542591115954e-02
6.555164280907611607e-01	3.444794341495199808e-02
6.719085854659253565e-01	3.433089498046746485e-02
6.882942094981739922e-01	3.420696134395442845e-02
7.046863668733380770e-01	3.407976256008766330e-02
7.210719909055866017e-01	3.393801257605757321e-02
7.374576149378352374e-01	3.380130227598648895e-02
7.538497723129994332e-01	3.364003238929828138e-02
7.702353963452480690e-01	3.348124685385746313e-02
7.866210203774965937e-01	3.331465335735339650e-02
8.030131777526606784e-01	3.313372160507862402e-02
8.193988017849093142e-01	3.295811346261972447e-02
8.357844258171578389e-01	3.275943634429211160e-02
8.521765831923220347e-01	3.255721015275394453e-02
8.685622072245706704e-01	3.236257897788638593e-02
8.849543645997347552e-01	3.213416062605422424e-02
9.013399886319832799e-01	3.190858153279051840e-02
9.177256126642319156e-01	3.169137825230374655e-02
9.341177700393961114e-01	3.143740657335548916e-02
9.505033940716447471e-01	3.118705494908201314e-02
9.668890181038932718e-01	3.094564698929918103e-02
9.832811754790573566e-01	3.066945811205276304e-02
9.996667995113059924e-01	3.039312727187793231e-02
1.016052423543554406e+00	3.012282985616106593e-02
1.032444580918718602e+00	2.983379333389239371e-02
1.048830204950967238e+00	2.952836009339090267e-02
1.065215828983215873e+00	2.922477237095890898e-02
1.081607986358380069e+00	2.893310953451442430e-02
1.097993610390628705e+00	2.859573463511782057e-02
1.114385767765792679e+00	2.826396727139390830e-02
1.130771391798041314e+00	2.793759449895006491e-02
1.147157015830289950e+00	2.760355572837139282e-02
1.163549173205454146e+00	2.723828511353973067e-02
1.179934797237702560e+00	2.687755731241758470e-02
1.196320421269951195e+00	2.652485041675132701e-02
1.212712578645115391e+00	2.615759232092173744e-02
1.229098202677364027e+00	2.576250949112129235e-02
1.245483826709612662e+00	2.537204045649458714e-02
1.261875984084776636e+00	2.498881153121744469e-02
1.278261608117025272e+00	2.459997507026760385e-02
1.294653765492189468e+00	2.417266665571519979e-02
1.311039389524437881e+00	2.375217246172709254e-02
1.327425013556686739e+00	2.333338182288005255e-02
1.343817170931850713e+00	2.293191066130059047e-02
1.360202794964099127e+00	2.247684849424154419e-02
1.376588418996347984e+00	2.202391577110884152e-02
1.392980576371511958e+00	2.157318347336669578e-02
