0.000000000000000000e+00	3.058691721158084131e-02
2.048493658584390337e-02	3.081464761628412846e-02
4.096987317168780673e-02	3.144676645671124621e-02
6.145480975753171010e-02	3.213310058612465353e-02
8.193941967676338090e-02	3.252517927024289879e-02
1.024246829292195099e-01	3.263020502330329226e-02
1.229099461816756389e-01	3.255785249391941749e-02
1.433943927676012142e-01	3.244948739334899135e-02
1.638796560200573571e-01	3.236620013780483474e-02
1.843649192725134722e-01	3.231381821607895444e-02
2.048493658584390198e-01	3.228991896429151548e-02
2.253346291108951349e-01	3.228271645005420520e-02
2.458190756968207102e-01	3.228507363653187329e-02
2.663043389492768531e-01	3.229122851233465902e-02
2.867896022017329960e-01	3.229895484578922810e-02
3.072740487876585713e-01	3.230700856625458306e-02
3.277593120401147142e-01	3.231368726127462759e-02
3.482437586260402340e-01	3.231794329241486491e-02
3.687290218784963214e-01	3.231879449864290960e-02
3.892142851309525198e-01	3.231565158333935678e-02
4.096987317168780396e-01	3.230753238547184880e-02
4.301839949693341825e-01	3.229312735699722825e-02
4.506684415552597578e-01	3.227197815610039627e-02
4.711537048077159007e-01	3.224362644096626790e-02
4.916389680601719880e-01	3.220833412120345518e-02
5.121234146460975634e-01	3.216610119681195812e-02
5.326086778985537062e-01	3.211385022989038385e-02
5.530939411510098491e-01	3.205066453680853467e-02
5.735783877369353689e-01	3.198125849052173980e-02
5.940636509893915118e-01	3.190203083391134065e-02
6.145480975753171426e-01	3.180787432960906214e-02
6.350333608277732855e-01	3.171018204559027803e-02
6.555186240802294284e-01	3.159500729519549439e-02
6.760030706661548372e-01	3.147223716615045463e-02
6.964883339186110911e-01	3.133938351717317772e-02
7.169727805045366109e-01	3.119002956285224851e-02
7.374580437569926428e-01	3.103727078361913708e-02
7.579433070094487856e-01	3.086205325544605360e-02
7.784277535953744165e-01	3.068677024987081364e-02
7.989130168478305594e-01	3.048712965069302894e-02
8.193941967676339200e-01	3.028617950347210416e-02
8.398843600192733572e-01	3.006552065820181779e-02
8.603663566056073408e-01	2.983504020260792367e-02
8.808565198572467780e-01	2.959814296160261440e-02
9.013385164435805397e-01	2.933472737272356176e-02
9.218205130299145234e-01	2.908604419932992596e-02
9.423106762815539605e-01	2.879119945741535208e-02
9.627926728678879442e-01	2.850709300945458713e-02
9.832746694542218169e-01	2.820701007536742175e-02
1.003764832705861254e+00	2.788204572846045975e-02
1.024246829292195127e+00	2.757390907390794635e-02
1.044728825878528999e+00	2.722419426898550765e-02
1.065218989130168437e+00	2.687055081993362793e-02
1.085700985716502531e+00	2.653393149544266277e-02
1.106191148968141968e+00	2.614021587627047769e-02
1.126673145554475619e+00	2.575632186742190036e-02
1.147155142140809714e+00	2.538689836445009312e-02
1.167645305392449151e+00	2.495834876733020111e-02
1.188127301978783024e+00	2.453935887092528051e-02
1.208609298565116896e+00	2.413883360192873098e-02
1.229099461816756333e+00	2.368304540551137427e-02
1.249581458403090428e+00	2.322568575144224115e-02
1.270063454989424079e+00	2.278986816268288237e-02
1.290553618241063516e+00	2.232006780220385442e-02
1.311035614827397389e+00	2.182446934527482174e-02
1.331517611413731483e+00	2.134596049030886705e-02
1.352007774665370921e+00	2.087609465242767914e-02
1.372489771251705015e+00	2.034297764406248557e-02
1.392979934503344230e+00	1.981732505954323167e-02
1.413461931089678103e+00	1.931400026915963339e-02
1.433943927676012198e+00	1.879109773553098994e-02
1.454434090927651635e+00	1.822380152323965427e-02
1.474916087513985286e+00	1.766724360490212753e-02
1.495398084100319380e+00	1.713530518977576800e-02
1.515888247351958817e+00	1.657534244652605904e-02
1.536370243938292912e+00	1.597805758404665863e-02
1.556852240524626785e+00	1.539262413135773604e-02
1.577342403776266000e+00	1.483082802084762300e-02
1.597824400362600095e+00	1.425253160499385593e-02
1.618314563614239532e+00	1.363003794268386956e-02
1.638796560200573182e+00	1.301730041329533100e-02
1.659278556786907277e+00	1.242479540117341456e-02
1.679768720038546714e+00	1.184047506432116953e-02
1.700250716624880587e+00	1.120508235378618773e-02
1.720732713211214682e+00	1.056831461780589725e-02
1.741222876462853897e+00	9.947065026136904867e-03
1.761704873049187992e+00	9.345655087321588783e-03
1.782186869635521864e+00	8.731869919498534346e-03
1.802677032887161079e+00	8.088096101487408235e-03
1.823159029473495174e+00	7.453096255365369675e-03
1.843649192725134611e+00	6.834400282380512226e-03
1.864131189311468484e+00	6.228904553670577653e-03
1.884613185897802579e+00	5.620141502592991035e-03
1.905103349149441794e+00	5.006559314716622390e-03
1.925585345735775888e+00	4.404599365723185604e-03
1.946067342322109761e+00	3.817974224315000189e-03
1.966557505573748976e+00	3.240280200561080227e-03
1.987039502160083071e+00	2.697845757868895175e-03
2.007521498746417166e+00	2.265419898541283766e-03
2.028011661998056159e+00	1.843313277793672249e-03
2.048493658584390253e+00	1.456112660136147209e-03
2.068975655170724348e+00	1.049465254037887374e-03
2.089465818422363341e+00	6.418815210887773414e-04
2.109947815008697436e+00	4.751138516640993135e-04
2.130437978260336873e+00	3.740907321975792512e-04
2.150919974846670968e+00	2.905009710554554061e-04
2.171401971433005063e+00	2.095604256046181100e-04
2.191892134684644056e+00	1.142050300688388933e-04
2.212374131270978150e+00	2.052755844074407164e-05
2.232856127857312245e+00	1.694771243259494213e-05
2.253346291108951238e+00	1.336780094704365638e-05
2.273828287695285333e+00	1.104590678914165392e-05
2.294310284281619428e+00	8.605498533334837732e-06
2.314800447533258865e+00	5.220126957333270683e-06
2.335282444119592959e+00	1.834755381331706175e-06
2.355772607371231953e+00	1.555081753496990790e-06
2.376254603957566047e+00	1.533362899201395842e-06
2.396736600543900142e+00	1.517720347826003768e-06
2.417226763795539135e+00	1.506720144263567776e-06
2.437708760381873230e+00	1.486147144505726493e-06
2.458190756968207324e+00	1.465580692488100877e-06
2.478680920219846762e+00	1.454783468872352868e-06
2.499162916806180856e+00	1.454495368302860588e-06
2.519644913392514507e+00	1.454207267733368096e-06
2.540135076644153944e+00	1.453984644566033326e-06
2.560617073230488039e+00	1.453748925918266588e-06
2.581107236482127032e+00	1.453473920829205852e-06
2.601589233068461571e+00	1.453205463480360571e-06
2.622071229654794777e+00	1.453028674494535676e-06
2.642561392906434659e+00	1.452897719690220868e-06
2.663043389492768309e+00	1.452766764885906273e-06
2.683525386079102404e+00	1.452642357821807343e-06
2.704015549330741841e+00	1.452517950757708414e-06
2.724497545917075936e+00	1.452400091433825362e-06
2.744979542503410030e+00	1.452275684369726221e-06
2.765469705755049468e+00	1.452164372786058412e-06
2.785951702341382674e+00	1.452066156682822572e-06
2.806433698927716769e+00	1.451967940579586519e-06
2.826923862179356206e+00	1.451876272216566344e-06
2.847405858765690301e+00	1.451784603853545958e-06
2.867896022017329738e+00	1.451692935490525783e-06
2.888378018603663833e+00	1.451601267127505397e-06
2.908860015189997927e+00	1.451509598764485222e-06
2.929350178441637365e+00	1.451431025881896380e-06
