0.000000000000000000e+00	2.949196991162946618e-02
7.803776261631650488e-03	2.948053753862794196e-02
1.560755252326330098e-02	2.946445470881224604e-02
2.341132878489495320e-02	2.945340987387857698e-02
3.121498060224808108e-02	2.944540075380970914e-02
3.901888130815825417e-02	2.943790835116464472e-02
4.682278201406842033e-02	2.943215986982490248e-02
5.462637160928229818e-02	2.942654056784110156e-02
6.243027231519247128e-02	2.942072749682338520e-02
7.023417302110264437e-02	2.941407475999198787e-02
7.803776261631650835e-02	2.940768038187250091e-02
8.584166332222667450e-02	2.940128600375300702e-02
9.364525291744055235e-02	2.939450408756566491e-02
1.014491536233507185e-01	2.938727004363250392e-02
1.092530543292608847e-01	2.937977764098743949e-02
1.170566439244747625e-01	2.937215605898642681e-02
1.248605446303849426e-01	2.936414693891756245e-02
1.326641342255988065e-01	2.935575028078085333e-02
1.404680349315089727e-01	2.934690149489832187e-02
1.482719356374191388e-01	2.933785893998186803e-02
1.560755252326330167e-01	2.932829966764161425e-02
1.638794259385431829e-01	2.931835285723351919e-02
1.716830155337570607e-01	2.930782473972363966e-02
1.794869162396672269e-01	2.929697367382389644e-02
1.872908169455773930e-01	2.928573506985630154e-02
1.950944065407912709e-01	2.927410892782086535e-02
2.028983072467014370e-01	2.926183688900567056e-02
2.107022079526116032e-01	2.924885436373275693e-02
2.185057975478254810e-01	2.923567806942592440e-02
2.263096982537356472e-01	2.922198505769528845e-02
2.341132878489495250e-01	2.920725861111706304e-02
2.419171885548596912e-01	2.919259675421681174e-02
2.497210892607698851e-01	2.917677228311301926e-02
2.575246788559837352e-01	2.916049568426339403e-02
2.653285795618939291e-01	2.914383154734592751e-02
2.731321691571078070e-01	2.912594020654693874e-02
2.809360698630179454e-01	2.910811345542592757e-02
2.887399705689280838e-01	2.908860737267757526e-02
2.965435601641420171e-01	2.906942423831909011e-02
3.043474608700521555e-01	2.904836800329934840e-02
3.121498060224808246e-01	2.902744094763554453e-02
3.199555733925688039e-01	2.900496373970035818e-02
3.277582296556937891e-01	2.898190522466339430e-02
3.355639970257817128e-01	2.895839458188061155e-02
3.433666532889066980e-01	2.893281706940263945e-02
3.511693095520316832e-01	2.890846676080618266e-02
3.589750769221196625e-01	2.888030566120922474e-02
3.667777331852446476e-01	2.885304881710390457e-02
3.745803894483695773e-01	2.882443558976112430e-02
3.823861568184575566e-01	2.879375549272314427e-02
3.901888130815825417e-01	2.876436718924466757e-02
3.979914693447074714e-01	2.873110350508771213e-02
4.057972367147954507e-01	2.869758146221885325e-02
4.135998929779204358e-01	2.866560957162138726e-02
4.214056603480084151e-01	2.862776002032822037e-02
4.292083166111333448e-01	2.859100849356062748e-02
4.370109728742583854e-01	2.855561335003049817e-02
4.448167402443463092e-01	2.851369464902493711e-02
4.526193965074712944e-01	2.847287397254493271e-02
4.604220527705962795e-01	2.843386180704822463e-02
4.682278201406842033e-01	2.838839067375405548e-02
4.760304764038092440e-01	2.834298413013785350e-02
4.838331326669341736e-01	2.829925691814898919e-02
4.916389000370220974e-01	2.825146055644772725e-02
4.994415563001470826e-01	2.820056389020367607e-02
5.072442125632721233e-01	2.815108819687507299e-02
5.150499799333599915e-01	2.810271052807203351e-02
5.228526361964850322e-01	2.804561325274241082e-02
5.306584035665730115e-01	2.798980777097229145e-02
5.384610598296979411e-01	2.793581080018545798e-02
5.462637160928229818e-01	2.787916565260166110e-02
5.540694834629108501e-01	2.781593235786444795e-02
5.618721397260358907e-01	2.775418462572064662e-02
5.696747959891609314e-01	2.769463294262799677e-02
5.774805633592487997e-01	2.763081834078900956e-02
5.852832196223738404e-01	2.756060936083052845e-02
5.930858758854987700e-01	2.749201512282142129e-02
6.008916432555867493e-01	2.742574611321939998e-02
6.086942995187117900e-01	2.735663515778648941e-02
6.165000668887996582e-01	2.727861082679306978e-02
6.243027231519245879e-01	2.720220123774902757e-02
6.321053794150496286e-01	2.712766474936624192e-02
