0.000000000000000000e+00	1.000000000000000000e+00
1.249997958333673581e-01	9.870975909011239224e-01
2.499995916667347162e-01	9.491985899857831033e-01
3.750002041666326558e-01	8.905291448380627806e-01
5.000000000000000000e-01	8.175161158392896255e-01
6.249997958333673997e-01	7.349796482754592519e-01
7.499995916667346885e-01	6.491781408845697099e-01
8.750010208331632233e-01	5.628537207626541639e-01
1.000000000000000000e+00	4.794135976785401376e-01
1.124998979166836888e+00	3.993836056634272880e-01
1.249997958333673553e+00	3.238300192805811939e-01
1.374996937500510441e+00	2.543897403937912527e-01
1.499995916667347329e+00	1.919479229555767774e-01
1.625003062499489559e+00	1.375825267298965981e-01
1.750002041666326447e+00	9.187196915107018191e-02
1.875001020833163112e+00	5.814653241669425626e-02
2.000000000000000000e+00	3.776656864081642806e-02
2.124998979166836666e+00	2.642510760122306415e-02
2.249997958333673775e+00	2.591095877071690479e-02
2.374996937500510441e+00	2.605312871248563478e-02
2.499995916667347107e+00	2.676397842132937147e-02
2.625003062499490003e+00	2.747385436344870063e-02
2.750002041666326669e+00	2.814867470348805106e-02
2.875001020833163334e+00	2.882933764387405479e-02
3.000000000000000444e+00	2.947884004907783823e-02
3.124998979166837110e+00	3.012834245428166677e-02
3.249997958333673775e+00	3.077102849241434429e-02
3.374996937500510885e+00	3.138937036243599071e-02
3.499995916667347551e+00	3.203595146746646832e-02
3.625003062499489559e+00	3.264650320369251457e-02
3.750002041666326225e+00	3.327458274095857621e-02
3.875001020833163334e+00	3.390947864529574030e-02
4.000000000000000000e+00	3.451224024772627658e-02
4.124998979166837110e+00	3.514713615206339903e-02
4.249997958333673331e+00	3.578495335657391058e-02
4.374996937500510441e+00	3.639355755935110015e-02
4.499995916667347551e+00	3.700995189592380663e-02
4.625003062499489559e+00	3.762731999922100390e-02
4.750002041666326669e+00	3.821839640095818502e-02
4.875001020833163778e+00	3.879486630182874679e-02
5.000000000000000000e+00	3.931485773268156292e-02
5.124998979166836222e+00	3.982024266266771112e-02
5.249997958333674219e+00	4.030907355833834860e-02
5.374996937500510441e+00	4.072292441622686610e-02
5.499995916667347551e+00	4.098973649872435926e-02
5.625003062499489559e+00	4.124778468070188636e-02
5.750002041666326669e+00	4.149804272888386186e-02
5.875001020833162890e+00	4.170155997429254163e-02
6.000000000000000888e+00	4.170350750774143994e-02
