0.000000000000000000e+00	1.000000000000000000e+00
3.333326074079236423e-01	9.320642907481641037e-01
6.666652148158472846e-01	7.540674279911793176e-01
1.000000000000000000e+00	5.518743890332895585e-01
1.333332607407923698e+00	3.692322848071049601e-01
1.666665214815847174e+00	2.202651500799466810e-01
1.999997822223770871e+00	1.073819934375544460e-01
2.333334785184152604e+00	3.366284488833991978e-02
2.666665214815847396e+00	1.394330228927853827e-04
2.999995644447541743e+00	-4.286049877617206447e-03
3.333326074079236090e+00	-3.653296757424435992e-03
3.666656503710930881e+00	-3.053507422535101969e-03
3.999986933342625228e+00	-2.510931094321886773e-03
4.333339140736611306e+00	-2.019884361525586380e-03
4.666669570368305209e+00	-1.576578283306681420e-03
5.000000000000000000e+00	-1.182528436001007181e-03
5.333330429631694791e+00	-8.214423739987693728e-04
5.666660859263388694e+00	-4.849844274531467619e-04
5.999991288895083485e+00	-1.886892538059988910e-04
6.333321718526778277e+00	8.979789789562161811e-05
6.666652148158472180e+00	3.470669808961624045e-04
7.000004355552459145e+00	5.831179951956235764e-04
7.333334785184153937e+00	8.078021869766442795e-04
7.666665214815847840e+00	1.013541674560286933e-03
7.999995644447542631e+00	1.211324386381024566e-03
8.333326074079236534e+00	1.398119169767288953e-03
8.666656503710932213e+00	1.575441601054847511e-03
8.999986933342626116e+00	1.750111773754771134e-03
9.333317362974320019e+00	1.912278441684403573e-03
9.666669570368306097e+00	2.074824003698003128e-03
1.000000000000000000e+01	2.232822836704233000e-03
1.033333042963169390e+01	2.388169411122811458e-03
1.066666085926338958e+01	2.543515985541406829e-03
1.099999128889508349e+01	2.699620348127885691e-03
1.133332171852677739e+01	2.856103604798314755e-03
1.166665214815847307e+01	3.012965755552694021e-03
1.199998257779016697e+01	3.172859058978658425e-03
1.233333478518415305e+01	3.335783515076191485e-03
1.266666521481584873e+01	3.498707971173741025e-03
1.299999564444754263e+01	3.665421368110760060e-03
1.333332607407923653e+01	3.862446291763597071e-03
1.366665650371093044e+01	4.059471215416434083e-03
1.399998693334262612e+01	4.256496139069288441e-03
1.433331736297431824e+01	4.433818570356846782e-03
1.466664779260601570e+01	4.573251593249615631e-03
1.500000000000000000e+01	4.712305722058450323e-03
1.533333042963169568e+01	4.851738744951235652e-03
1.566666085926338958e+01	4.965028076051622268e-03
1.599999128889508526e+01	4.965028076051622268e-03
