4.316029999999999867e-02	3.091760000000000375e+01
1.121700000000000058e-01	3.091760000000000375e+01
1.754330000000000056e-01	3.105880000000000152e+01
2.425209999999999588e-01	3.091760000000000375e+01
3.057579999999999742e-01	3.021180000000000376e+01
3.708790000000000142e-01	2.851760000000000161e+01
4.339299999999999824e-01	2.202349999999999852e+01
4.987680000000000446e-01	1.143529999999999980e+01
5.637180000000000524e-01	4.376470000000000304e+00
