-9.565013493858873228e-02 2.083792070873659308e-02 1.304120531499847191e-02 -1.728934947762189589e-02 6.423181258486087598e-03 -1.164275280827274835e-03 4.548568259353515889e-04 -8.912339333313311004e-03 -5.073045682462097236e-04 9.879763937032784438e-03 2.097421350649484630e-03 -4.740544541478055283e-03 2.158899509095419181e-03 6.214388965751849528e-03 2.324702123727684019e-03 1.217296484082955668e-02 7.999491169581405409e-03 -1.048705752072651848e-02 -3.533361707378590219e-03 -3.560605474036238321e-03 6.752320328389687862e-03 -8.191244367199200169e-03 1.371027463381918436e-02 -3.923293633969967241e-03 -2.278397135226343725e-03 4.038379853721966312e-03 -1.974060992394921152e-03 4.724094876255067500e-03 -5.438376737006668342e-03 4.790703441543137445e-03 -1.500093023004529791e-03 5.990005712464406551e-03 2.470783541839785113e-03 -2.728090259066217119e-03
-9.328821998769043500e-02 7.473935405783352359e-03 -7.606934734792871388e-04 -1.078806920678753367e-03 -9.401646993644027783e-03 -7.948423133903490326e-03 6.747197338124258544e-03 7.261137251539366566e-03 1.080768750462010944e-02 -1.012766516833425723e-02 -1.142958130772830753e-02 -9.896219235527247381e-04 1.021046950053375139e-02 -6.536538051004403332e-04 9.243308677958998179e-04 -1.243026892591111120e-02 4.230271760677564198e-03 -3.144859596161170192e-03 6.870409373673551584e-04 -4.568523318166518854e-03 -2.531946092771139058e-03 -9.000459160749459684e-04 -1.077311209062653020e-02 7.774103131804905188e-04 1.352768332389124107e-03 6.460007320420606963e-03 -1.055286421200034817e-02 6.145452533432107546e-04 1.138334652636656570e-02 9.229104328368419388e-03 -5.543064678574028889e-03 3.556174792932732115e-03 -2.816732950709916784e-03 -1.916060038457292067e-03
-1.072481778982275619e-01 1.726189075015716013e-03 1.777399020089262972e-03 -1.847365449337806014e-03 -2.533913843877766327e-03 8.960295171562032007e-03 -9.243251760377270768e-03 -5.613212466004701209e-04 3.316232029714723858e-03 -2.128869251956515794e-03 1.427768625825110967e-03 6.609598072940869873e-03 1.282405050174974595e-02 1.217848503635291998e-02 2.720706352987938177e-03 -3.205393391414682741e-03 3.872373764248418591e-03 7.463798188483932242e-03 4.768624444273712390e-03 3.350381077014116804e-03 6.690638327009851109e-03 1.526287112109500155e-03 -2.163166317104166930e-03 -3.530946493506925080e-03 6.383442294850996505e-04 1.503983440541583217e-03 2.168505386752720386e-03 2.643940510410449588e-03 4.683471949139193270e-03 -1.655984383537291871e-03 8.135171444548575104e-03 -7.023185442867055893e-03 -1.065491829403352256e-02 -5.689668907761715778e-03
-9.750488767836584802e-02 -1.212968686538127075e-02 -3.740598419595092539e-02 1.511816547242810643e-02 -1.577253349037795226e-03 -6.947357033426823083e-04 -2.110577445104490704e-02 -1.877277501129217879e-03 2.234087188945079253e-03 3.307495018018813794e-04 -7.073325797845503304e-03 -3.443174221798448766e-03 -1.690974994681316082e-02 4.565425566533441379e-03 -1.273433021976107162e-03 1.708204937752338254e-02 6.066784624559562467e-03 3.917085105848813927e-04 -6.780888086141619335e-04 1.590772940700950575e-03 9.911866365174147944e-03 7.408606025839512476e-04 -1.733390793113813444e-02 -4.945961266967530134e-03 1.391920953069052764e-04 6.809979103829208111e-03 1.407654704868903199e-03 1.046845532124439891e-02 2.139733351076561051e-03 6.997209022224802405e-04 -4.702223695945357933e-03 1.671210908223838597e-03 -3.867304057799994619e-03 -2.860028940088749604e-03
-9.329798251286360034e-02 1.012313498941483890e-02 1.153101637124941126e-02 8.834323557614558522e-03 3.057146176440513844e-03 -5.956103899875933236e-03 -6.504565274444088462e-03 -2.612667556714320938e-02 6.505853028847128489e-03 2.004644903467832969e-03 9.920082023413922916e-04 3.496030280170448704e-03 2.199913082182957877e-03 3.735850728426542370e-03 1.178967149115110052e-02 1.002138169180952915e-02 -7.346095756034466337e-03 -2.122918468477171666e-03 -1.745619166565014549e-02 1.765718302071725811e-03 4.585254286547661012e-03 8.173740217052680168e-03 1.107872067399848746e-02 -5.323167034381397211e-03 1.317468737972533259e-04 4.377859739196356473e-03 2.867621999109713684e-03 2.377008742932978057e-03 1.264793382223053722e-02 5.904408985220981065e-04 1.104468739133556386e-03 -3.297844888343528374e-03 -1.396248402414406809e-03 -2.458056823980956512e-03
-9.035712889617825150e-02 7.807501558689599469e-03 -1.861102840440308562e-02 -1.659745484828672665e-03 -3.329531405207877826e-03 6.299978719595841596e-03 1.147731910759863631e-02 8.413334169404217827e-03 3.672602206762722900e-03 2.250050671822019163e-02 4.632008267811117859e-03 -1.267817794221822933e-03 -4.361000887861793927e-03 2.166038987733083163e-03 5.863589142263517587e-03 -1.047485398711710605e-02 1.509659058783874991e-02 5.906527661003076884e-03 5.091527112704275805e-03 -1.331488576430507956e-02 1.721258768079151312e-03 -1.123046376537967066e-02 6.699960816925746264e-03 -1.145788031753015510e-02 -4.676490658545082342e-03 -1.324038896803929116e-03 1.779447333737257421e-03 -1.640786050751333238e-03 -6.851723703249036797e-03 7.216218067921382866e-03 5.793501078746486274e-03 -2.640519489255870218e-03 4.992801533433449158e-03 -6.399829243867359791e-04
-9.061373654435250780e-02 1.510698339094330989e-02 3.906479965097357202e-04 -5.981788743200337245e-03 -1.047009067034133240e-02 -2.957173212258684160e-03 8.042659051147110164e-04 -2.023765189801118164e-02 4.605549412710895421e-03 -7.201274833900835233e-03 -2.017519350897428385e-02 3.921201860601318534e-03 -5.811780946928609207e-03 -1.665160025431320148e-02 1.061198268215393127e-02 3.708521985219464384e-03 1.139417757827219935e-02 -5.299671043587014796e-03 -2.213950219388812791e-03 -1.408535378642501376e-02 -1.399803754402678809e-03 -5.808903773375780760e-03 -1.609947851753287286e-03 -5.382818073365216831e-03 2.283486887472154295e-03 5.644357728012453727e-04 4.751491954893858477e-03 1.645955974496864007e-03 -1.048076152666418959e-02 -5.526276028419187247e-03 -2.397351306451004586e-03 4.269500040636102847e-03 2.497486499281543777e-03 1.849840817604794579e-03
-1.048273844772902169e-01 1.102822924543896480e-02 2.704505624745973461e-02 9.423671970016065953e-04 1.367277861400551138e-02 -6.548013621223179766e-03 -1.067589092252356486e-02 7.577222184008382093e-03 1.092193439936408987e-02 7.492845101934542118e-03 8.365181899795912437e-03 2.084508520455349498e-03 3.569865491891110066e-03 3.723340235865526225e-04 -1.456729615178072902e-02 -5.896678496312510870e-03 -1.270901238751676043e-02 -1.258415646598061530e-04 -4.273149447380652664e-04 -1.672079682973783574e-03 8.976763587071086639e-03 -9.989055117483217755e-03 5.309777348409106370e-04 1.174399907971956317e-03 1.193848473743570719e-02 -2.529407882812025315e-03 -2.143286168318722564e-03 -2.504547371922910635e-03 -3.906320835401437715e-03 1.352925225688313571e-03 -4.028890946206423358e-03 7.711049447907782680e-05 1.558162355465577634e-03 3.886464873070556887e-03
-1.010657185587691131e-01 -7.582130506613660170e-03 -5.783081527873976981e-03 6.881960027323569089e-03 -1.703286137783226878e-02 8.896105058757886215e-04 4.083830259059093720e-03 4.218001078582625518e-03 -7.550437208341339744e-04 8.657272459704547576e-03 -8.360468552167720641e-03 3.870708351989235089e-05 1.003497936277019352e-03 1.941310554411293694e-03 4.737312536735920065e-03 -5.242754650606474588e-03 -2.166870996548449170e-04 -5.257907376170211332e-03 -2.222987157658699517e-03 3.506655688529635665e-03 -5.813446990683703366e-03 2.133310568533879504e-03 -6.762174136921534143e-03 1.124807063838351509e-02 2.377063981493531420e-03 -3.033123365257430620e-03 1.509197708391039720e-03 4.791533355344100228e-03 -8.143035870691190878e-03 1.512269032735287250e-03 -6.218720939109570987e-03 -2.808640809697694578e-03 -2.061622048472130757e-03 -8.221705278911759299e-03
-9.556296882354987920e-02 1.503697230626372403e-03 8.636050541194329952e-03 -9.290989253487855204e-03 -1.134461760343097531e-03 2.989485181697292254e-03 -6.585042815815235831e-03 -8.373728789065032485e-03 2.008759859752848494e-03 -3.789113673313793487e-04 -4.401910284357928894e-03 1.261444089542705822e-02 1.919360224876001230e-03 1.699233858391875629e-02 -1.206147054719620276e-02 -1.056962469169657991e-02 9.503767246635479822e-04 1.034767656693451809e-03 -1.801389583378588954e-02 5.943777667026290887e-03 3.909762209191412242e-03 -1.264682605266540384e-04 -1.297424834505521950e-02 2.397239329287906631e-03 3.748667176845689800e-03 -9.906159231038318136e-03 6.504566006681693213e-03 -6.409106354786773228e-03 -1.577062489341850575e-04 -6.746069559181893868e-03 -4.297683030488509345e-03 -1.554816905604620417e-04 9.700619171351694938e-04 -3.665465228918920407e-04
-9.396946220910919190e-02 2.248684662149487770e-02 1.619356195980084121e-04 -7.091157664126265976e-03 -4.231753875944513528e-03 -2.321104424665639335e-02 -2.023173787141922027e-03 1.111841103007737020e-03 1.040429003615427062e-02 6.236033518096950092e-03 -8.410944703004233011e-03 -4.355676747855837319e-03 3.861949392147896558e-03 -2.233685465680800356e-03 -3.125093935128176077e-03 2.326798480316557508e-03 -5.189145456189316399e-03 -3.632675339239227127e-03 -2.134131684322272834e-04 -1.067269104040482683e-02 -4.397663192104881921e-03 -3.277013499813492305e-03 2.947086001292955129e-03 1.419739766365286059e-03 -4.864163208549628428e-03 3.040074129660953663e-03 1.459549342227924691e-03 -7.064787914771527080e-03 1.097618578536376649e-02 -1.269592718414206539e-02 1.370458947159924022e-03 6.386957662212902967e-03 -5.653861964007265983e-03 2.620710523057620707e-03
-9.841787802851673095e-02 4.902507085166305824e-03 9.843497792988674389e-03 1.846123992172323328e-02 4.330628140316148886e-03 3.946639558221482977e-03 1.448664849290558915e-02 9.019060451778183191e-03 -6.586078295038982379e-03 -1.665440558440365107e-02 -5.636263272073014155e-03 -4.171800994713748684e-03 -7.425156978385592625e-03 4.353957921720346194e-03 -7.813111597213982448e-03 -5.195375843219333239e-03 2.888529303408764615e-03 -4.342944204695146741e-03 -6.583736418681707114e-03 -2.382403708870045947e-03 8.375583508984207892e-03 -8.804813873709145490e-04 6.038392662709475903e-03 -1.314387355016928896e-02 2.799624956194882077e-03 3.786569694882972389e-03 -5.406943215245649421e-03 8.719016774426555062e-05 -1.680935594832371231e-03 9.789304297708620317e-03 8.401982634870552510e-03 -1.983603044710176115e-03 3.078951873357790078e-03 -9.151448662471873760e-04
-9.961096032754991614e-02 9.153712767849033968e-03 1.269127123580927191e-02 -9.226787283318618749e-03 -1.379113220857990096e-02 1.243420232505031576e-03 2.602230232816573393e-03 -5.880356250456989994e-03 4.120650316299050327e-03 4.418379631469184290e-03 5.530382715893141128e-03 -8.724595286679150173e-04 -8.864362931818607280e-03 1.662163181453158931e-02 -1.283992298483916696e-03 -9.801203582558379659e-03 1.409325942670036635e-02 -1.832125983279327824e-02 1.390736545836572177e-02 -7.262804960875765548e-03 5.940417264806540330e-03 -1.470581810610650970e-03 1.910628917795601824e-03 6.272402126051897925e-03 -4.105237176402950702e-03 -4.226436088309437752e-04 -6.186575944096940963e-03 -7.494005013650262108e-04 9.432023858209724739e-04 1.426125095860745866e-03 5.778498406196945839e-03 -5.157168071788510201e-03 -1.670365373995841068e-03 -1.393369201734776224e-03
-1.009038113422234401e-01 7.716895135422530486e-03 -1.184261329223884086e-02 2.065372042714371317e-02 -1.231774359717490233e-02 -4.099444618823294521e-03 1.719432501424167370e-02 -9.437278192903039362e-03 2.250087177467891691e-02 1.277323140974184496e-03 7.355041730435604025e-03 1.265175763817852524e-02 -1.826523225061816170e-04 -3.613888537769421438e-03 -1.832014520890624595e-02 3.989259121620291303e-03 4.834032915510859223e-03 2.428620946459706872e-03 2.580243489075965350e-03 5.204102746810866133e-03 -6.478592300990250984e-03 5.339164311299653999e-03 -1.860862439922255328e-03 -4.290613499737173930e-03 3.023953094622615096e-03 1.614899690495018997e-02 -1.132064243398285585e-03 -8.830638127861518277e-03 -5.998293746978616142e-03 -1.680211390118448210e-03 2.257980191555425745e-03 -7.202465793824964872e-03 3.939100499831918976e-03 -4.743727043727788417e-03
-1.022479806831996935e-01 -4.765216279908503563e-03 -1.030354116323975791e-02 1.429654142116647784e-02 1.373881897461338292e-02 1.628987860260635787e-02 4.372685832580948048e-03 1.305249091120801869e-02 -4.746795265119410634e-03 -6.338386423044540911e-03 -1.221326583044650416e-02 1.267156573712656387e-02 3.073011344812503261e-03 -5.872228618635105986e-03 -8.948551665070206274e-03 -8.000769661160218177e-03 -6.299436069837514515e-03 -7.131484154453115445e-04 7.836151660426376314e-03 -8.310336890802393853e-04 4.204927281670177430e-03 4.574965213553698444e-04 3.822097977285761859e-03 -7.826950771123710945e-04 -6.787782653081970465e-03 2.301192238066550929e-03 5.046777768017183608e-04 -5.865842184853079910e-04 1.060570124405009994e-02 -6.909887704397457871e-03 9.919244208026273962e-03 7.579986405794809576e-03 2.330811503857486457e-03 5.254028956044853524e-03
-9.761065884514152913e-02 -1.291160798768604609e-02 -1.516670881545263997e-04 -2.866754573289621508e-04 -1.458485616700966499e-02 -2.349049704478948456e-03 5.500400468150399430e-03 3.799205829128124608e-03 -5.593212972920784919e-03 -9.573805251194921970e-03 1.491211702493915915e-02 -5.996528491101356731e-03 -8.990241555278945598e-03 4.169986607094332796e-03 2.984695293498255530e-03 4.047524487210825764e-03 -6.237523094908082938e-04 9.706366430156277911e-03 -6.488049394046532456e-04 -6.753839071184642578e-03 -1.155681004256319672e-02 -7.227304976962424521e-03 -4.800038238759529036e-03 3.809922812688366564e-03 -3.454127386801692651e-03 6.507147587793006126e-04 3.761053141123049323e-03 3.230868435638512698e-03 -8.476981102643631194e-03 4.870908109502153187e-03 1.643489152527509867e-03 -5.488705239522414028e-03 -4.982501915768216758e-03 -3.110821065062564002e-03
-1.015856194893175746e-01 -2.850134913900277331e-03 -1.184658296552454360e-02 1.340206399773853120e-02 3.291596931009550852e-04 9.175787212778022985e-04 6.377628099211333362e-03 -8.872452724435065177e-03 5.211869507395132470e-04 4.122505174758333071e-03 2.888679345481703475e-03 1.260139728530831026e-02 -2.776795479350310184e-03 -2.864718835124457474e-03 2.436685560796599762e-03 -3.363681718850500702e-03 -1.828003234318586676e-02 -2.926920246379343532e-03 -2.464011703005985782e-03 5.958903090879256933e-05 -1.290936167998876435e-03 -1.212806631434486596e-03 -7.658137330336776787e-03 2.859953298064678122e-03 -5.171937343071429487e-03 -1.021182137032758223e-02 -5.768976266234500036e-03 3.819414725518277109e-03 -7.230157766402120229e-05 3.450214677206848383e-03 8.495258731396905169e-03 5.871198042426581561e-03 6.825813898409255863e-03 -8.076271024365737610e-04
-1.000589374353022393e-01 -4.152231721471826877e-03 -2.360649227249074153e-02 9.282676257874355671e-03 -3.681471508486559244e-03 7.665019432463767834e-04 -9.621199486367573587e-04 -1.094551847024317036e-02 -6.358451509448989278e-03 5.977857389271990125e-03 -1.206943773812269895e-02 -7.281857372612072252e-05 1.609203742523934288e-03 -1.670172334627313421e-03 -1.763090839188900111e-02 -1.011880988456228224e-02 3.975316268712469382e-03 -8.116290432183098300e-03 1.384850946441022529e-03 5.380252165851358986e-03 -1.049684189040875869e-02 5.467825547249079328e-03 -7.836986183470126890e-04 -6.887072857979259846e-03 2.843550424888024314e-04 -3.962668566099248994e-03 1.135444892496247603e-02 -3.193502756337036376e-03 -2.776080876425129733e-03 -1.520874376587000917e-03 5.091135487806756031e-03 8.763327110282860544e-03 5.216401538960597356e-03 -3.683480176767567425e-03
-1.043961627503529888e-01 8.139597872403524573e-03 2.208124791363753892e-02 -1.440870955958485676e-03 -1.089179063551928492e-02 2.015816315445445595e-02 7.245157892935817634e-03 6.358339623808313126e-04 -1.031790844768249241e-02 4.147380943609069344e-03 8.765715771084654339e-04 2.846559292980543280e-03 -5.174367905458777429e-03 3.024554608368019201e-03 4.777600932050214688e-03 6.046185345752064060e-03 1.808984038265555247e-03 3.825146139682342704e-03 6.814084289271304593e-03 8.006742934837541431e-03 1.067538674874605846e-02 8.509863419356139547e-03 -5.115919750408067304e-03 -1.373628477029832998e-02 2.418956852421759365e-03 -9.316903122838389711e-04 -3.558051341197777506e-03 5.301822769286027980e-04 -2.506587803319901709e-03 -7.723840211616636586e-03 8.164199523408716130e-03 7.299409298407986719e-05 -1.155721116040493192e-02 9.410760909540532085e-03
-9.674158784485059615e-02 1.771144674401532379e-02 -5.412428306487567474e-03 2.921757848180362837e-04 -4.564397996678365259e-03 1.369742884696371898e-03 -6.462446980466021902e-03 1.467322190832292227e-02 1.359457073638093913e-02 -8.168203682739329230e-03 -2.393675615019206365e-02 -6.239753811612244218e-03 5.644651567670828408e-03 6.640296607442237745e-04 1.020108629389617459e-02 1.102119127065259371e-02 -9.914593238837142095e-03 1.010931611260329141e-02 1.886851833021977939e-03 1.649599062499083240e-03 -1.589641649686814040e-03 -1.669548993461604167e-02 4.693484279939483424e-03 -2.217869962211255902e-03 -2.605434384610431399e-03 -4.750959280107826602e-03 1.185211556748362724e-03 -4.000436862729227043e-03 -6.879730125787937058e-03 1.720027022175028256e-04 -7.017254669163555626e-04 1.322723759118131026e-03 -6.507532716923404006e-04 -2.206157289655074488e-03
-9.555037114009548582e-02 7.119765554276548392e-03 -1.055949427106246240e-03 2.297781254872674830e-02 2.613532550459782278e-02 2.764953463159151772e-03 4.860371613511150352e-03 -5.758569273838000727e-03 -1.178966406185522064e-02 -9.150900124501063979e-03 1.360733272369595709e-02 -9.585271160271276528e-03 1.223599686480205707e-03 5.853522989590659309e-03 -3.350902916696313263e-03 -4.390152121170973025e-03 8.520006213140909543e-03 7.749649529378143699e-03 -1.794812521513204293e-02 -1.047362873499550068e-02 -4.530756909270430149e-03 1.788271706915328055e-03 -3.613133659774733254e-03 4.770281512064886013e-05 -2.052980121622781113e-03 -2.611648152055419305e-03 -2.493545033725135321e-03 6.285967226604038428e-03 -1.314816775235809259e-03 -6.908872611493655121e-03 1.349997495216064903e-03 5.267083860178688355e-03 -6.108161376599412218e-03 -7.349438194892728496e-03
-1.048455626317985334e-01 4.609355145709237954e-03 -1.387515096481742923e-03 5.150926494962123270e-04 3.980960146114616467e-03 -1.266312932679155082e-02 6.495827556958801152e-03 -1.522954306177649007e-02 5.721009189711584973e-03 -6.988558078316332335e-03 1.711977989475305887e-03 -4.940399007323736068e-03 2.347045183705913623e-03 1.203338009976286094e-02 -4.342327788112766446e-04 -9.098811987414303151e-03 1.206219063198316717e-03 1.707574900591243838e-02 4.631244543976429512e-03 7.736846480037177023e-03 2.799857284368352864e-03 2.440764038866208643e-03 -8.043043009428224631e-04 2.251112987324228442e-03 9.044662412112132802e-03 3.874299194452713365e-03 -4.623749435747369525e-03 -1.533902399728097809e-03 -8.309099688275268939e-04 -1.921528608465237651e-03 -1.974776134502028194e-04 3.002182085930624970e-03 7.730252681755328526e-05 2.153701978991284360e-03
-9.238734270666852655e-02 7.607414955144935209e-03 -3.737293369922796427e-03 6.335350738071686243e-03 9.012361967093420953e-03 -1.246182322262150144e-02 8.927657941348487308e-03 8.161576491895505478e-03 4.400644817190480537e-04 -7.165648828669077741e-04 1.136399025953533769e-03 4.676433513420694653e-03 8.506562499050228723e-03 -8.775821617739978583e-03 -8.636489574685954004e-03 6.462122959943592329e-03 6.899093785847864452e-03 -2.913063982206949478e-03 -2.634514167142239845e-03 4.830800130715495397e-03 -4.775880972236672822e-03 -3.097794926860752279e-03 1.748337589923566575e-03 4.978896043244924151e-03 2.656248852853681282e-03 -7.605197279743118816e-04 -6.669799475688767583e-03 -2.372323398115693156e-03 -5.944705466870390219e-03 1.074860751357951082e-03 2.093054676354854510e-03 -8.842788052747947150e-04 -6.200650392011329039e-03 -6.534368826108916117e-03
-9.304297413881497392e-02 1.927420080326376411e-03 2.092088864358255043e-02 -4.490143279469236207e-03 9.430861059543521607e-03 -1.211925796808275245e-02 1.148329445123287551e-02 6.531636448505003488e-03 -3.611802669942655065e-03 1.419876723920293756e-03 -7.099539464712580246e-03 5.731948916754893951e-03 -1.234808663756724149e-02 3.083910225031942769e-03 3.393501608922248284e-03 8.626582032442165968e-03 4.955907099061389364e-04 -7.519132345527723173e-03 6.123217032757396865e-03 -2.087286751923545392e-03 -1.930612846588893559e-03 4.127057890713352849e-03 -6.657751137298981159e-03 4.671126091566438730e-03 5.320058512427844853e-03 -1.223502881342308389e-03 3.278724838045091877e-03 6.104597071337125244e-03 2.401771008942601461e-03 -3.951981107556322599e-03 -8.219774267559277689e-03 2.489368821345182021e-03 5.234487335528623456e-03 9.846645917048904920e-04
-9.630366206885554448e-02 2.511464707433761975e-02 -1.217962038454792860e-02 2.185777131670751418e-03 1.505043405708299774e-02 6.679290444534915876e-03 -1.579674400779878043e-02 -4.038808274709509982e-03 -7.891235755644744609e-03 -4.779005844970559899e-03 -7.543305784977857170e-03 8.086493679434782894e-03 -4.845282683322233775e-04 1.814800544111386249e-02 -1.058690764124153860e-02 3.700566057339799760e-03 -1.666643867318625869e-04 -9.465092280449255002e-04 4.463943792524432963e-03 -5.254028012687947911e-03 1.427869640221777732e-03 7.708439786855138427e-03 7.855189754788110754e-03 7.973772149187966299e-03 -7.783965280243040040e-03 -1.442983778314513212e-03 -8.292009128075882723e-03 8.254088684842080317e-03 -1.040307656170264342e-02 -6.125626655262109664e-03 -4.593294369765158966e-03 -3.576226383580517233e-03 3.798904742243869315e-03 4.874392354844689183e-03
-1.078874725854828548e-01 1.981402727696922415e-03 -6.544243600124451804e-03 -1.081061251490077896e-02 6.856587841645144128e-03 5.326889357219491417e-03 -3.876131390010005302e-03 9.924924678592119895e-03 -1.462728751075142780e-03 2.686152907189942769e-03 1.818267763023762810e-03 1.994172703482380207e-03 5.394219274461926721e-03 -1.403412041499946077e-02 -3.741310002778475662e-03 -4.928031490647129080e-03 8.139841537820225945e-03 1.435746049762934122e-02 1.043124064733244420e-02 9.371777967280130531e-03 -5.335398334122156902e-03 1.865798489615108548e-03 1.072652484166154371e-02 -3.460119681169025263e-04 -5.219194946771261133e-04 -9.974777575056039888e-03 -1.175855761124875234e-02 1.204141805264752818e-03 6.852550304842339526e-03 -1.710736598352335155e-03 -2.653233344318867756e-03 -5.583408628884506744e-03 -2.169556346573197226e-03 -5.725632995486045623e-03
-1.027498148133776518e-01 5.265211906449352754e-03 -8.531268042548400404e-03 -3.021951025349688819e-02 -1.305225152557093178e-03 2.153041151690296678e-03 -1.559445750043748566e-02 1.093333962010215217e-02 2.861172558461797574e-03 2.330061692895450676e-03 -2.843241386254142210e-03 -1.442951733736877809e-02 -4.566239829768666686e-03 -2.105626581528541232e-03 -1.605170877724135248e-02 6.908233359684437351e-03 6.304944742112339722e-04 -7.111048545092685420e-03 1.026059996653995443e-02 9.336883330226902061e-03 -1.802041697200198501e-03 9.069503538556104036e-04 2.849423700256117648e-03 3.821861388275235062e-03 1.364456326311347389e-02 2.434126436195404013e-03 9.015737350519180751e-03 4.885718002975133860e-03 4.076903556317457264e-04 -7.415383411854684255e-03 7.157189674956305689e-03 4.018090285878234483e-03 -3.248925368400498205e-03 -8.900589480240926003e-04
-1.025591752121580852e-01 -2.126092007536346806e-02 -1.346358966060346492e-03 -9.704218743895780611e-03 5.119075960447292285e-04 1.681134980357270551e-03 2.550522799387806502e-02 1.106428011906831653e-03 -1.380010717470558229e-02 -7.649953206416600961e-03 9.460310802533268559e-03 -4.388363655810472927e-03 1.336231711147216165e-02 1.487543915928713325e-03 4.908416845034348566e-03 -7.344034061266021922e-04 -2.480939820257219500e-03 -1.829624543042955402e-03 1.261504139271098224e-03 4.525043452826051256e-03 5.452357053058044627e-03 8.612956936748705685e-04 -3.522946522036886699e-03 -5.190889564357880487e-03 2.402093252532763040e-03 1.113453844665710651e-02 8.147369436998912542e-03 -2.822118159071691345e-03 -1.929738062096792621e-03 -8.347782961022736856e-03 -6.214134841796603408e-03 2.341362245137995884e-03 1.789286452780224947e-03 -3.428011985738581486e-04
-9.779027169868748093e-02 1.354481301107216158e-02 1.253736395693909669e-02 4.070966125097367008e-03 4.520104286387857488e-03 5.448378742620499197e-03 3.207035178750027374e-03 -2.419900337175638540e-03 4.372929494460154470e-03 -5.580428578939526651e-03 6.714103426295386055e-03 1.577911427463534952e-02 5.862477445668978554e-04 -2.566086201158140206e-02 4.382112189441934326e-04 1.958852615755865209e-03 -4.783422055795231130e-04 -3.893841045703172899e-03 -6.020427546351739094e-03 4.869071539494641658e-03 6.247018864280554258e-03 4.292750879908926662e-03 -4.286265776352039987e-03 -6.717502376337581953e-03 4.035172238778261117e-03 -5.472067266504055533e-03 -1.393006074231191741e-03 -5.106702275390321080e-03 -7.870201502212457664e-03 3.028282796075429731e-03 -5.665790529213837225e-03 3.243001119748950469e-03 4.734433948814213309e-04 4.758840381915058898e-03
-9.689763718073267362e-02 2.325150987371514891e-02 -5.837132510571805405e-03 1.697833166453977319e-02 -4.417736031373790842e-04 -2.467562322680054432e-02 -6.190370886228409829e-03 1.387880384605672153e-02 -2.526298852318887081e-02 3.749325019940103788e-03 -3.663566929636735258e-03 5.074635323852844798e-03 2.046627353275632527e-02 -2.485431373580113210e-03 -4.017261240837457885e-03 1.256699070158021070e-02 6.965200591448343810e-03 -6.275989682384072905e-03 -1.615249521276086557e-03 2.012928489866329124e-03 1.292569771290445410e-02 -3.267910089522583529e-03 -1.528164720828888374e-03 5.492685538023432852e-03 2.587449987009625418e-03 5.197498903075898832e-03 8.069792167104293187e-03 -5.229437570506602871e-03 7.255510129054307776e-03 7.936324093115714601e-03 -2.520244756361865977e-03 -5.107778879247935194e-03 1.617653873594485092e-03 1.458734790049359209e-03
-9.949522252447162707e-02 1.825428079769148676e-04 -9.283741316076170313e-03 1.314485478376706956e-02 8.131479519002057094e-03 -7.407644591568931548e-03 -4.138936907012902462e-04 -9.998023872806528420e-03 2.997470256336993207e-03 -1.454763706991847204e-03 3.185181109376863072e-03 -9.499111016548456368e-03 7.364389456807608715e-04 -1.501332693620757025e-02 1.156369836135214511e-02 -3.330198539102915446e-03 2.856013226222594605e-03 -1.097848943053533234e-02 1.115258178884027951e-02 4.884323178893603366e-03 3.944286357800936421e-03 -4.774048368780491741e-03 -1.219273483591899222e-02 5.228779337760059744e-03 6.483323910786416809e-03 -1.108075554030918571e-02 -3.197280201345100142e-03 5.535822360252660307e-03 -2.277086837635920475e-03 -7.759810869190825015e-03 3.101916698228803903e-03 -2.201411161569024558e-03 -1.892636650002329579e-03 -1.330400446825389001e-03
-1.003660361952668223e-01 -3.298225344506536694e-03 -8.515938267096982359e-03 -6.777636116738178229e-03 -2.204483638370954846e-02 1.507657074958122963e-02 1.346182841526035942e-02 1.076480443742039959e-02 9.760593957889890371e-03 -9.100265431361375182e-03 4.408734989254430199e-03 -1.036726224511069251e-02 2.807620161510464979e-03 -9.965058888613655477e-04 4.131565846064611837e-03 2.430250872721742214e-03 3.225546906900607271e-03 3.266787293128368529e-03 -6.111619253464855434e-03 3.855308386912406193e-03 1.200222919387492794e-02 3.762138241674972943e-03 6.377889892235269889e-06 7.142865249625948362e-03 1.619612427266604784e-03 -7.208684777308537774e-03 1.069677236297950952e-02 6.245079473233191084e-03 3.690664937732851623e-03 5.643773199524768601e-03 -2.062025242217158539e-03 6.357248541263085806e-03 8.631229032568007997e-03 1.174085076812242910e-02
