1.550839999999999944e-03	1.301099999999999923e+01
2.355659999999999976e-01	1.288669999999999938e+01
5.520659999999999457e-01	1.197509999999999941e+01
8.921839999999999771e-01	1.077350000000000030e+01
1.244220000000000104e+00	9.281769999999999854e+00
1.537719999999999976e+00	7.872930000000000206e+00
1.842980000000000063e+00	6.381219999999999892e+00
2.171300000000000008e+00	5.303869999999999862e+00
2.511200000000000099e+00	4.392269999999999897e+00
2.804009999999999891e+00	3.853590000000000071e+00
