1.414163265306122463e+00	6.202469999999999928e+00
1.921408163265306168e+00	5.884800000000000253e+00
1.713000000000000078e+00	7.573780000000000179e+00
1.895908163265306090e+00	6.161469999999999558e+00
1.471744897959183618e+00	6.877049999999999663e+00
1.489520408163265364e+00	7.113500000000000156e+00
1.697551020408163414e+00	6.236430000000000362e+00
1.861438775510204202e+00	5.988760000000000083e+00
1.869316326530612304e+00	6.070940000000000225e+00
1.759806122448979604e+00	5.205490000000000173e+00
1.578112244897959204e+00	6.941410000000000302e+00
1.724520408163265461e+00	6.427190000000000403e+00
1.674693877551020504e+00	6.815520000000000245e+00
1.375938775510204160e+00	7.491139999999999688e+00
1.768397959183673596e+00	7.245280000000000165e+00
1.282816326530612283e+00	7.847620000000000040e+00
1.358734693877551081e+00	7.316580000000000084e+00
1.511418367346938796e+00	7.873280000000000278e+00
1.234285714285714430e+00	8.197729999999999961e+00
1.329081632653061229e+00	7.542180000000000106e+00
1.365581632653061428e+00	8.150230000000000530e+00
1.319438775510203943e+00	7.838320000000000398e+00
1.902683673469387937e+00	3.286340000000000039e+00
1.469520408163265346e+00	7.496249999999999858e+00
1.635142857142857231e+00	5.965270000000000294e+00
1.293632653061224547e+00	8.379300000000000637e+00
1.230071428571428482e+00	7.887730000000000352e+00
1.232163265306122524e+00	8.683880000000000265e+00
1.377051020408163184e+00	7.005130000000000301e+00
1.268214285714285738e+00	8.345679999999999765e+00
1.214397959183673548e+00	8.745609999999999218e+00
7.640959183673469157e-01	8.981090000000000018e+00
9.091397959183674660e-01	8.711000000000000298e+00
1.048499999999999988e+00	8.584770000000000678e+00
8.762010204081633891e-01	8.963969999999999771e+00
4.934897959183673355e-01	9.545360000000000511e+00
8.999255102040817356e-01	8.795270000000000366e+00
9.085867346938775180e-01	8.801360000000000738e+00
1.134142857142857341e+00	9.107549999999999812e+00
2.730377551020408126e-06	9.100609999999999644e+00
9.939295918367347937e-01	6.480680000000000440e+00
1.085836734693877537e+00	8.822549999999999670e+00
3.060520408163265316e-01	1.076260000000000083e+01
1.212908163265306039e+00	7.618660000000000210e+00
8.397775510204082972e-01	9.630860000000000198e+00
1.089275510204081643e+00	8.062889999999999446e+00
1.189214285714285715e-05	9.218429999999999680e+00
1.194112244897959307e+00	8.132220000000000226e+00
1.048602040816326575e+00	8.613500000000000156e+00
7.756857142857143117e-01	9.454370000000000829e+00
1.163938775510203971e+00	6.476740000000000386e+00
1.097632653061224595e+00	8.915250000000000341e+00
7.008357142857142286e-01	1.026859999999999928e+01
1.135173469387755096e+00	8.407280000000000086e+00
1.092387755102040892e+00	8.275909999999999656e+00
1.161214285714285754e+00	9.222260000000000346e+00
7.518775510204082080e-01	9.302590000000000359e+00
5.410081632653062078e-01	9.568540000000000489e+00
5.287275510204082485e-01	9.496900000000000119e+00
4.225530612244897677e-01	8.287359999999999616e+00
8.785132653061223929e-01	9.201859999999999928e+00
4.763795918367346727e-01	8.428179999999999339e+00
9.063000000000001055e-01	9.376860000000000639e+00
1.704653061224489785e-02	9.609640000000000626e+00
1.050081632653061092e+00	9.467869999999999564e+00
8.349673469387755009e-01	9.974199999999999733e+00
1.073642857142857121e+00	8.085539999999999949e+00
7.884122448979592468e-01	9.206810000000000827e+00
9.716040816326529939e-01	9.975339999999999208e+00
8.637204081632653407e-01	9.257279999999999731e+00
8.262663265306121607e-01	9.563449999999999562e+00
1.177704081632653166e+00	8.990909999999999513e+00
1.077387755102040989e+00	7.964780000000000193e+00
9.753938775510204717e-01	8.799039999999999750e+00
1.199244897959183653e+00	8.869979999999999976e+00
7.466663265306122677e-01	1.033840000000000003e+01
8.209734693877551726e-01	1.032339999999999947e+01
8.173612244897959789e-01	9.523389999999999134e+00
8.913581632653061471e-01	7.885259999999999714e+00
2.504755102040816528e-01	1.137270000000000003e+01
6.360377551020408582e-01	9.568020000000000636e+00
5.022653061224490179e-01	1.034440000000000026e+01
7.930397959183673740e-01	9.632250000000000867e+00
8.282357142857141863e-01	8.863530000000000797e+00
6.824102040816326653e-01	9.848250000000000171e+00
1.115306122448979753e+00	1.006119999999999948e+01
6.454479591836734809e-01	8.470489999999999853e+00
8.742867346938775208e-01	8.587379999999999569e+00
3.633836734693877690e-01	9.917970000000000397e+00
8.075755102040815814e-01	9.800840000000000884e+00
3.277734693877551453e-02	1.081150000000000055e+01
8.259336734693877025e-02	9.447800000000000864e+00
2.004397959183673583e-01	1.156770000000000032e+01
1.163704081632652931e+00	8.648279999999999745e+00
4.296387755102041295e-01	1.056470000000000020e+01
4.394275510204082025e-01	1.118979999999999997e+01
4.853153061224489973e-01	1.084820000000000029e+01
6.750459183673469532e-01	1.002420000000000044e+01
1.820418367346938737e-01	1.133569999999999922e+01
5.488275510204082552e-01	1.104620000000000068e+01
9.715193877551021595e-01	8.096130000000000493e+00
1.153285714285714247e+00	8.656209999999999738e+00
2.512795918367347059e-01	1.070420000000000016e+01
7.015622448979591530e-01	1.006220000000000070e+01
3.629836734693877576e-01	1.101950000000000074e+01
7.904806122448980732e-01	8.912860000000000227e+00
6.182479591836734789e-01	9.787910000000000110e+00
9.060408163265306625e-01	9.303969999999999629e+00
1.113275510204081664e+00	8.906190000000000495e+00
5.695316326530612816e-01	9.268259999999999721e+00
1.381622448979591966e-01	1.105659999999999954e+01
9.344306122448979846e-01	8.914989999999999526e+00
4.322275510204082183e-01	9.444129999999999470e+00
5.614632653061224499e-01	1.027769999999999939e+01
3.838724489795918293e-01	1.106329999999999991e+01
5.288459183673469566e-01	9.713219999999999743e+00
4.571010204081632912e-07	1.220459999999999923e+01
3.605193877551020609e-01	9.863390000000000768e+00
2.890397959183673149e-01	8.952410000000000423e+00
2.390857142857142625e-01	1.050799999999999912e+01
6.980551020408163332e-01	1.000859999999999950e+01
7.055755102040816018e-01	9.745350000000000179e+00
1.578540816326530483e-01	9.863730000000000331e+00
1.498163265306122482e-01	1.125229999999999997e+01
4.920612244897958898e-01	9.946559999999999846e+00
5.861938775510204813e-01	9.595370000000000843e+00
1.046051020408163302e-05	8.933550000000000324e+00
6.502000000000000002e-01	1.036139999999999972e+01
1.745989795918367615e-01	1.044999999999999929e+01
8.610561224489796661e-01	9.783730000000000260e+00
4.695938775510204444e-01	1.043909999999999982e+01
9.182142857142856496e-01	1.184590000000000032e+01
5.297622448979592003e-01	9.875339999999999563e+00
4.406551020408163571e-02	1.050779999999999959e+01
