8.541755102040816672e-01	4.601090000000000124e+00
7.988397959183672903e-01	1.035629999999999917e+01
7.894357142857142406e-01	8.758990000000000720e+00
6.796193877551021112e-01	1.140889999999999915e+01
6.579795918367347118e-01	1.248509999999999920e+01
6.902265306122449262e-01	1.028969999999999985e+01
7.885918367346939073e-01	1.172850000000000037e+01
6.091357142857143359e-01	1.317989999999999995e+01
6.262795918367347614e-01	9.392680000000000362e+00
7.141244897959183602e-01	1.225469999999999970e+01
4.726051020408163494e-01	1.632310000000000016e+01
5.246561224489796338e-01	1.474849999999999994e+01
7.100397959183674113e-01	1.208270000000000088e+01
6.584377551020408337e-01	1.302510000000000012e+01
7.184734693877551370e-01	1.087909999999999933e+01
5.268551020408163144e-01	1.399360000000000070e+01
7.191234693877550654e-01	1.054330000000000034e+01
5.865928571428572491e-01	1.569810000000000016e+01
5.881346938775510180e-01	1.385870000000000068e+01
4.730397959183673673e-01	1.691379999999999839e+01
5.371775510204082060e-01	1.616260000000000119e+01
5.271867346938775567e-01	1.650560000000000116e+01
5.555459183673469026e-01	1.566399999999999970e+01
4.687918367346938786e-01	1.767950000000000088e+01
6.810836734693878070e-01	1.085810000000000031e+01
6.727632653061225154e-01	1.325000000000000000e+01
7.050520408163265529e-01	1.031639999999999979e+01
5.834438775510204511e-01	1.411580000000000013e+01
4.324040816326530368e-01	1.646109999999999829e+01
4.893438775510204342e-01	1.839079999999999870e+01
4.823040816326530922e-01	1.743900000000000006e+01
6.075132653061224852e-01	1.739120000000000132e+01
4.978846938775510211e-01	1.810360000000000014e+01
4.086326530612244823e-01	1.957179999999999964e+01
3.816132653061224955e-01	2.041920000000000002e+01
5.514387755102041488e-01	1.762120000000000175e+01
4.189479591836735017e-01	2.006700000000000017e+01
5.841500000000000581e-01	1.286560000000000059e+01
6.485857142857143209e-01	1.223700000000000010e+01
5.910683673469387944e-01	1.246110000000000007e+01
4.983153061224490088e-01	1.661629999999999896e+01
4.733132653061224437e-01	1.837730000000000175e+01
4.956020408163265278e-01	1.587930000000000064e+01
5.183775510204081671e-01	1.611840000000000117e+01
4.447622448979592358e-01	1.875410000000000110e+01
5.073673469387756096e-01	1.636570000000000036e+01
4.139051020408163195e-01	2.002230000000000132e+01
4.481846938775509992e-01	1.802860000000000085e+01
5.079244897959184213e-01	1.670200000000000173e+01
3.878520408163265154e-01	1.993240000000000123e+01
4.627887755102040868e-01	2.042129999999999868e+01
3.914010204081632693e-01	2.007090000000000174e+01
3.618938775510204264e-01	2.132430000000000092e+01
4.208265306122449534e-01	2.105349999999999966e+01
6.075275510204081186e-01	1.167099999999999937e+01
5.790826530612245282e-01	1.382779999999999987e+01
6.742112244897959794e-01	1.162229999999999919e+01
4.646000000000000130e-01	1.777969999999999828e+01
6.401214285714285079e-01	1.355889999999999951e+01
5.393571428571428683e-01	1.556959999999999944e+01
5.059724489795918156e-01	1.879289999999999949e+01
3.977622448979591940e-01	2.122409999999999997e+01
4.855938775510204586e-01	2.128630000000000067e+01
4.556857142857143050e-01	2.196320000000000050e+01
3.495102040816326916e-01	2.317109999999999914e+01
3.833336734693877923e-01	2.424080000000000013e+01
3.599673469387755231e-01	2.432100000000000151e+01
2.488959183673469522e-01	2.446130000000000138e+01
3.774204081632653307e-01	2.367279999999999873e+01
1.284010204081632578e-01	2.904070000000000107e+01
2.219030612244898282e-01	2.758330000000000126e+01
2.447510204081632945e-01	2.758089999999999975e+01
2.759448979591836992e-01	2.735330000000000084e+01
1.740081632653061317e-01	2.780189999999999984e+01
6.818663265306122712e-02	3.006779999999999831e+01
8.300306122448980473e-01	1.343479999999999919e+01
5.220867346938775633e-01	1.536059999999999981e+01
4.710153061224489623e-01	1.814329999999999998e+01
3.985061224489795939e-01	2.014280000000000115e+01
5.731520408163265357e-01	1.422809999999999953e+01
6.167122448979592830e-01	1.323429999999999929e+01
4.981785714285714706e-01	1.666159999999999997e+01
5.916836734693877720e-01	1.590240000000000009e+01
4.767816326530612270e-01	1.821519999999999939e+01
4.652346938775510088e-01	1.856480000000000175e+01
4.068704081632653069e-01	2.008549999999999969e+01
4.232255102040816674e-01	2.161899999999999977e+01
3.599979591836734993e-01	2.353910000000000124e+01
4.213724489795918071e-01	2.281709999999999994e+01
3.720806122448979680e-01	2.137869999999999848e+01
3.839173469387755500e-01	2.331800000000000139e+01
4.095714285714285308e-01	2.160620000000000118e+01
3.165459183673469679e-01	2.460369999999999990e+01
3.874704081632653341e-01	2.371109999999999829e+01
3.029918367346938757e-01	2.486880000000000024e+01
3.766500000000000403e-01	2.530649999999999977e+01
3.618163265306122423e-01	2.574520000000000053e+01
2.292142857142857315e-01	2.793039999999999878e+01
3.556591836734694367e-01	2.674980000000000047e+01
1.651938775510204127e-01	2.831950000000000145e+01
1.423030612244897963e-01	2.852430000000000021e+01
1.813530612244897977e-01	2.980199999999999960e+01
1.915357142857142814e-01	2.788060000000000116e+01
1.554367346938775596e-01	2.967530000000000001e+01
2.087693877551020372e-01	2.924869999999999948e+01
1.237755102040816457e-01	3.058439999999999870e+01
2.066061224489796067e-01	3.060679999999999978e+01
2.941979591836734742e-01	2.687750000000000128e+01
1.798795918367347146e-01	2.997569999999999979e+01
1.005942857142857055e-01	2.886749999999999972e+01
1.085704081632652973e-01	3.044519999999999982e+01
1.843346938775510258e-01	2.895550000000000068e+01
1.875734693877550985e-01	3.066100000000000136e+01
7.186622448979591848e-02	3.071480000000000032e+01
4.656612244897959108e-01	1.625540000000000163e+01
4.962295918367347070e-01	1.737989999999999924e+01
6.127714285714285225e-01	1.649190000000000111e+01
5.573602040816326708e-01	1.639420000000000144e+01
4.037091836734694184e-01	1.978130000000000166e+01
3.448408163265306303e-01	2.352710000000000079e+01
4.830999999999999739e-01	2.040139999999999887e+01
3.786295918367346691e-01	2.250189999999999912e+01
4.445744897959183484e-01	2.160869999999999891e+01
2.325153061224490003e-01	2.603559999999999874e+01
3.088316326530612388e-01	2.488410000000000011e+01
2.405632653061224591e-01	2.631390000000000029e+01
2.221428571428571697e-01	2.500329999999999941e+01
3.715418367346938755e-01	2.492239999999999966e+01
3.497632653061224506e-01	2.593929999999999936e+01
2.157520408163265402e-01	2.636530000000000129e+01
2.126071428571428557e-01	2.827520000000000167e+01
2.389224489795918616e-01	2.908119999999999905e+01
2.979836734693877554e-01	2.742920000000000158e+01
2.080469387755101984e-01	2.731709999999999994e+01
1.605959183673469348e-01	3.051500000000000057e+01
1.040561224489796044e-01	2.984789999999999921e+01
1.812193877551020460e-01	2.841540000000000177e+01
1.416102040816326624e-01	2.996859999999999857e+01
1.803642857142857131e-02	2.967610000000000170e+01
3.602826530612245060e-02	3.007319999999999993e+01
1.595122448979591767e-01	2.994320000000000093e+01
1.389357142857143013e-01	3.046389999999999887e+01
7.044897959183674119e-02	3.058899999999999864e+01
3.729908163265306387e-01	2.179530000000000101e+01
4.526408163265305817e-01	2.072329999999999828e+01
3.848591836734693850e-01	2.339679999999999893e+01
1.979693877551020331e-01	2.653559999999999874e+01
3.029489795918367534e-01	2.394510000000000005e+01
3.198030612244898152e-01	2.423069999999999879e+01
1.319591836734693990e-01	2.906149999999999878e+01
2.826561224489796409e-01	2.658449999999999847e+01
2.902275510204082032e-01	2.694950000000000045e+01
2.887683673469387813e-01	2.632890000000000086e+01
2.974255102040816445e-01	2.685300000000000153e+01
2.939693877551020629e-01	2.717340000000000089e+01
3.312520408163265317e-01	2.668209999999999837e+01
2.784806122448979515e-01	2.629149999999999920e+01
2.398336734693877759e-01	2.744630000000000081e+01
3.180428571428571827e-01	2.678310000000000102e+01
2.342010204081632629e-01	2.804019999999999868e+01
9.992928571428572049e-02	2.954510000000000147e+01
1.121408163265306263e-01	3.056929999999999836e+01
2.815704081632653399e-01	2.742839999999999989e+01
2.585744897959184052e-01	2.876450000000000173e+01
1.075163265306122579e-01	3.042709999999999937e+01
9.233571428571428485e-02	3.065729999999999933e+01
1.667091836734694021e-01	2.893580000000000041e+01
1.176755102040816237e-01	2.951780000000000115e+01
1.472857142857142976e-01	3.024239999999999995e+01
1.002788775510204122e-01	2.957989999999999853e+01
1.053714285714285742e-01	3.036670000000000158e+01
7.387826530612245923e-02	3.124559999999999960e+01
8.651785714285714635e-02	3.045609999999999928e+01
