9.824659999999999817e-04	1.620499999999999829e+01
1.981850000000000001e-01	1.591569999999999929e+01
4.451390000000000069e-01	1.473129999999999917e+01
7.120419999999999527e-01	1.309919999999999973e+01
9.792729999999999491e-01	1.086880000000000024e+01
1.236380000000000035e+00	9.136440000000000339e+00
1.503419999999999979e+00	7.255020000000000024e+00
1.740790000000000060e+00	5.571559999999999846e+00
2.017250000000000210e+00	4.488389999999999880e+00
2.273779999999999912e+00	3.803119999999999834e+00
