0.000000000000000000e+00	2.412168006172041412e+00
1.561846938775510174e-01	2.419674761202422530e+00
3.123693877551020348e-01	2.437281686633697486e+00
4.685551020408162959e-01	2.450462721609941052e+00
6.247397959183673688e-01	2.445090538200988650e+00
7.809244897959183307e-01	2.410873569891212487e+00
9.371091836734694036e-01	2.345920635912476904e+00
1.093295918367346964e+00	2.249895497573164871e+00
1.249479591836734738e+00	2.127882235933182375e+00
1.405663265306122511e+00	1.979853259713961755e+00
1.561846938775510285e+00	1.806998931931062202e+00
1.718030612244898059e+00	1.613997679676151265e+00
1.874214285714285833e+00	1.401611608114031071e+00
2.030408163265306154e+00	1.170959106886316548e+00
2.186591836734693928e+00	9.219570434678614479e-01
2.342775510204081701e+00	6.705749197517009152e-01
2.498959183673469475e+00	4.386298553450277971e-01
2.655142857142857249e+00	1.886856086192055248e-01
2.811326530612245023e+00	1.088371250998481782e-01
2.967510204081632796e+00	2.336967267635556983e-02
3.123693877551020570e+00	1.194428583047140585e-02
3.279887755102041336e+00	5.527018454827159304e-03
3.436071428571429109e+00	5.410363083934385982e-03
3.592255102040816439e+00	5.382509804914432580e-03
3.748438775510204213e+00	5.384052386446476664e-03
3.904622448979591987e+00	5.386845254877849209e-03
4.060806122448980204e+00	5.390688499625998810e-03
4.216989795918367534e+00	5.396006347290559224e-03
4.373173469387755752e+00	5.409278094163767932e-03
4.529367346938775185e+00	5.422111424528271335e-03
4.685551020408163403e+00	5.461822800128177113e-03
4.841734693877550733e+00	5.522581687942696230e-03
4.997918367346938950e+00	5.579183560342857763e-03
5.154102040816326280e+00	5.801363589708888845e-03
5.310285714285714498e+00	6.081667871562865951e-03
5.466469387755101828e+00	6.335744691825895107e-03
5.622653061224490045e+00	7.103882973416721092e-03
5.778846938775510367e+00	8.141514533549639235e-03
5.935030612244898585e+00	9.030619524705931628e-03
6.091214285714285914e+00	1.010750819935358688e-02
6.247397959183674132e+00	1.283454927140022239e-02
6.403581632653060574e+00	1.503871753175782013e-02
6.559765306122449680e+00	1.689404134598941967e-02
6.715948979591836121e+00	1.933929274818497676e-02
6.872132653061225227e+00	2.282004046885105844e-02
7.028326530612244660e+00	2.575205011256385609e-02
7.184510204081632878e+00	2.832691899942526431e-02
7.340693877551020208e+00	3.026192872240630882e-02
7.496877551020408426e+00	3.026181851772956691e-02
