0.000000000000000000e+00	9.260825347885193182e-02
8.333342407430596732e-02	9.273271195206962692e-02
1.666668481486119346e-01	9.305708184789321380e-02
2.500008166687536781e-01	9.343356872937672031e-02
3.333342407430596732e-01	9.365707540419682120e-02
4.166676648173656128e-01	9.349242721566924930e-02
5.000010888916716079e-01	9.274904712667943196e-02
5.833356018576492108e-01	9.126280552567156423e-02
6.666684814861193464e-01	8.897251032998024223e-02
7.500013611145894821e-01	8.579259633926832052e-02
8.333342407430596177e-01	8.174847382515108840e-02
9.166671203715298644e-01	7.694671035532117676e-02
1.000000000000000000e+00	7.147390828405925101e-02
1.083338324086828175e+00	6.544622885303510995e-02
1.166671203715298422e+00	5.901509653799698329e-02
1.250004083343768446e+00	5.214317379697953891e-02
1.333336962972238693e+00	4.512423448447370339e-02
1.416669842600708940e+00	3.804695526264707112e-02
1.500002722229178964e+00	3.099534560092159774e-02
1.583335601857649211e+00	2.419239359714562415e-02
1.666668481486119235e+00	1.773522871812612325e-02
1.750006805572947632e+00	1.218414745297997752e-02
1.833339685201417879e+00	7.088169338233174174e-03
1.916672564829888126e+00	3.977718732885879467e-03
2.000005444458358372e+00	1.642330676616876248e-03
2.083338324086828397e+00	4.805289793237741249e-04
2.166671203715298422e+00	2.163311252621257310e-04
2.250004083343768890e+00	8.060397444852008828e-06
2.333336962972238915e+00	4.991588570335467007e-06
2.416675287059066868e+00	1.885338438459269805e-06
2.500008166687536892e+00	8.077691986859551157e-07
2.583341046316007361e+00	8.942445016085196010e-07
2.666673925944477386e+00	9.807198045310841921e-07
2.750006805572947410e+00	1.234539896234264202e-06
2.833339685201417879e+00	1.557133665929651616e-06
2.916672564829887904e+00	1.879727435625039241e-06
3.000005444458357928e+00	2.595659245500634010e-06
3.083343768545186325e+00	3.606728767302823574e-06
3.166676648173656794e+00	4.617798289105011867e-06
3.250009527802126819e+00	5.808528802766650826e-06
3.333342407430596843e+00	8.359305211363155324e-06
3.416675287059066868e+00	1.089092020085385558e-05
3.500008166687537337e+00	1.342256111919314228e-05
3.583341046316006917e+00	1.636717080897786709e-05
3.666673925944477386e+00	2.003921434587139041e-05
3.750012250031305783e+00	2.371128381161350017e-05
3.833345129659776251e+00	2.738319770426408451e-05
3.916678009288245832e+00	3.034530936684505016e-05
4.000010888916716745e+00	3.034530936684505016e-05
