0.000000000000000000e+00	9.129369951547192108e-02
1.000000000000000056e-01	9.147680506061292571e-02
2.000000000000000111e-01	9.204059980890756665e-02
3.000006533342915449e-01	9.260677918755753912e-02
4.000006533342915782e-01	9.275019767035634632e-02
5.000006533342915560e-01	9.204042947816790110e-02
6.000006533342915338e-01	9.022283015519144689e-02
7.000019600028746236e-01	8.713950310575653557e-02
8.000013066685831564e-01	8.285858062572959426e-02
9.000006533342915782e-01	7.738142536102796121e-02
1.000000000000000000e+00	7.091124188407324502e-02
1.099999346665708533e+00	6.371953739389311921e-02
1.199998693331416844e+00	5.599640099595490361e-02
1.300004573340040936e+00	4.794639990859752426e-02
1.400003920005749247e+00	3.984649191451799383e-02
1.500003266671457780e+00	3.169292973744365638e-02
1.600002613337166313e+00	2.396246911769979795e-02
1.700001960002874624e+00	1.671603736086496594e-02
1.800001306668583156e+00	1.066728619999199323e-02
1.900000653334291467e+00	5.892404574933503107e-03
2.000000000000000000e+00	2.420774538281891819e-03
2.100005880008624093e+00	9.050404620638010343e-04
2.200005226674332626e+00	2.115098992877191585e-04
2.300004573340041159e+00	2.775914130485614514e-05
2.400003920005749691e+00	7.966998917918106959e-06
2.500003266671457780e+00	6.589994119235827482e-07
2.600002613337166313e+00	5.941715324066825720e-07
2.700001960002874846e+00	5.493524048783538080e-07
2.800001306668583378e+00	5.588943329144461174e-07
2.900007186677207027e+00	5.684175245691751927e-07
3.000006533342915560e+00	5.940744438850729805e-07
3.100005880008624093e+00	6.325112785981146547e-07
3.200005226674332626e+00	6.706687708981040522e-07
3.300004573340040714e+00	7.897708373021955502e-07
3.400003920005749247e+00	9.425081148681428891e-07
3.500003266671457780e+00	1.095109127842357193e-06
3.600002613337166313e+00	1.481247211357904825e-06
3.700008493345790406e+00	2.042759527741018291e-06
3.800007840011498939e+00	2.604288877198098121e-06
3.900007186677207471e+00	3.292629462336555384e-06
4.000006533342915560e+00	4.985597783099364873e-06
4.100005880008623649e+00	6.657904985140682861e-06
4.200005226674332626e+00	8.330195154108034272e-06
4.300004573340040714e+00	1.043432484735073201e-05
4.400003920005749691e+00	1.337498286924135384e-05
4.500009800014373340e+00	1.629167535606096200e-05
4.600009146680082317e+00	1.920836784288056846e-05
4.700008493345790406e+00	2.155177815920614000e-05
4.800007840011499383e+00	2.155160782846647085e-05
