0.000000000000000000e+00	5.714679833994148334e-02
1.999997386666248489e-01	5.908167693195131437e-02
3.999994773332496978e-01	6.271576807884299276e-02
6.000005226667503022e-01	6.407900546284492349e-02
8.000002613333750956e-01	6.149916734016513953e-02
1.000000000000000000e+00	5.528765515815397408e-02
1.199999738666624793e+00	4.679280092752492737e-02
1.400002090667001209e+00	3.716453405508456792e-02
1.600000522666750191e+00	2.733903283772478460e-02
1.799998954666499396e+00	1.810696690120815883e-02
1.999997386666248600e+00	1.043223047978452007e-02
2.199995818665997582e+00	4.733745132444295255e-03
2.399994250665746787e+00	1.375230166780222517e-03
2.600005749334253213e+00	1.402974303493051574e-04
2.800004181334002418e+00	9.098481564018089915e-06
3.000002613333751622e+00	8.292060584320968040e-07
3.200001045333500382e+00	2.759423699929843329e-07
3.399999477333249587e+00	2.714353073889022839e-07
3.599997909332998791e+00	2.715166826700986369e-07
3.799996341332747996e+00	2.716343142646992616e-07
3.999994773332497200e+00	2.717865907809973508e-07
4.200006272001004071e+00	2.719602182374112696e-07
4.400004704000752831e+00	2.721414998044328397e-07
4.600003136000502479e+00	2.723292269382817971e-07
4.800001568000251240e+00	2.725173569200575092e-07
5.000000000000000888e+00	2.727079039893934320e-07
5.199998431999749648e+00	2.728984510587294077e-07
5.399996863999498409e+00	2.731002778700134037e-07
5.599995295999248057e+00	2.733552806076236754e-07
5.800006794667753596e+00	2.736118947369408072e-07
6.000005226667503244e+00	2.742032754933577038e-07
6.200003658667252004e+00	2.750742327109145275e-07
6.400002090667000765e+00	2.759447870805445965e-07
6.600000522666750413e+00	2.803015874079621180e-07
6.799998954666499174e+00	2.862149921242045403e-07
6.999997386666248822e+00	2.921283968404469626e-07
7.199995818665997582e+00	3.192001803635893333e-07
7.400007317334504897e+00	3.629889443016041109e-07
7.600005749334253657e+00	4.067756939999852736e-07
7.800004181334002418e+00	4.781281187796608561e-07
8.000002613333752066e+00	7.582443961413342274e-07
8.200001045333500826e+00	1.037510664377640061e-06
8.399999477333249587e+00	1.316772904134678666e-06
8.599997909332998347e+00	1.876195734525329531e-06
8.799996341332748884e+00	2.967518824953494886e-06
9.000007840001254422e+00	4.056718906807874853e-06
9.200006272001004959e+00	5.145898846265919625e-06
9.400004704000751943e+00	6.026766122819885728e-06
9.600003136000502479e+00	6.026725838027214492e-06
