0.000000000000000000e+00	8.550669762318416356e-02
5.882346159167422400e-02	8.556150161159346845e-02
1.176469231833484480e-01	8.571210118949869339e-02
1.764707690888687452e-01	8.591394026876221501e-02
2.352942306805429484e-01	8.610018471717754973e-02
2.941176922722171794e-01	8.618840577169008255e-02
3.529411538638914103e-01	8.609662023012654153e-02
4.117653840832577461e-01	8.573838928149990490e-02
4.705884613610858969e-01	8.506024562004500800e-02
5.294115386389141031e-01	8.397530487389345821e-02
5.882346159167421984e-01	8.242698081111042574e-02
6.470576931945704047e-01	8.043175918430685301e-02
7.058807704723986109e-01	7.797003531470218796e-02
7.647076908886872859e-01	7.507210734223002113e-02
8.235307681665154922e-01	7.177673906357008582e-02
8.823538454443436985e-01	6.791684514820624241e-02
9.411769227221717937e-01	6.372768174150522658e-02
1.000000000000000000e+00	5.935940286049090631e-02
1.058823077277828206e+00	5.452105724962445776e-02
1.117646154555656413e+00	4.950716065149571993e-02
1.176469231833484397e+00	4.441524634303795765e-02
1.235296152249773405e+00	3.909360084414252590e-02
1.294119229527601611e+00	3.382470975360205717e-02
1.352942306805429817e+00	2.846127064403351781e-02
1.411765384083257802e+00	2.321140500312782531e-02
1.470588461361086008e+00	1.820196401381284426e-02
1.529411538638914214e+00	1.350022736917640999e-02
1.588234615916742420e+00	9.150171928210376962e-03
1.647057693194570627e+00	6.096163978992047081e-03
1.705884613610859191e+00	3.061600306636983859e-03
1.764707690888687397e+00	1.499388111181455038e-03
1.823530768166515603e+00	8.451354241859615349e-04
1.882353845444343587e+00	2.172902395078850704e-04
1.941176922722171794e+00	4.567310926725170821e-05
2.000000000000000000e+00	2.749382430230091898e-05
2.058823077277827984e+00	1.006294794979809140e-05
2.117646154555656413e+00	5.530747220525382374e-06
2.176473074971945199e+00	7.427232556015935816e-06
2.235296152249773183e+00	9.323717891506490106e-06
2.294119229527601611e+00	1.144636993038370781e-05
2.352942306805429595e+00	1.550961783200774613e-05
2.411765384083257580e+00	1.947216897444071463e-05
2.470588461361086008e+00	2.342941794238530232e-05
2.529411538638913992e+00	2.758739208738996562e-05
2.588234615916742420e+00	3.225263729584167084e-05
2.647061536333031206e+00	3.683157736157076405e-05
2.705884613610859635e+00	4.141047287121172238e-05
2.764707690888687175e+00	4.504264062010408348e-05
2.823530768166515603e+00	4.504219505922270745e-05
