0.000000000000000000e+00	7.625328499179594155e-03
3.333326074079236423e-01	1.372133328736488064e-02
6.666652148158472846e-01	2.550212751774453071e-02
1.000000000000000000e+00	2.976143072267563999e-02
1.333332607407923698e+00	2.581092664120021932e-02
1.666665214815847174e+00	1.766974138222828297e-02
1.999997822223770871e+00	9.112172591098805299e-03
2.333334785184152604e+00	2.942966188292385574e-03
2.666665214815847396e+00	3.344189707694504034e-04
2.999995644447541743e+00	2.281639343982309178e-06
3.333326074079236090e+00	2.119243449768885139e-07
3.666656503710930881e+00	2.011113510304996541e-07
3.999986933342625228e+00	2.011931806448045043e-07
4.333339140736611306e+00	2.014314914513765585e-07
4.666669570368305209e+00	2.016841583306336584e-07
5.000000000000000000e+00	2.019411320316962613e-07
5.333330429631694791e+00	2.021923633036848513e-07
5.666660859263388694e+00	2.024349809320624087e-07
5.999991288895083485e+00	2.026546288441438612e-07
6.333321718526778277e+00	2.028570494690032219e-07
6.666652148158472180e+00	2.030408071993720338e-07
7.000004355552459145e+00	2.032001596061762046e-07
7.333334785184153937e+00	2.033480271548323495e-07
7.666665214815847840e+00	2.034786674162664025e-07
7.999995644447542631e+00	2.036021296413579327e-07
8.333326074079236534e+00	2.037126714010329536e-07
8.666656503710932213e+00	2.038131639098283526e-07
8.999986933342626116e+00	2.039093495968182749e-07
9.333317362974320019e+00	2.039911792111231515e-07
9.666669570368306097e+00	2.040715732181595183e-07
1.000000000000000000e+01	2.041447891888533094e-07
1.033333042963169390e+01	2.042122627304731139e-07
1.066666085926338958e+01	2.042783006648243821e-07
1.099999128889508349e+01	2.044132477480639647e-07
1.133332171852677739e+01	2.045769069766736651e-07
1.166665214815847307e+01	2.047420018125518754e-07
1.199998257779016697e+01	2.061445901138824869e-07
1.233333478518415305e+01	2.085119064996492353e-07
1.266666521481584873e+01	2.108792228854160102e-07
1.299999564444754263e+01	2.179079560720224644e-07
1.333332607407923653e+01	2.596439305820353310e-07
1.366665650371093044e+01	3.013799050920482241e-07
1.399998693334262612e+01	3.431158796020611171e-07
1.433331736297431824e+01	5.319413036286845285e-07
1.466664779260601570e+01	1.008809841222933352e-06
1.500000000000000000e+01	1.485681250031719248e-06
1.533333042963169568e+01	1.962546916411431210e-06
1.566666085926338958e+01	2.350950462905789187e-06
1.599999128889508526e+01	2.350950462905789187e-06
