-5.474269999999999831e-03	1.532659999999999911e+00
2.943279999999999785e-01	1.526070000000000038e+00
6.942629999999999635e-01	1.578969999999999985e+00
1.085190000000000099e+00	1.599359999999999893e+00
1.476199999999999957e+00	1.538159999999999972e+00
1.867499999999999938e+00	1.455149999999999944e+00
2.231609999999999872e+00	1.274389999999999912e+00
2.641300000000000203e+00	1.126230000000000064e+00
3.051039999999999974e+00	9.889109999999999845e-01
3.451649999999999885e+00	7.973080000000000167e-01
