6.472490000000000014e-03	2.772559999999999913e+00
2.071199999999999986e-01	2.783389999999999809e+00
4.660190000000000166e-01	2.870039999999999925e+00
7.249189999999999801e-01	2.875449999999999839e+00
9.773460000000000480e-01	2.805050000000000043e+00
1.229770000000000030e+00	2.610110000000000152e+00
1.501619999999999955e+00	2.398919999999999941e+00
1.747570000000000068e+00	2.079419999999999824e+00
2.019420000000000215e+00	1.749100000000000099e+00
2.284790000000000099e+00	1.456679999999999975e+00
