0.000000000000000000e+00	1.835153999999999952e+00
1.530612244897959218e-01	1.693062000000000067e+00
3.061224489795918435e-01	1.508207999999999771e+00
4.591836734693877098e-01	1.297271999999999981e+00
6.122448979591836871e-01	1.108301999999999898e+00
7.653061224489795533e-01	9.508440000000000225e-01
9.183673469387754196e-01	7.742579999999998908e-01
1.071428571428571619e+00	5.866320000000000423e-01
1.224489795918367374e+00	4.022843999999999864e-01
1.377551020408163351e+00	3.166104000000000140e-01
1.530612244897959107e+00	2.381724000000000063e-01
1.683673469387755306e+00	1.691045999999999938e-01
1.836734693877550839e+00	1.108782000000000101e-01
1.989795918367347038e+00	6.487919999999999798e-02
2.142857142857143238e+00	3.194136000000000197e-02
2.295918367346938549e+00	3.194136000000000197e-02
2.448979591836734748e+00	1.115148000000000007e-02
2.602040816326530503e+00	1.639896000000000062e-03
2.755102040816326703e+00	1.639896000000000062e-03
2.908163265306122458e+00	4.002299999999999949e-05
3.061224489795918213e+00	1.954541999999999821e-07
3.214285714285714413e+00	1.954541999999999821e-07
3.367346938775510612e+00	9.380160000000000000e-10
3.520408163265306367e+00	9.380160000000000000e-10
3.673469387755101678e+00	4.079262000000000072e-12
3.826530612244897878e+00	4.079262000000000072e-12
3.979591836734694077e+00	4.079262000000000072e-12
4.132653061224489832e+00	1.289460000000000091e-14
4.285714285714286476e+00	1.289460000000000091e-14
4.438775510204081343e+00	2.799270000000000051e-17
4.591836734693877098e+00	2.799270000000000051e-17
4.744897959183673741e+00	2.799270000000000051e-17
4.897959183673469497e+00	4.221245999999999858e-20
5.051020408163266140e+00	4.221245999999999858e-20
5.204081632653061007e+00	4.221245999999999858e-20
5.357142857142856762e+00	8.799299999999999349e-23
5.510204081632653406e+00	8.799299999999999349e-23
5.663265306122449161e+00	8.799299999999999349e-23
5.816326530612244916e+00	5.646671999999999823e-25
5.969387755102041559e+00	5.646671999999999823e-25
6.122448979591836427e+00	5.646671999999999823e-25
6.275510204081633070e+00	5.646671999999999823e-25
6.428571428571428825e+00	5.306286000000000262e-27
6.581632653061224580e+00	5.306286000000000262e-27
6.734693877551021224e+00	5.306286000000000262e-27
6.887755102040816979e+00	5.306286000000000262e-27
7.040816326530612734e+00	6.654840000000000802e-29
7.193877551020407601e+00	6.654840000000000802e-29
7.346938775510203357e+00	6.654840000000000802e-29
7.500000000000000000e+00	6.654840000000000802e-29
