0.000000000000000000e+00	1.232310000000000016e+00
2.551020408163265363e-01	1.049561999999999884e+00
5.102040816326530726e-01	8.878319999999999546e-01
7.653061224489795533e-01	7.445040000000000546e-01
1.020408163265306145e+00	5.418857999999999731e-01
1.275510204081632848e+00	4.248618000000000672e-01
1.530612244897959107e+00	3.048047999999999869e-01
1.785714285714286031e+00	1.929720000000000324e-01
2.040816326530612290e+00	1.435374000000000094e-01
2.295918367346938549e+00	1.000872000000000012e-01
2.551020408163265696e+00	3.524718000000000295e-02
2.806122448979591955e+00	1.543032000000000084e-02
3.061224489795918213e+00	3.869309999999999937e-03
3.316326530612244916e+00	3.869309999999999937e-03
3.571428571428572063e+00	2.698512000000000024e-04
3.826530612244897878e+00	1.969902000000000033e-06
4.081632653061224580e+00	5.722709999999999566e-09
4.336734693877551727e+00	5.722709999999999566e-09
4.591836734693877098e+00	1.360098000000000048e-11
4.846938775510204245e+00	2.705712000000000134e-14
5.102040816326531392e+00	2.705712000000000134e-14
5.357142857142856762e+00	1.720146000000000184e-16
5.612244897959183909e+00	1.720146000000000184e-16
5.867346938775511056e+00	2.367030000000000185e-18
6.122448979591836427e+00	2.367030000000000185e-18
6.377551020408163573e+00	4.615500000000000593e-20
6.632653061224489832e+00	4.615500000000000593e-20
6.887755102040816979e+00	4.615500000000000593e-20
7.142857142857144126e+00	1.175135999999999888e-21
7.397959183673469497e+00	1.175135999999999888e-21
