1.620918367346938727e+00	6.482660000000000089e+00
1.670877551020408136e+00	5.859650000000000247e+00
1.449877551020408273e+00	5.163730000000000153e+00
1.679846938775510390e+00	6.261700000000000266e+00
1.599346938775510152e+00	6.814960000000000129e+00
1.601489795918367376e+00	6.260519999999999641e+00
1.556418367346938725e+00	6.865599999999999703e+00
1.595367346938775466e+00	7.383099999999999774e+00
1.341612244897959272e+00	7.089780000000000193e+00
1.502693877551020574e+00	6.869110000000000049e+00
1.378479591836734741e+00	7.410099999999999909e+00
1.355928571428571594e+00	7.216009999999999813e+00
1.848295918367346857e+00	1.922719999999999985e+00
1.341704081632653089e+00	7.551800000000000068e+00
1.379938775510204163e+00	8.346399999999999153e+00
1.371418367346938672e+00	8.414609999999999701e+00
1.045020408163265468e+00	7.974289999999999878e+00
1.108500000000000041e+00	8.299459999999999837e+00
1.118938775510204264e+00	7.454419999999999824e+00
1.081081632653061231e+00	6.934429999999999872e+00
1.261091836734693938e+00	7.684919999999999973e+00
1.187234693877551095e+00	8.136839999999999407e+00
1.100642857142857256e+00	8.598209999999999908e+00
1.239030612244897966e+00	7.968230000000000146e+00
9.813091836734694207e-01	9.430720000000000880e+00
1.107295918367346976e+00	8.547549999999999315e+00
1.044959183673469516e+00	9.058949999999999392e+00
1.241438775510204096e+00	8.595330000000000581e+00
1.143316326530612104e+00	8.785709999999999908e+00
1.102153061224489861e+00	8.937609999999999388e+00
8.079346938775510134e-01	1.118069999999999986e+01
6.749693877551020682e-01	8.881750000000000256e+00
8.738948979591836252e-01	1.037449999999999939e+01
1.128734693877551098e+00	8.721799999999999997e+00
1.074785714285714233e+00	9.334130000000000038e+00
9.802785714285715546e-01	9.048510000000000275e+00
1.074663265306122550e+00	9.038639999999999119e+00
7.530112244897959606e-01	1.070159999999999911e+01
8.095602040816326506e-01	1.072749999999999915e+01
1.305265306122449065e+00	8.335000000000000853e+00
1.151081632653061293e+00	7.906419999999999781e+00
5.185428571428570832e-01	8.924960000000000448e+00
7.941816326530612979e-01	9.073610000000000397e+00
8.187846938775509287e-01	1.040569999999999951e+01
6.647765306122449536e-01	1.069330000000000069e+01
9.403214285714286413e-01	1.198320000000000007e+01
5.269897959183673652e-01	1.143560000000000088e+01
9.429918367346940000e-01	9.020049999999999457e+00
7.905979591836734821e-01	1.051820000000000022e+01
8.382346938775510070e-01	1.015680000000000049e+01
9.772469387755102765e-01	9.856590000000000629e+00
4.929632653061224445e-01	1.289359999999999928e+01
7.926153061224490148e-01	1.109960000000000058e+01
9.134387755102041373e-01	9.166449999999999321e+00
1.035602040816326674e+00	9.960419999999999163e+00
9.044000000000000927e-01	9.245329999999999160e+00
3.141612244897959427e-01	9.304470000000000240e+00
7.464908163265306928e-01	1.155139999999999922e+01
7.402530612244897501e-01	1.092350000000000065e+01
5.689408163265305962e-01	1.193629999999999924e+01
4.850622448979592383e-01	1.092609999999999992e+01
1.077367346938775672e+00	8.964579999999999771e+00
1.155173469387755114e+00	9.252560000000000784e+00
7.651489795918368086e-01	1.079540000000000077e+01
5.086326530612245156e-01	1.284549999999999947e+01
6.874030612244897975e-01	1.110740000000000016e+01
7.393948979591836723e-01	1.085970000000000013e+01
8.932581632653061599e-01	1.056419999999999959e+01
6.077336734693877807e-01	1.198520000000000074e+01
3.342346938775510590e-01	1.370669999999999966e+01
5.356642857142857039e-01	1.351260000000000083e+01
5.061714285714286055e-01	1.103030000000000044e+01
1.065020408163265486e+00	1.016510000000000069e+01
8.903653061224489629e-02	1.084070000000000000e+01
6.983836734693877890e-01	1.169500000000000028e+01
1.045255102040816286e+00	8.286429999999999296e+00
7.299255102040815846e-01	9.960359999999999658e+00
7.314602040816327033e-01	1.148029999999999973e+01
6.991826530612245127e-01	1.172499999999999964e+01
9.790938775510205083e-01	1.148070000000000057e+01
4.979051020408163941e-01	1.232920000000000016e+01
2.744591836734693868e-01	1.130969999999999942e+01
3.598591836734693628e-01	1.100510000000000055e+01
8.899479591836735315e-01	9.839840000000000586e+00
8.347520408163265904e-01	1.195079999999999920e+01
8.000612244897958858e-01	1.118570000000000064e+01
7.634673469387754929e-01	1.161609999999999943e+01
2.520408163265306246e-03	1.323150000000000048e+01
9.355224489795919141e-01	9.612819999999999254e+00
5.574612244897959590e-01	1.230129999999999946e+01
5.791744897959184568e-01	1.131809999999999938e+01
7.019693877551019812e-01	1.147910000000000075e+01
6.639418367346938687e-01	1.026859999999999928e+01
7.153887755102040780e-01	1.189710000000000001e+01
3.838459183673469388e-01	1.212359999999999971e+01
7.298642857142857432e-01	1.025760000000000005e+01
8.896346938775510083e-01	1.179139999999999944e+01
5.543602040816326681e-01	1.267009999999999970e+01
3.986612244897959068e-01	1.318249999999999922e+01
3.002336734693877851e-01	1.211519999999999975e+01
5.282734693877551013e-01	1.226019999999999932e+01
4.787704081632653264e-01	1.322289999999999921e+01
9.130091836734695043e-01	9.962790000000000035e+00
6.998469387755101856e-01	1.222480000000000011e+01
2.416979591836734831e-01	1.216259999999999941e+01
2.186132653061224618e-01	1.258750000000000036e+01
4.146775510204081527e-01	1.332130000000000081e+01
8.980132653061225767e-01	1.183890000000000065e+01
5.756897959183673308e-01	1.175709999999999944e+01
2.012173469387755487e-01	1.400910000000000011e+01
6.309591836734694814e-01	1.211350000000000016e+01
5.163724489795918915e-01	1.462749999999999950e+01
4.299581632653061147e-01	1.061379999999999946e+01
3.734612244897959621e-01	1.421499999999999986e+01
6.300418367346939386e-01	1.207980000000000054e+01
4.500122448979592127e-01	1.286459999999999937e+01
6.328163265306122609e-01	1.154119999999999990e+01
8.575295918367347170e-01	1.106550000000000011e+01
9.479693877551020886e-02	1.277740000000000009e+01
6.388826530612244925e-01	1.221380000000000088e+01
5.215938775510203795e-01	1.175029999999999930e+01
4.410561224489796261e-01	1.290939999999999976e+01
7.018612244897959318e-01	1.129739999999999966e+01
6.698193877551021636e-02	1.352619999999999933e+01
3.500479591836734850e-01	1.278320000000000078e+01
7.905816326530612503e-02	1.378720000000000034e+01
2.610510204081632624e-05	1.273809999999999931e+01
3.621918367346938505e-01	1.326009999999999955e+01
2.073673469387755097e-01	1.213000000000000078e+01
2.408428571428571346e-03	1.321920000000000073e+01
7.799755102040817345e-01	1.181610000000000049e+01
5.886897959183673423e-01	1.200479999999999947e+01
2.695030612244898038e-01	1.379749999999999943e+01
9.902836734693877263e-01	1.102519999999999989e+01
4.245520408163265813e-01	1.401759999999999984e+01
2.835040816326530808e-02	1.394100000000000072e+01
4.694826530612244420e-01	1.230519999999999925e+01
1.664806122448979631e-01	1.363410000000000011e+01
1.597540816326530611e-01	1.359769999999999968e+01
7.358285714285713874e-01	1.155920000000000059e+01
2.244142857142857328e-01	1.339279999999999937e+01
2.330132653061224857e-01	1.298959999999999937e+01
5.715142857142857524e-01	1.323080000000000034e+01
4.892387755102041158e-01	1.333060000000000045e+01
8.272408163265305980e-02	1.326040000000000063e+01
6.214693877551020762e-01	1.289470000000000027e+01
3.809663265306122426e-01	1.413090000000000046e+01
2.553183673469388015e-01	1.338990000000000080e+01
6.397653061224489734e-01	1.388080000000000069e+01
8.755326530612245195e-01	1.080010000000000048e+01
6.983306122448980080e-01	1.199300000000000033e+01
1.252357142857142905e-02	1.545550000000000068e+01
6.568520408163265323e-01	1.275990000000000002e+01
8.565020408163266374e-01	1.111480000000000068e+01
3.831683673469387652e-01	1.323429999999999929e+01
4.922336734693877891e-01	1.222690000000000055e+01
7.535153061224489948e-07	1.387069999999999936e+01
2.769969387755101820e-01	1.324859999999999971e+01
2.181234693877550923e-01	1.330300000000000082e+01
5.023642857142857077e-01	1.322819999999999929e+01
7.563367346938774938e-02	1.343050000000000033e+01
9.692153061224489941e-02	1.238899999999999935e+01
7.395479591836735506e-06	1.409360000000000035e+01
1.446632653061224495e-02	1.440499999999999936e+01
2.223469387755102056e-01	1.367510000000000048e+01
6.257295918367347110e-01	1.483590000000000053e+01
5.303979591836734814e-02	1.381240000000000023e+01
3.851969387755102558e-01	1.335389999999999944e+01
5.539377551020408658e-02	1.373579999999999934e+01
9.825326530612245660e-03	1.370480000000000054e+01
9.777785714285715246e-02	1.369979999999999976e+01
4.013122448979591916e-02	1.417800000000000082e+01
1.095948979591836736e-01	1.374810000000000088e+01
1.396591836734693941e-05	1.339620000000000033e+01
2.635285714285714453e-01	1.409420000000000073e+01
7.737448979591837750e-02	1.410960000000000036e+01
1.486408163265306170e-01	1.345020000000000060e+01
4.219510204081632909e-01	1.524189999999999934e+01
4.711183673469387934e-01	1.240039999999999942e+01
1.366489795918367500e-01	1.395260000000000034e+01
2.857785714285714374e-01	1.364289999999999914e+01
3.444244897959183871e-01	1.301169999999999938e+01
6.264969387755101593e-01	1.242539999999999978e+01
4.670448979591836913e-01	1.309680000000000000e+01
2.713102040816326443e-01	1.469539999999999935e+01
7.876438775510204160e-02	1.439150000000000063e+01
2.340112244897959401e-05	1.529840000000000089e+01
3.309153061224489600e-01	1.367210000000000036e+01
3.473948979591837127e-01	1.411110000000000042e+01
2.517612244897959317e-01	1.407659999999999911e+01
1.216877551020408132e-05	1.452190000000000047e+01
5.245755102040816284e-03	1.348140000000000072e+01
1.541336734693877775e-01	1.344350000000000023e+01
4.896265306122449257e-01	1.308639999999999937e+01
6.297530612244898185e-01	1.413289999999999935e+01
2.101714285714285646e-01	1.413260000000000005e+01
1.051306122448979613e-01	1.381690000000000040e+01
3.844959183673469783e-01	1.375549999999999962e+01
1.114826530612244848e-01	1.486810000000000009e+01
3.088500000000000134e-01	1.370330000000000048e+01
