0.000000000000000000e+00	8.271782974352029361e-02
1.249997958333673581e-01	8.323347266789014876e-02
2.499995916667347162e-01	8.444918762437153559e-02
3.750002041666326558e-01	8.536507490029802969e-02
5.000000000000000000e-01	8.499119111015637773e-02
6.249997958333673997e-01	8.262907619861220576e-02
7.499995916667346885e-01	7.823672394729552781e-02
8.750010208331632233e-01	7.196291033052344688e-02
1.000000000000000000e+00	6.436936184406039096e-02
1.124998979166836888e+00	5.572499414320478128e-02
1.249997958333673553e+00	4.641943149721659834e-02
1.374996937500510441e+00	3.703308036804285608e-02
1.499995916667347329e+00	2.792797177540477793e-02
1.625003062499489559e+00	1.949249730043861248e-02
1.750002041666326447e+00	1.208385203253406655e-02
1.875001020833163112e+00	6.392616305250013037e-03
2.000000000000000000e+00	2.735145302215566399e-03
2.124998979166836666e+00	5.061294167196035048e-04
2.249997958333673775e+00	1.683984728034915309e-04
2.374996937500510441e+00	7.764067182839356798e-06
2.499995916667347107e+00	2.028170216611169713e-06
2.625003062499490003e+00	4.342760259877646939e-07
2.750002041666326669e+00	4.161374943579912568e-07
2.875001020833163334e+00	4.118638594552054645e-07
3.000000000000000444e+00	4.120999666419802203e-07
3.124998979166837110e+00	4.125276145987488259e-07
3.249997958333673775e+00	4.131164602332351866e-07
3.374996937500510885e+00	4.139319308381599210e-07
3.499995916667347551e+00	4.159706073504717570e-07
3.625003062499489559e+00	4.179467012349637674e-07
3.750002041666326225e+00	4.240911774209083160e-07
3.875001020833163334e+00	4.335790830870441803e-07
4.000000000000000000e+00	4.425122790975044690e-07
4.124998979166837110e+00	4.784584130069133485e-07
4.249997958333673331e+00	5.258107049472985475e-07
4.374996937500510441e+00	5.706625364397923610e-07
4.499995916667347551e+00	7.174235397854030958e-07
4.625003062499489559e+00	9.423113681909713184e-07
4.750002041666326669e+00	1.159362144794559225e-06
4.875001020833163778e+00	1.452353147370946260e-06
5.000000000000000000e+00	2.341775557502747008e-06
5.124998979166836222e+00	3.215182504242479486e-06
5.249997958333674219e+00	4.057430888101017707e-06
5.374996937500510441e+00	5.316982130705283101e-06
5.499995916667347551e+00	7.403155064645809425e-06
5.625003062499489559e+00	9.427741003481845855e-06
5.750002041666326669e+00	1.140729589693662994e-05
5.875001020833162890e+00	1.301898820762333270e-05
6.000000000000000888e+00	1.301889338545997025e-05
