1.302806122448979531e+00	1.219549999999999940e-01
1.665387755102040845e+00	-4.342079999999999829e-01
1.451224489795918338e+00	1.521059999999999912e-01
1.218469387755102051e+00	1.703070000000000084e+00
1.071459183673469484e+00	-4.674079999999999901e-01
9.313948979591836208e-01	1.660629999999999884e-01
8.243163265306122645e-01	2.943729999999999958e+00
9.267316326530612436e-01	-1.016510000000000052e-01
8.579673469387755214e-01	2.586220000000000185e-01
8.583806122448980336e-01	1.433740000000000014e+00
9.376408163265306239e-01	-8.362450000000000161e-01
8.192938775510203442e-01	-1.361620000000000053e+00
1.003887755102040868e+00	1.472539999999999960e+00
1.107397959183673342e+00	-6.222950000000000009e-02
9.869173469387755304e-01	8.342580000000000551e-01
5.908285714285714807e-01	-3.435449999999999893e+00
8.374867346938775770e-01	-1.685709999999999986e-01
6.528591836734694009e-01	2.531269999999999909e-01
9.577387755102040323e-01	2.143909999999999982e+00
9.399704081632652697e-01	3.038190000000000057e-01
5.731836734693878110e-01	6.934270000000000156e-01
6.585387755102041218e-01	2.579060000000000241e-01
8.196632653061225460e-01	9.757360000000000477e-01
5.982163265306122968e-01	-1.239659999999999984e+00
7.796183673469387898e-01	3.929539999999999811e+00
6.702193877551020362e-01	1.566659999999999997e-01
6.332897959183673153e-01	8.677759999999999918e-01
9.386367346938775391e-01	2.369330000000000158e+00
1.921132653061224382e-01	-2.189029999999999809e+00
6.175193877551020671e-01	-2.133190000000000086e-01
3.933714285714285941e-01	-1.354340000000000099e+00
7.490867346938775428e-01	1.697829999999999950e+00
5.412683673469387280e-01	1.076950000000000074e+00
4.102959183673469679e-01	-2.497449999999999948e-01
5.858316326530612628e-01	1.249549999999999939e+00
5.473071428571428809e-01	5.468739999999999712e-01
9.936897959183672580e-01	1.666259999999999963e-01
4.053183673469387682e-01	-1.902800000000000047e-01
4.700846938775510298e-01	2.950189999999999757e-01
5.646010204081632899e-01	1.394840000000000080e+00
8.563857142857143057e-01	8.279389999999999805e-01
7.028673469387756167e-01	-3.371580000000000132e-01
7.683714285714285941e-01	3.379119999999999902e+00
6.125306122448980206e-01	1.060890000000000111e+00
8.098979591836735770e-02	8.405040000000000289e-01
4.069704081632653514e-01	-2.367269999999999985e+00
6.073530612244898430e-01	2.655950000000000255e-01
3.126622448979592406e-01	-1.104030000000000067e+00
2.606224489795918586e-01	-7.911359999999999504e-01
