7.548244897959184296e-01	1.705699999999999994e+00
7.849561224489796096e-01	-6.666889999999999761e-01
7.341959183673469891e-01	2.812450000000000228e-01
6.591387755102040558e-01	3.056709999999999816e+00
5.638642857142857068e-01	8.611529999999999463e-01
7.236193877551020393e-01	1.155669999999999975e+00
6.242275510204081668e-01	1.677990000000000037e-01
4.645806122448979947e-01	1.656829999999999969e-01
5.355591836734694411e-01	5.540580000000000505e-01
4.467765306122449265e-01	-4.204499999999999904e-01
2.948091836734694215e-01	-3.983439999999999870e+00
3.188030612244898143e-01	-6.637809999999999544e-01
3.787938775510203970e-01	1.296480000000000077e+00
2.577499999999999791e-01	-5.671620000000000550e-01
2.670938775510204310e-01	-3.783110000000000084e-01
2.908816326530612728e-01	1.377110000000000001e-01
1.910551020408163270e-01	-4.184599999999999653e+00
2.474887755102040954e-01	6.376810000000000533e-01
1.916714285714285759e-01	9.498620000000000674e-02
2.127153061224490160e-01	8.931189999999999962e-01
6.746377551020409091e-02	2.319799999999999987e-02
7.028459183673468891e-02	2.217799999999999980e-02
1.294530612244897960e-01	4.696159999999999918e-02
1.049193877551020532e-01	3.609280000000000127e-02
9.712183673469388934e-01	1.750120000000000009e-01
8.656500000000000306e-01	9.846489999999999965e-01
6.727061224489796487e-01	6.698530000000000317e-01
7.654836734693877265e-01	5.794270000000000254e-01
6.081510204081632676e-01	2.296940000000000204e+00
8.541755102040816672e-01	1.564140000000000086e+00
6.487265306122449449e-01	-1.380800000000000027e+00
2.375183673469387635e-01	-4.398189999999999600e+00
6.253091836734693265e-01	1.839230000000000032e-01
2.995459183673469528e-01	-4.774990000000000068e-01
4.627336734693878184e-01	-1.892260000000000053e-01
3.754132653061224567e-01	-3.251729999999999898e-01
2.848479591836735048e-01	-7.432940000000000103e-01
5.818234693877551988e-01	4.065870000000000317e+00
4.338265306122449094e-01	-7.547639999999999905e-02
6.091357142857143359e-01	5.271869999999999612e-01
2.802602040816326578e-01	2.161160000000000025e-01
2.859193877551020613e-01	2.692149999999999821e-01
1.202602040816326545e-01	1.175220000000000015e-01
3.168755102040816674e-01	-1.539060000000000095e+00
5.398387755102040941e-01	1.278029999999999999e+00
2.935846938775510395e-01	-1.001599999999999990e-01
8.209663265306121893e-02	8.084710000000000507e-02
7.184734693877551370e-01	9.574589999999999490e-01
7.191234693877550654e-01	6.840340000000000309e-01
5.881346938775510180e-01	2.104949999999999877e-01
5.371775510204082060e-01	2.969190000000000218e+00
4.687918367346938786e-01	4.792350000000000221e-01
4.289285714285714368e-01	1.681959999999999900e+00
3.422999999999999932e-01	4.539239999999999942e-01
2.119846938775510614e-01	-1.285700000000000065e+00
6.810836734693878070e-01	3.037460000000000160e-01
7.050520408163265529e-01	7.573649999999999549e-01
4.604591836734693855e-01	-4.183060000000000112e-01
4.086326530612244823e-01	8.279680000000000373e-01
2.498704081632653340e-01	1.460029999999999939e+00
5.514387755102041488e-01	2.354919999999999902e+00
2.957438775510204398e-01	-2.353510000000000046e-01
1.888867346938775393e-01	-5.910689999999999555e-01
3.914010204081632693e-01	7.029239999999999933e-01
2.698602040816326642e-05	-4.458619999999999806e-01
3.618938775510204264e-01	2.862500000000000044e-01
1.265918367346938744e-01	5.918969999999999787e-02
2.488959183673469522e-01	5.427760000000000362e-01
1.284010204081632578e-01	-2.206640000000000157e+00
1.423030612244897963e-01	-5.455200000000000327e-02
1.915357142857142814e-01	-6.480709999999999527e-01
1.875734693877550985e-01	2.418449999999999989e+00
5.573602040816326708e-01	-4.784100000000000019e-01
3.448408163265306303e-01	-1.489109999999999934e+00
1.040561224489796044e-01	-6.571580000000000199e-01
1.803642857142857131e-02	1.080869999999999921e-02
4.441306122448979710e-01	5.490669999999999717e-01
5.279857142857142804e-01	1.850419999999999954e+00
3.049500000000000544e-01	-5.260439999999999561e-01
1.979693877551020331e-01	-2.108900000000000219e+00
3.029489795918367534e-01	3.792179999999999995e-01
1.319591836734693990e-01	-1.900179999999999980e+00
1.002788775510204122e-01	5.005230000000000096e-02
5.493112244897959684e-01	3.023610000000000131e+00
3.477877551020407965e-01	-7.731019999999999559e-01
1.611316326530612408e-01	8.225340000000000429e-02
6.683397959183673409e-01	1.641469999999999985e+00
6.502265306122448907e-01	4.767249999999999766e+00
5.251714285714286223e-01	-1.649760000000000115e-01
4.197816326530612874e-01	-5.618330000000000268e-01
3.487214285714285850e-02	1.376029999999999962e-02
1.259336734693877746e-01	6.742800000000000182e-02
1.040663265306122631e-01	4.215130000000000265e-02
