Np	Pressão Res (kgf/cm2)	Pressão Aquif (kgf/cm2)
4.80E-03	97.4
6.16E-02	70.3
1.08E-01	60.6
1.84E-01	49.3
4.72E-01	40
5.10E-01	35.4
6.16E-01	22.6
6.51E-01	21.1
7.58E-01	18.9
8.02E-01	14.
8.79E-01	13.9
8.95E-01	13.2
