-1.651215735388391430e-05 2.468504254587377086e-05 -1.063630071202891703e-06 -1.093581641604280980e-07 8.479607639195768119e-07 -1.413242917182068317e-07 -4.753383122837016532e-07 1.098371450252967581e-06 -2.211501475318863304e-06 1.873660385217385213e-06
-1.744300929261359992e-05 -2.664905685012936259e-05 -4.277346609534966201e-07 9.155733362154509995e-07 1.070920171289497434e-06 -2.808014272911400286e-08 -2.944783802509582707e-06 6.144653942837615861e-07 -8.127485742736105254e-08 1.163907827099750097e-06
-1.571054864325880174e-05 -5.318415466627462279e-06 -3.985305387139057867e-07 2.635577404730891495e-07 -1.194696787311029720e-06 1.091913409351045916e-07 -1.541587287183530792e-06 -3.079682979746320954e-07 2.473218984653147669e-06 4.079885748853068767e-07
-1.329666265311438168e-05 4.427519680540605002e-05 4.062736803230546135e-08 6.205904073022445111e-07 2.405510641340590195e-07 -5.336367759194943200e-08 1.338180340791484737e-06 9.313871018838836415e-07 2.519025107229789937e-06 -9.842748246698162783e-07
-1.613283252736693454e-05 1.176784238629236319e-05 4.884637358942196875e-07 -2.791974778869621093e-06 -2.142352959888682990e-06 -2.032702131387459272e-07 -1.445885752575003215e-06 -3.527605352797360442e-07 -1.550413990998612768e-07 -1.660645510804369118e-06
-1.465680759049093417e-05 2.623136273321068963e-05 1.245547152963736007e-06 -3.993044882057256570e-06 1.041879415724124131e-06 -1.801968687570281327e-08 7.250809251316222484e-07 -6.004859676544079478e-07 2.655996554027161865e-06 4.293212795325399534e-07
-1.647159808127309709e-05 2.161717288258380135e-05 3.029148846526368070e-07 -3.213798805568161165e-06 -8.560525419789788149e-07 7.796374116691424398e-08 8.481079070505678339e-07 1.181900913014663297e-06 -1.972666178163677789e-06 5.232005159718328645e-06
-1.652555014709193983e-05 1.850096577958629083e-05 -2.668436003828764237e-07 4.768454444724401721e-06 -9.455462106437433552e-07 -1.138839152641957688e-07 1.839082364188193013e-06 1.782053439471043843e-07 2.940323309494580626e-06 1.453695994118914771e-06
-1.463386302323126032e-05 -3.942153360012681286e-06 5.758420458438536820e-08 -3.107228864844964671e-06 1.936590330305097123e-06 -6.502483901993515853e-08 2.154109025630785297e-06 1.339739211694532131e-07 2.140239730439786579e-07 5.493097548111207776e-06
-1.613150180693226525e-05 -3.077260559007374363e-05 -4.977412679901170340e-07 -3.050933227618302522e-06 -3.710692132893708639e-07 3.523402179583404188e-07 3.292446229732594776e-07 -8.977879600972589229e-07 2.404666851858882367e-07 2.507387065279041348e-06
-1.687470300503489032e-05 2.524798463628120826e-05 3.139116952703150050e-08 -2.900571534895823307e-07 -5.665346918077810711e-07 -1.125670486589644553e-07 6.533454390288382252e-07 2.499606922772166966e-07 -3.294332872050535019e-06 -5.538936614507621199e-07
-1.556000192597986316e-05 2.167048504958997090e-06 1.002503803795879001e-06 6.564182319918226809e-07 7.957047240163617600e-07 1.000356593340357977e-07 -2.190313523878750253e-07 -5.902732475655614937e-07 1.309072691103751189e-06 -3.332374300919912094e-06
-1.451394437384675172e-05 -1.104508894641209705e-06 7.182318941397855642e-07 7.895063690885090576e-07 -2.431424389452621885e-07 8.942000616551489452e-08 1.454020826046075335e-06 3.122028905822384881e-07 4.430885263989070859e-06 3.742584650676595068e-06
-1.530785801322829450e-05 8.911040172519345051e-06 1.411551764414169786e-07 -2.051921434994126817e-06 -9.909910809730464180e-07 -1.769062327322385991e-07 -9.047156038507211955e-07 1.274911903631658032e-06 3.868525112879054958e-06 -3.390578339494748213e-06
-1.653150434332338893e-05 -1.520731880989313611e-05 -8.932951134244990773e-07 -7.832095423237515199e-07 1.115581845911248907e-06 1.398711060204390469e-07 -2.200284654882999185e-07 -1.357267245558912561e-06 2.969498135015101981e-06 5.918454192928116890e-06
-1.614658588731865535e-05 3.130398923430735455e-06 -7.407334042067234756e-07 -3.453269127982882594e-06 1.437376774154062185e-06 2.458843343118322949e-07 -2.349347781666408360e-06 -1.563483221628273883e-07 6.870732633555078297e-07 -3.864699062924446057e-07
-1.461602143634582720e-05 -5.453484847290296138e-07 -1.319319655729540217e-06 1.513557282045117259e-06 -1.510416894504434594e-07 1.134818264538243720e-07 2.043029872340742412e-06 -9.526333739758203175e-07 -1.206757645717411305e-06 -3.446853813679095582e-06
-1.440502458722830384e-05 1.923310056375701553e-05 -2.224417274597313308e-07 -1.600684022497366565e-06 3.978128611025368741e-07 1.132408541675114073e-07 -3.810067157401776136e-07 -2.531009122881042639e-07 -2.043162092628846476e-06 -4.887272965363804744e-06
-1.364151375232243461e-05 3.859999783608880371e-06 -3.981842521698651005e-07 5.676041955422278741e-07 -1.054054417531128543e-06 -2.859952097640681461e-08 1.532316358064075048e-06 -3.646429161255805270e-07 -6.015687357108169116e-06 5.621107029461109744e-06
-1.482834784192773759e-05 2.417655060871928035e-05 -8.049947287349187752e-07 3.127195100623679581e-06 -4.287217470101294829e-08 1.321054241481891092e-07 -1.182583389622975988e-08 6.966280716653038306e-07 -1.533288605528128281e-06 -2.056547588263859618e-06
-1.345507550729876496e-05 -1.845244017661654996e-05 2.836387827870267969e-07 -1.671629109335432715e-06 9.589830618983746993e-07 1.643951542380105276e-07 8.413698729501877777e-07 2.197815074376796883e-06 -1.772523706035540433e-06 -4.384179182372868527e-06
-1.713020105165261815e-05 -3.530577648122322000e-05 2.017476173441553377e-07 -1.594226328010593070e-07 1.776438324501850662e-06 -1.403939696904300017e-07 -5.737553197746284889e-08 6.807994867528910021e-07 1.045256235477279571e-05 5.727136959111783471e-06
-1.594936588999369708e-05 -7.440991960966289307e-07 -4.282156778149939730e-07 -1.841013380091186774e-06 1.293881348995749866e-07 1.877322160015135081e-07 2.251341288485650789e-06 1.123026393493653564e-06 9.497939064538005662e-08 -7.366714118104562713e-06
-1.470260949459528246e-05 1.251531348492161298e-05 -1.700356884038228595e-07 3.661484258340545654e-06 -9.119814102769477161e-07 4.362320488954959244e-08 -7.355779837372902621e-07 1.291284719385762705e-06 5.481426468551347749e-06 4.189996374956858776e-08
-1.451131771590126198e-05 -1.585683762745262028e-05 1.548256250696889128e-06 5.965657640880572044e-06 1.341714826011258760e-06 -1.734514999916788242e-07 -2.482894145276238006e-06 1.533784087587400848e-06 -1.040782436116010561e-06 -1.595048284492068757e-06
-1.605657272559723678e-05 2.589057583116970053e-07 1.514487402881647958e-07 4.586644471659955888e-06 -1.341490155633757949e-07 -6.860494224997596562e-08 -2.708866973188820652e-07 -2.908319996873585906e-08 7.055672739353589409e-07 1.570343052268677287e-06
-1.598648865280533529e-05 -2.874618697128123401e-06 6.262484162640822255e-07 -1.992203181909543300e-06 -4.720912023849240446e-08 -1.608565658253105617e-08 1.023567812333043373e-08 -1.267001599280851012e-06 5.967875131014338323e-06 4.825853895384799417e-06
-1.616841676682875240e-05 1.628469359890562686e-06 5.013754971230371183e-09 1.102753016907354061e-06 -2.479890016631858374e-07 -2.592444135793578878e-07 1.187668640030602066e-06 -1.212511946821181887e-06 -1.515548879872886827e-06 -8.829257908745028679e-07
-7.831944521388778342e-06 4.668402330729844922e-05 -3.652705160522483342e-07 -1.104434496716597021e-06 6.184820653249305635e-07 3.298682174909557207e-07 1.882574820526003559e-06 8.816526401620667888e-08 -4.141579253180579267e-06 9.458254570413521790e-07
-1.414125860828404934e-05 9.369521560975405979e-06 4.645231536232298844e-07 -9.218702174527324154e-07 -2.856427696329911043e-08 2.044844865670478039e-07 3.487981973153658169e-06 8.470100113887207299e-08 2.939381814746958191e-06 -1.673577101540853619e-06
-1.671593534771333633e-05 -2.905255007272296256e-05 -8.525281807504321618e-07 -1.656534124065650614e-06 -4.746010702728196691e-07 -3.818559384968346843e-09 -4.536325748893620948e-08 -6.768845484841012371e-07 1.115556648075622289e-06 3.115127820798393512e-06
-1.670126684218450948e-05 -5.961646541254870490e-06 7.521841501687586842e-07 -3.896990646096587456e-06 8.411212896169294801e-07 1.004987264951031099e-07 1.288588129069242471e-06 -1.624922798250641291e-06 -4.025739521230465758e-06 -6.981156935305892474e-08
-1.638470601947451287e-05 1.301783464760772085e-05 -8.613104054168178869e-07 -5.331918877670294558e-07 -2.286248704238217784e-07 -3.705741755016242071e-08 9.542964410866233290e-07 -7.086848645335565677e-07 6.228890787620190241e-06 9.293171512972704492e-07
-1.556105583997759924e-05 -1.451006949801899164e-05 4.799140793437742382e-07 -6.813822550783914748e-07 9.455191124474910733e-07 -8.620835448326895749e-08 -2.098479049552042314e-06 -3.078907399773935084e-07 5.084179573312059513e-06 5.593419573502286118e-08
-1.663334348124929717e-05 3.080458919958395902e-06 4.744067133107230902e-08 -2.084633089806318596e-06 9.513813698863690277e-08 6.053636941014410846e-08 1.836330510540882024e-07 -2.030893832715483198e-06 8.391439263651513601e-08 -1.454940695698900183e-06
-1.587998358388823417e-05 -1.555469727686708834e-05 2.078837622733050743e-07 1.982129634294198866e-06 -5.540160193734196550e-07 2.865220885467106110e-08 5.317055108901360247e-07 1.530982015295751895e-08 4.567991887286139627e-06 2.034126338125125158e-06
-1.569623386772466876e-05 1.457551025056079781e-05 1.226537980522249547e-06 6.227932012117523905e-06 6.153445565875581809e-07 5.627329730849017604e-08 -6.810311580379823035e-07 -7.751911986098379402e-07 2.291049059992738224e-06 -1.758071754825053477e-06
-1.424709630051610740e-05 8.623717614778703076e-07 -2.510914387681520335e-07 5.359693552744880793e-06 1.496942978826346774e-06 2.822227029212911111e-07 1.756159779703521336e-06 -2.000048973694890795e-07 2.946538807823181697e-06 -1.979302437464240754e-07
-1.466348017277664869e-05 -4.307802793249993070e-05 4.611663444990174093e-07 -1.704491874856543334e-06 -7.209165814900055538e-07 9.072054439654478309e-08 3.235767095591789276e-07 -9.812585813082277201e-08 -3.617411136910994135e-06 -3.035113232965555828e-06
-1.278595114529529536e-05 -3.748799666064726298e-06 7.014276716643855094e-07 6.050622602624848338e-06 -4.149819603888227886e-07 2.430270031993810280e-07 -1.205826201255130799e-06 7.179658056563012370e-07 -1.302081520368884415e-06 1.669855308460345862e-06
-1.720903353799913709e-05 -5.173843485662191301e-06 -7.635157343802992451e-07 -4.745019219901249237e-07 -7.324135904565091792e-07 -6.863477136355652862e-08 1.077742855394067250e-06 -6.663043063748933218e-07 3.312037352276075758e-06 2.323501754064031115e-06
-1.677148984807003086e-05 -9.964742981399641605e-06 3.886798650240352980e-07 -1.247867071995282856e-07 2.259263126498268699e-07 -1.715331980457145618e-07 -2.564251948310202869e-06 -4.864963380238882079e-07 -4.442554212892909058e-06 3.269747996580892915e-06
-1.582652121398518718e-05 -2.814900468502203231e-06 -9.524669587577825494e-07 2.315694196683246242e-06 9.638389203379844962e-07 -4.084117307126595524e-07 1.779550656572763276e-06 1.790243635564113381e-06 4.109368716646821369e-07 4.050945462341852436e-07
-1.273585627437692870e-05 3.582925376571668394e-05 4.332798946447538151e-07 1.875995212459015319e-06 6.029032641388544952e-07 2.430057446744880711e-07 -1.039477740209670825e-06 -7.980440769698174736e-08 -1.444422957961398534e-06 4.984322568008023934e-07
-1.808901000335312541e-05 1.180905509742423073e-05 8.587187975584650543e-07 5.555630743184238388e-07 1.782365449928854424e-06 -5.485403027074750948e-08 -2.401044839517995365e-07 -8.048349517048945200e-07 3.109988830187994948e-06 -1.553951646237775307e-08
-1.217351366167565521e-05 -1.928629105029719489e-06 -1.391779353341724135e-06 1.504932366232365777e-06 1.430239079545335768e-06 -3.894357009172787438e-08 5.647315634575453940e-07 3.015181551832649526e-06 -6.877305545423902183e-06 3.941177668330122987e-06
-1.675574277902133909e-05 -3.350867143995835270e-05 -2.140256183088644009e-08 -1.603499047195066304e-07 -6.594728692888934442e-07 -2.664676036714739043e-08 1.713711845359530844e-06 -4.502748798033689660e-07 2.567226768245637618e-07 1.656793214359928136e-06
-1.776815134010027226e-05 9.338345754203313082e-06 3.835502106492451797e-07 -3.417898289985894642e-06 -6.875463769082106119e-07 -1.898586887991888597e-07 5.286488952225925566e-07 1.548211758249723460e-06 1.732208552285309720e-06 -1.794143865813939676e-06
-1.632870141760774232e-05 4.973375673114068077e-06 -5.839769699360857913e-07 -1.662118530827093816e-06 -9.108291797182023035e-07 2.894497336544785608e-07 3.610870590896546109e-06 -1.271892914656624783e-06 -4.120184264384107890e-06 9.160826629889674024e-07
-1.568610750912896126e-05 2.083285347665807710e-05 4.457837987979881102e-08 -3.340468206183261194e-06 -4.802798911363961124e-07 1.881259105526663575e-07 -1.671374436419967844e-06 7.128429709978973466e-07 1.049127741069120413e-06 1.074250331567046164e-06
-1.270304523753192468e-05 -4.923796279703489758e-05 2.616801857869992033e-07 -7.923274864160069849e-07 -1.632248330230070135e-07 1.742126845229698064e-07 -1.056524091507272578e-06 -5.724577686037194861e-07 1.310785689863625137e-06 -9.275403069952297301e-07
-1.655223117147351110e-05 1.318987608210439085e-05 -6.830204485200915917e-07 -1.418677166478290321e-06 -5.586242534701440801e-07 -5.284596560696630781e-08 -1.196689248747344875e-06 -8.670959128545732571e-07 -1.220925790211221207e-06 -1.698782550502502674e-06
-1.572307961813601977e-05 -3.307736783067968112e-05 1.116344736750922743e-06 1.251322130289793273e-06 -1.642995942379094550e-06 -9.636988631721205741e-08 -1.517240165480443403e-07 7.429094174956525284e-07 6.752575338067471312e-07 2.037790931317054200e-06
-1.541807619141982887e-05 6.441056666081201001e-06 5.900155900034662134e-09 3.756266821688140009e-07 -1.232281338094205208e-06 -1.956393929458935986e-08 -2.390230203882374528e-06 -1.433348686217909819e-07 -6.609236394354651699e-06 2.733115730853525270e-06
-1.649980962291465195e-05 -2.825714881662660119e-05 -4.463284807068290286e-07 -3.221621952500752119e-06 1.903214929425289889e-07 2.516329915566884572e-07 -4.871165228201613022e-06 -9.136345717338660307e-07 2.165425460020303039e-06 -1.330500136239192442e-06
-1.684781791953816256e-05 -7.599643206831266566e-06 6.096682230686792232e-07 -9.837616054315702363e-07 -7.289922002547841272e-07 9.035816161218650729e-08 3.824970215361500815e-07 3.549270261583572837e-07 4.194274042425847807e-06 2.231566527224193387e-07
-1.499148034067362984e-05 -1.971372646505235214e-05 6.353363492449708364e-07 5.403521621608340325e-06 7.760672246022755530e-08 1.719875745344980203e-07 -1.263564040983087255e-06 -2.979098477796659020e-07 -1.012597740673172096e-05 2.216740974894621874e-06
-1.569865523406027165e-05 6.920283970591406584e-06 2.031306037718595773e-07 -2.286853989488301720e-06 5.615161232433272406e-07 -2.315374245966570425e-07 -1.245653828387167540e-06 -8.903562624517816781e-07 -3.201304286248775524e-06 -2.844602823123039706e-07
-1.538407357787244646e-05 3.107008764067287546e-05 -4.066104263480507312e-07 -2.410612411414361816e-06 9.523111912919067323e-07 -2.647187596001054811e-07 -2.220030602360172988e-06 -9.547460510664238387e-08 -7.772474854783719948e-06 -8.274037886555613486e-07
-1.717937791821603824e-05 3.074591050623369347e-05 -2.372978018527916640e-07 1.131335641964112681e-06 -6.069726661605415668e-07 -5.553717361702250882e-08 -5.341214862953109546e-07 -5.173908536972820485e-07 3.631402298018724666e-06 -4.429300787108199128e-07
-1.728452289531428988e-05 -5.682091878378331247e-06 -2.184501350860695463e-07 3.594507055346812904e-06 -4.396686378859916036e-09 -2.300933174175340184e-07 4.250292449678165091e-07 -1.207823708866215414e-06 6.448944917140757590e-07 -5.568008921732131609e-06
-1.472675777582961457e-05 -3.691729176466823693e-06 2.241828865156875548e-07 -2.251298372322884691e-06 1.130397904629172928e-06 -1.687290966717344818e-07 4.958009413073172165e-07 -5.392649725414966847e-07 5.224238551489051067e-07 -9.966918511406977884e-07
-1.516752467859165589e-05 -1.523916701142383624e-05 -4.880201653437628306e-07 2.003113145904897230e-06 -1.804285448719233010e-06 8.808626741317616127e-08 -4.721377653895504890e-07 6.686832863971694987e-07 4.778936970586860726e-08 -1.680182092193985017e-06
-1.572874718285268447e-05 2.289393109397461508e-05 -3.835583073371331695e-07 -2.927036272005822041e-06 -7.292039677406177981e-07 -9.534397345932764157e-08 -1.115171783126966383e-06 -1.897988613433373570e-07 1.895955473720948580e-06 -6.617052143629046763e-06
-1.216824168394103109e-05 -9.533632099731780723e-06 1.303871238045479296e-06 -3.267311828037288256e-07 -1.071690927177157216e-06 3.857260359315100085e-08 3.401708663074898735e-07 -2.587468804589708067e-07 -5.890178423290759441e-06 6.875980359827250822e-06
-1.372956377218093396e-05 -2.689427070726710240e-05 3.709851272829280829e-07 -2.969079528945937110e-06 9.018619059984225955e-07 -7.357002596582147747e-09 4.769602080525931401e-07 9.289413907222412955e-07 -4.568872278023699155e-06 -1.420664661824930930e-06
-1.534563181711065701e-05 2.538313803852029532e-05 2.762138556532002216e-07 3.071662411088341171e-06 -4.976119764346024821e-07 1.705942190467656675e-07 -1.523711623441971033e-06 1.230476087076018068e-07 -3.066877727586849424e-06 6.457534388680257054e-07
-1.719836180980723956e-05 -1.537133916407974803e-05 -8.539483962398905817e-08 -9.233089452877250072e-08 6.599953510278823171e-07 -2.205749616493316116e-07 2.070765796618491338e-06 -2.659916480843141996e-07 2.418431278448070438e-06 3.815778455741229791e-07
-1.587209987019433201e-05 9.364364732732748765e-06 1.082850858343795083e-06 9.693548653700958529e-07 -7.093342710979620548e-07 1.870111392505635235e-07 1.839065204036834587e-06 -1.159705805079918620e-08 1.104295865128021080e-06 3.493686870291557337e-06
-1.366381254192089593e-05 -1.987627342073366977e-05 8.434978598364337246e-07 4.749294328517616079e-06 4.204502770666743393e-07 4.841619941554971398e-08 -1.070514338059484247e-06 2.300352127303981346e-07 -7.269524998112086884e-07 -3.821515090260740524e-06
-1.672466689698922556e-05 -1.917918253334180168e-05 6.258346747459632826e-07 -1.058905339578032995e-06 -3.809608586950809343e-07 -2.079236767695859113e-07 7.720260793326679840e-07 7.997895386178851326e-07 -6.999590182210387140e-07 2.096393308779154932e-06
-1.702627189144666645e-05 5.799403180448807188e-06 6.453048982636276436e-07 8.492611939920406557e-07 1.557480054141570418e-07 -6.486164084824980913e-08 -4.590315831055145501e-07 -8.958450374114340394e-07 2.417758384052838531e-07 2.242432258190393771e-06
-1.610209795365216375e-05 -6.329932559472216000e-06 -4.038867609687760382e-07 9.877288903954329519e-07 7.251852440175885366e-07 -9.596058279701831250e-08 -5.704645962179140323e-07 -8.997054536056623567e-07 -7.350656048086519972e-07 2.961045515453535895e-06
-1.655708777238776105e-05 -2.556336315252863333e-05 -3.569853558668374319e-07 1.207711674780618673e-06 9.060271839662085963e-07 2.334063310841694277e-07 -6.270787251726398282e-07 -4.131327451357761115e-08 5.714918452036101954e-06 -3.016382758666945657e-06
-1.593198571928253172e-05 5.499138241256646449e-06 7.191726684120321003e-08 -3.618715224872068522e-07 -1.269449703818522728e-06 9.080485616234666769e-08 1.172713149563051770e-06 2.657049780388344048e-07 4.331990430120986374e-06 2.013807156884744348e-06
-1.610095257100953726e-05 1.193220192727515503e-05 -4.380809724285870194e-07 -6.297111511992742268e-07 -1.450277339609991170e-07 -1.218409502746362085e-07 -3.877959124332619174e-07 1.657997641208404902e-06 7.356419907516716242e-06 -2.371954240640339050e-06
-1.354968559690368664e-05 1.262463257861759504e-05 -7.959501909310786844e-08 -7.143148676265117313e-06 -1.525110551059948403e-07 6.362178871787013468e-08 -2.495982682289649244e-06 2.095942049537649592e-06 -3.172013022539865015e-07 3.022369614720346207e-06
-1.565384467803807288e-05 7.484454475550136261e-06 9.367031103461816464e-07 -2.806127277471922994e-06 9.612179446806367992e-07 -2.502892915449675736e-07 1.209818147541018914e-06 -1.140530199293949540e-06 -7.077090491933061735e-06 -9.467673824571756897e-07
-1.414335970998938132e-05 8.733062180663381702e-06 2.422445905919200748e-07 -2.783140729350046023e-06 8.734959318784811000e-07 1.222340912138921184e-07 -2.173978446996388377e-06 1.481440631107470662e-07 -2.848893159196988325e-06 1.276899829560991106e-06
-1.461650727021425281e-05 -9.358531191780292274e-06 2.296218162046451823e-07 -5.823091185169535858e-07 -4.309737460773746963e-07 7.089126475126747248e-09 1.603279634444465494e-06 2.125135838248701552e-06 -3.723255427000388137e-06 3.418121534209278777e-07
-1.642494697766609370e-05 -3.282188330536966027e-05 -1.289024773727777736e-06 -2.881745896649682657e-06 8.599585450433136602e-07 3.752551006137947222e-08 7.326110566334532317e-08 7.702920515579189231e-07 -3.051222284723158668e-06 -1.748364081074130101e-06
-1.613919165826179715e-05 2.773302892656414719e-05 4.005138706315671551e-08 4.295882796232687874e-07 2.798292696540432999e-07 -4.030275158842908049e-08 5.855883037684959230e-07 1.628670555547116355e-06 1.502937187271722608e-06 3.337836049230307673e-06
-1.516260779878229508e-05 1.014538624312744252e-05 1.056500881763753393e-07 -2.969597156031398422e-06 -3.732149339053903333e-07 -1.364082920142945148e-07 -7.981492869420706668e-07 -5.355890999182672080e-07 -4.460865728460270943e-07 -2.706493434514912547e-06
-1.227681574258823184e-05 -7.804667892601427269e-06 -1.724213146176836758e-08 -1.155005688555574250e-06 3.808254982437514425e-07 1.114214029563938787e-07 -1.904287031770561109e-06 6.287967858185575028e-07 -1.405727293934475708e-06 -3.328397591566449070e-06
-1.491968159643995930e-05 1.287865251741999754e-05 -6.234894700727701520e-07 3.354676810841401226e-06 -6.122514967153453374e-07 -1.190395641277711771e-08 -6.733987477522185035e-08 3.598620392460715737e-07 -5.893830427639274138e-06 3.081568525512292648e-06
-1.464652622137506324e-05 1.019111650522743658e-05 -5.640631866265937870e-07 1.949369680493733859e-06 1.187567081628107103e-06 -2.526838893187460509e-07 1.052624078630883038e-06 -1.453617632413321534e-06 -2.390301570269640009e-06 3.864956626319663720e-06
-1.266928979761796572e-05 -1.619652512877006005e-05 -1.319332008870416536e-07 1.212012177781342175e-06 6.581354661910948744e-07 2.013131459850211597e-08 3.085297379997257464e-06 3.775696305010958969e-07 -1.790902326867127159e-06 -5.587261502384291397e-06
-1.056345241216301183e-05 2.070516375440308265e-05 7.537107016363695459e-07 -7.629380368693583506e-07 7.134340219653830157e-07 2.815310703085261103e-07 2.720267180398119018e-06 5.252502321145468755e-08 -6.462588808723652029e-09 -7.372142887503065084e-07
-1.367108250596735294e-05 -3.931358372714137227e-06 -4.867315556329497713e-08 3.284115589290367701e-06 -1.624126550275874982e-07 7.232773111630203202e-08 -6.797954194434941077e-07 -6.367263866012188813e-07 -6.263917083345279107e-06 4.904928017153944349e-07
-1.607103868509850611e-05 -1.187728934029046418e-05 -3.918697289636044740e-07 3.167310847681057906e-06 -2.006440168583846033e-07 3.573354657267770684e-09 -4.879026102769752999e-08 -8.091697906794480260e-07 -2.424603888845190824e-06 -3.506976700741684304e-06
-1.627502428809115349e-05 -2.363267140237058976e-05 -9.476804642546778616e-08 4.932845999334987463e-07 5.489408892681443064e-07 -1.803147816568448114e-07 2.960492516462678781e-08 -4.155151196914499159e-07 -3.332668247690741383e-06 -3.646363921782402723e-08
-1.443266666921362003e-05 3.123612485776245892e-05 -1.663132738402594095e-07 1.077214210596030742e-06 7.463349989569289723e-07 -6.935633496519982346e-08 2.737353097214282231e-07 -5.284886195325500579e-07 3.068075179262524061e-06 1.961717289699641305e-06
-1.474773767704646615e-05 1.046483746004419658e-05 -5.912299080587664226e-07 -3.091193780509252336e-07 -9.807537429243781850e-07 8.104362052523555409e-08 -3.408243835513586483e-07 -2.128642719462456482e-07 8.115114476546954819e-07 6.342077056901861824e-06
-1.564366280303427486e-05 -1.075243026488427132e-05 -2.397299645187839815e-07 3.059636087983053455e-07 -7.488128139478890873e-07 3.291211887526394168e-08 -9.780829061870935247e-07 -1.051603209754367557e-08 5.562251093352607139e-07 -2.144519287180210650e-06
-1.400401559837330449e-05 -3.645063023073543573e-05 -4.920198338452458774e-07 -1.656690886377784879e-06 -6.967285812346631263e-07 8.412936879360348204e-08 7.012651538182294585e-07 1.764927397947643305e-06 -2.365449120197609961e-06 2.383836135733756848e-08
-1.615552815319743968e-05 -2.925562211289083858e-05 5.989067652460333707e-08 -1.122052467954161725e-06 -3.742803272883092849e-08 -1.992656849781084612e-07 2.910765689278907293e-06 7.987750929040157590e-07 -8.111906014067877411e-07 -3.213890933896712155e-06
-1.595083602170259851e-05 1.722743472772957646e-05 -9.479437345499592186e-07 -2.913467259658256155e-07 -7.205388230935469911e-07 -1.485295434787223262e-07 -1.517880012408035915e-06 -9.658805584901143628e-07 2.081127556460073863e-06 1.146883707450793751e-06
-1.381543522759989318e-05 1.399199429842402162e-05 2.376057479945056705e-07 -1.068958143389470141e-06 -6.553240650999815951e-07 9.687220407303936749e-08 -4.360905980067630102e-07 -4.899507396703057669e-07 -2.612875928482923481e-06 -5.526503793168386805e-06
-1.140528299568263161e-05 3.261266117084996101e-05 5.376972986952933438e-07 -2.079032816726644525e-06 1.624908587888088865e-06 2.074203227484977275e-07 -1.012869480909909377e-06 3.135875821412190876e-07 8.433349964381505952e-07 -2.753913854018801245e-06
